"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
103,"Prepare main course","2020-09-17T03:47:43.383+09:00","normal",8,-1,0,0,"1216",107,0,0,0,0,0,0.177848815917969,26.115008,108,1216,1.770544
103,"Signal food complete","2020-09-17T03:47:48.383+09:00","normal",9,-1,0,0,"1217",107,1,0,0,0,0,0.187597036361694,NA,108,1217,NA
103,"Bring food","2020-09-17T03:48:28.377+09:00","normal",10,-1,0,0,"1218",107,0,0,0,0,0,0.191052913665771,26.850736,108,1218,1.773456
106,"Take order","2020-09-17T03:48:35.648+09:00","normal",2,-1,0,1,"1219",108,0,0,0,0,0,0.164115190505981,24.092328,108,1219,1.774912
107,"Review order","2020-09-17T03:48:38.783+09:00","normal",3,-1,0,0,"1220",108,1,0,0,0,0,0.439179182052612,NA,108,1220,NA
108,"start","2020-09-17T03:48:57.795+09:00","normal",1,-1,0,0,"1221",108,0,0,0,0,0,0.164902210235596,23.920648,109,1221,1.777824
101,"Deliver to customer","2020-09-17T03:49:08.169+09:00","SkipSequence",9,4,1,0,"1222",108,0,0,0,0,0,0.193032503128052,26.55276,109,1222,1.77928
101,"EVENT 8 END","2020-09-17T03:49:08.169+09:00","SkipSequence",10,4,1,0,"1223",108,0,0,0,0,0,0.176689624786377,26.927264,109,1223,1.780736
104,"prepare drinks","2020-09-17T03:49:27.796+09:00","Early",4,5,0,0,"1224",108,1,0,0,0,0,0.181216716766357,NA,109,1224,NA
106,"Review order","2020-09-17T03:49:42.965+09:00","normal",3,-1,0,0,"1225",108,1,0,0,0,0,0.183533668518066,24.47,109,1225,1.783648
104,"Bring drinks","2020-09-17T03:49:46.050+09:00","Early",6,5,1,0,"1226",108,1,0,0,0,0,0.184444189071655,25.166824,109,1226,1.785104
109,"start","2020-09-17T03:49:59.063+09:00","normal",1,-1,0,0,"1227",108,0,0,0,0,0,0.17520546913147,23.992344,110,1227,1.78656
104,"Review drinks","2020-09-17T03:50:18.224+09:00","Early",7,5,1,0,"1228",108,1,0,0,0,0,0.172868013381958,25.525848,110,1228,1.788016
110,"start","2020-09-17T03:50:28.196+09:00","normal",1,-1,0,0,"1229",108,0,0,0,0,0,0.174664974212646,24.019,111,1229,1.789472
111,"start","2020-09-17T03:51:15.670+09:00","normal",1,-1,0,0,"1230",108,0,0,0,0,0,0.165835857391357,24.032528,112,1230,1.790928
103,"Deliver to customer","2020-09-17T03:51:18.704+09:00","normal",11,-1,0,0,"1231",108,1,0,0,0,1,0.189295768737793,26.832632,112,1231,1.792384
103,"EVENT 8 END","2020-09-17T03:51:18.704+09:00","normal",12,-1,0,0,"1232",108,1,0,0,0,0,0.570921182632446,25.52608,112,1232,1.79384
102,"Deliver to customer","2020-09-17T03:51:24.444+09:00","normal",14,-1,0,0,"1233",108,0,0,0,0,0,0.353827714920044,23.841408,112,1233,1.795296
102,"EVENT 8 END","2020-09-17T03:51:24.444+09:00","normal",15,-1,0,0,"1234",108,0,0,0,0,0,0.324206352233887,23.731456,112,1234,1.796752
105,"prepare drinks","2020-09-17T03:52:00.711+09:00","normal",4,-1,0,0,"1235",108,1,0,0,0,0,0.440198421478271,24.907128,112,1235,1.798208
105,"Bring drinks","2020-09-17T03:52:36.533+09:00","normal",5,-1,0,0,"1236",108,1,0,0,0,0,0.416766881942749,25.292984,112,1236,1.799664
112,"start","2020-09-17T03:52:42.627+09:00","normal",1,-1,0,0,"1237",108,0,0,0,0,0,0.5076904296875,24.117384,113,1237,1.80112
107,"prepare drinks","2020-09-17T03:52:56.338+09:00","normal",4,-1,0,0,"1238",108,1,0,0,0,0,0.191810846328735,24.952464,113,1238,1.802576
105,"Review drinks","2020-09-17T03:53:15.631+09:00","normal",6,-1,0,0,"1239",108,1,0,0,0,0,0.175188064575195,25.666816,113,1239,1.804032
107,"Bring drinks","2020-09-17T03:53:29.609+09:00","normal",5,-1,0,0,"1240",108,0,0,0,0,0,0.174490928649902,25.35444,113,1240,1.805488
108,"Take order","2020-09-17T03:53:41.634+09:00","normal",2,-1,0,1,"1241",109,0,0,0,0,0,0.181636095046997,NA,113,1241,NA
106,"prepare drinks","2020-09-17T03:54:00.484+09:00","normal",4,-1,0,0,"1242",109,1,0,0,0,0,0.208577632904053,25.007088,113,1242,1.8084
107,"Review drinks","2020-09-17T03:54:01.538+09:00","normal",6,-1,0,0,"1243",109,1,0,0,0,0,0.178769588470459,25.731496,113,1243,1.809856
106,"Bring drinks","2020-09-17T03:54:35.060+09:00","normal",5,-1,0,0,"1244",109,0,0,0,0,0,0.348151922225952,25.411624,113,1244,1.811312
105,"Prepare main course","2020-09-17T03:54:36.540+09:00","normal",7,-1,0,0,"1245",109,0,0,0,0,0,0.37244439125061,26.098824,113,1245,1.812768
108,"Review order","2020-09-17T03:54:39.286+09:00","normal",3,-1,0,0,"1246",109,1,0,0,0,0,0.335754156112671,24.718744,113,1246,1.814224
104,"Prepare starter","2020-09-17T03:54:43.980+09:00","Early",8,5,1,0,"1247",109,1,0,0,0,1,0.350327014923096,26.138168,113,1247,1.81568
109,"Take order","2020-09-17T03:54:58.673+09:00","normal",2,-1,0,1,"1248",110,0,0,0,0,0,0.644990205764771,24.434544,113,1248,1.817136
113,"start","2020-09-17T03:55:00.322+09:00","normal",1,-1,0,0,"1249",110,0,0,0,0,0,0.328548908233643,24.258048,114,1249,1.818592
106,"Review drinks","2020-09-17T03:55:01.847+09:00","normal",6,-1,0,0,"1250",110,0,0,0,0,0,0.375737190246582,25.824632,114,1250,1.820048
110,"Take order","2020-09-17T03:55:13.867+09:00","normal",2,-1,0,1,"1251",111,0,0,0,0,0,0.340796947479248,24.47496,114,1251,1.821504
104,"Prepare main course","2020-09-17T03:55:42.118+09:00","Early",9,5,1,0,"1252",111,1,0,0,0,0,0.370755195617676,NA,114,1252,NA
104,"Signal food complete","2020-09-17T03:55:47.118+09:00","Early",10,5,1,0,"1253",111,0,0,0,0,0,0.385274171829224,26.936488,114,1253,1.824416
109,"Review order","2020-09-17T03:55:53.250+09:00","normal",3,-1,0,0,"1254",111,0,0,0,0,0,0.344231605529785,24.816744,114,1254,1.825872
114,"start","2020-09-17T03:55:59.402+09:00","normal",1,-1,0,0,"1255",111,0,0,0,0,0,0.359792232513428,NA,115,1255,NA
115,"start","2020-09-17T03:56:04.764+09:00","Insert",1,8,0,0,"1256",111,0,0,0,0,0,0.353787183761597,24.344056,116,1256,1.828784
111,"Take order","2020-09-17T03:56:12.962+09:00","normal",2,-1,0,1,"1257",112,0,0,0,0,0,0.339886426925659,24.548032,116,1257,1.83024
104,"Bring food","2020-09-17T03:56:23.842+09:00","Early",5,5,1,0,"1258",112,0,0,0,0,0,0.375116586685181,27.364984,116,1258,1.831696
110,"Review order","2020-09-17T03:56:27.012+09:00","normal",3,-1,0,0,"1259",112,0,0,0,0,0,0.320946455001831,NA,116,1259,NA
106,"Prepare starter","2020-09-17T03:56:47.370+09:00","normal",7,-1,0,0,"1260",112,0,0,0,0,0,0.382024765014648,NA,116,1260,NA
116,"start","2020-09-17T03:56:48.390+09:00","normal",1,-1,0,0,"1261",112,0,0,0,0,0,0.358922481536865,24.406144,117,1261,1.836064
105,"Prepare starter","2020-09-17T03:56:51.171+09:00","normal",8,-1,0,0,"1262",112,0,0,0,0,0,0.384387969970703,26.688784,117,1262,1.83752
105,"Signal food complete","2020-09-17T03:56:56.171+09:00","normal",9,-1,0,0,"1263",112,0,0,0,0,0,0.362019062042236,27.076136,117,1263,1.838976
107,"Prepare main course","2020-09-17T03:57:03.515+09:00","normal",7,-1,0,0,"1264",112,1,0,0,0,0,0.370748519897461,26.371464,117,1264,1.840432
111,"Review order","2020-09-17T03:57:04.047+09:00","normal",3,-1,0,0,"1265",112,0,0,0,0,0,0.373124837875366,24.958736,117,1265,1.841888
107,"Signal food complete","2020-09-17T03:57:08.515+09:00","normal",8,-1,0,0,"1266",112,0,0,0,0,0,0.37762713432312,26.755872,117,1266,1.843344
112,"Take order","2020-09-17T03:57:31.937+09:00","normal",2,-1,0,1,"1267",113,0,0,0,0,0,0.363927364349365,24.668384,117,1267,1.8448
105,"Bring food","2020-09-17T03:57:35.251+09:00","normal",10,-1,0,0,"1268",113,1,0,0,0,1,0.372067928314209,27.510824,117,1268,1.846256
107,"Bring food","2020-09-17T03:57:41.921+09:00","normal",9,-1,0,0,"1269",113,0,0,0,0,0,0.37512469291687,27.171864,117,1269,1.847712
117,"start","2020-09-17T03:57:45.648+09:00","normal",1,-1,0,0,"1270",113,0,0,0,0,0,0.36881422996521,24.511408,118,1270,1.849168
108,"prepare drinks","2020-09-17T03:57:46.036+09:00","normal",4,-1,0,0,"1271",113,1,0,0,0,0,0.352147579193115,25.352648,118,1271,1.850624
108,"Bring drinks","2020-09-17T03:58:15.968+09:00","normal",5,-1,0,0,"1272",113,0,0,0,0,0,0.347292423248291,25.748568,118,1272,1.85208
112,"Review order","2020-09-17T03:58:27.818+09:00","normal",3,-1,0,0,"1273",113,1,0,0,0,0,0.34183144569397,25.058864,118,1273,1.853536
106,"Prepare main course","2020-09-17T03:58:49.039+09:00","normal",8,-1,0,0,"1274",113,1,0,0,0,0,0.67479395866394,26.86704,118,1274,1.854992
106,"Signal food complete","2020-09-17T03:58:54.039+09:00","normal",9,-1,0,0,"1275",113,1,0,0,0,0,0.361170768737793,27.265296,118,1275,1.856448
106,"Bring food","2020-09-17T03:59:27.071+09:00","normal",10,-1,0,0,"1276",113,1,0,0,0,1,0.399478435516357,NA,118,1276,NA
113,"Take order","2020-09-17T04:00:06.019+09:00","normal",2,-1,0,1,"1277",114,0,0,0,0,0,0.345176219940186,24.7872,118,1277,1.85936
108,"Review drinks","2020-09-17T04:00:34.749+09:00","normal",6,-1,0,0,"1278",114,0,0,0,0,0,0.348575830459595,26.164864,118,1278,1.860816
104,"Deliver to customer","2020-09-17T04:00:45.314+09:00","Early",11,5,1,0,"1279",114,1,0,0,0,1,0.396279335021973,27.407496,118,1279,1.862272
104,"EVENT 8 END","2020-09-17T04:00:45.314+09:00","Early",12,5,1,0,"1280",114,1,0,0,0,1,0.387158870697021,26.111376,118,1280,1.863728
114,"Take order","2020-09-17T04:00:46.122+09:00","normal",2,-1,0,1,"1281",115,0,0,0,0,0,0.356308698654175,24.83864,118,1281,1.865184
118,"start","2020-09-17T04:01:02.478+09:00","normal",1,-1,0,0,"1282",115,0,0,0,0,0,0.339585781097412,24.652864,119,1282,1.86664
105,"Deliver to customer","2020-09-17T04:01:05.056+09:00","normal",11,-1,0,0,"1283",115,1,0,0,0,1,0.365625858306885,27.48332,119,1283,1.868096
105,"EVENT 8 END","2020-09-17T04:01:05.056+09:00","normal",12,-1,0,0,"1284",115,1,0,0,0,1,0.42560076713562,26.182032,119,1284,1.869552
111,"prepare drinks","2020-09-17T04:01:15.673+09:00","normal",4,-1,0,0,"1285",115,0,0,0,0,0,0.376333951950073,25.522104,119,1285,1.871008
119,"start","2020-09-17T04:01:34.595+09:00","normal",1,-1,0,0,"1286",115,0,0,0,0,0,0.357056379318237,24.701632,120,1286,1.872464
107,"Deliver to customer","2020-09-17T04:01:36.175+09:00","normal",10,-1,0,0,"1287",115,1,0,0,0,1,0.381308317184448,27.784568,120,1287,1.87392
107,"EVENT 8 END","2020-09-17T04:01:36.175+09:00","normal",11,-1,0,0,"1288",115,0,0,0,0,0,0.390438556671143,27.56936,120,1288,1.875376
113,"Review order","2020-09-17T04:01:39.309+09:00","normal",3,-1,0,0,"1289",115,0,0,0,0,0,0.372327327728271,25.248888,120,1289,1.876832
114,"Review order","2020-09-17T04:01:40.816+09:00","normal",3,-1,0,0,"1290",115,0,0,0,0,0,0.364385604858398,25.267824,120,1290,1.878288
111,"Bring drinks","2020-09-17T04:01:40.982+09:00","normal",5,-1,0,0,"1291",115,1,0,0,0,0,0.367176055908203,25.97892,120,1291,1.879744
109,"prepare drinks","2020-09-17T04:01:43.082+09:00","normal",4,-1,0,0,"1292",115,0,0,0,0,0,0.356286764144897,25.613176,120,1292,1.8812
115,"Take order","2020-09-17T04:01:47.287+09:00","Insert",2,8,0,1,"1293",116,0,0,0,0,0,0.33234429359436,24.98052,120,1293,1.882656
110,"prepare drinks","2020-09-17T04:02:10.314+09:00","normal",4,-1,0,0,"1294",116,0,0,0,0,0,0.371358871459961,25.644744,120,1294,1.884112
111,"Review drinks","2020-09-17T04:02:11.789+09:00","normal",6,-1,0,0,"1295",116,1,0,0,0,0,0.366806268692017,26.37468,120,1295,1.885568
116,"Take order","2020-09-17T04:02:23.687+09:00","normal",2,-1,0,1,"1296",117,0,0,0,0,0,0.370168447494507,NA,120,1296,NA
109,"Bring drinks","2020-09-17T04:02:39.366+09:00","normal",5,-1,0,0,"1297",117,0,0,0,0,0,0.372319221496582,26.063064,120,1297,1.88848
115,"Review order","2020-09-17T04:02:44.715+09:00","Insert",3,8,0,0,"1298",117,1,0,0,0,0,0.386545181274414,25.365792,120,1298,1.889936
109,"Review drinks","2020-09-17T04:03:02.082+09:00","normal",6,-1,0,0,"1299",117,1,0,0,0,0,0.36137843132019,26.4392,120,1299,1.891392
116,"Review order","2020-09-17T04:03:09.512+09:00","normal",3,-1,0,0,"1300",117,0,0,0,0,0,0.350830078125,25.397256,120,1300,1.892848
110,"Bring drinks","2020-09-17T04:03:10.175+09:00","normal",5,-1,0,0,"1301",117,1,0,0,0,0,0.377751111984253,26.120376,120,1301,1.894304
114,"prepare drinks","2020-09-17T04:03:43.341+09:00","normal",4,-1,0,0,"1302",117,1,0,0,0,0,0.369892120361328,25.74832,120,1302,1.89576
112,"prepare drinks","2020-09-17T04:03:47.373+09:00","normal",4,-1,0,0,"1303",117,0,0,0,0,0,0.70695686340332,25.769568,120,1303,1.897216
110,"Review drinks","2020-09-17T04:03:47.569+09:00","normal",6,-1,0,0,"1304",117,1,0,0,0,0,0.365095853805542,26.509536,120,1304,1.898672
117,"Take order","2020-09-17T04:04:04.237+09:00","normal",2,-1,0,1,"1305",118,0,0,0,0,0,0.381069660186768,NA,120,1305,NA
109,"Prepare main course","2020-09-17T04:04:46.417+09:00","normal",7,-1,0,0,"1306",118,0,0,0,0,0,0.373775482177734,26.875896,120,1306,1.901584
117,"Review order","2020-09-17T04:05:00.923+09:00","normal",3,-1,0,0,"1307",118,0,0,0,0,0,0.39071798324585,25.4846,120,1307,1.90304
106,"Deliver to customer","2020-09-17T04:05:16.159+09:00","normal",11,-1,0,0,"1308",118,1,0,0,0,1,0.402530193328857,27.828536,120,1308,1.904496
106,"EVENT 8 END","2020-09-17T04:05:16.159+09:00","normal",12,-1,0,0,"1309",118,1,0,0,0,1,0.415254592895508,26.500792,120,1309,1.905952
108,"Prepare main course","2020-09-17T04:05:23.706+09:00","normal",7,-1,0,0,"1310",118,1,0,0,0,1,0.364373445510864,26.938176,120,1310,1.907408
109,"Prepare starter","2020-09-17T04:05:29.883+09:00","normal",8,-1,0,0,"1311",118,0,0,0,0,0,0.383654594421387,27.318336,120,1311,1.908864
118,"Take order","2020-09-17T04:05:41.977+09:00","normal",2,-1,0,1,"1312",119,0,0,0,0,0,0.341211080551147,25.21264,120,1312,1.91032
119,"Take order","2020-09-17T04:05:55.319+09:00","normal",2,-1,0,1,"1313",120,0,0,0,0,0,0.384109735488892,25.229072,120,1313,1.911776
111,"Prepare main course","2020-09-17T04:06:04.141+09:00","normal",7,-1,0,0,"1314",120,1,0,0,0,0,0.374840974807739,27.006416,120,1314,1.913232
111,"Prepare starter","2020-09-17T04:06:05.005+09:00","normal",8,-1,0,0,"1315",120,0,0,0,0,0,0.40643310546875,27.388144,120,1315,1.914688
108,"Signal food complete","2020-09-17T04:06:09.141+09:00","normal",8,-1,0,0,"1316",120,0,0,0,0,0,0.370633363723755,27.424824,120,1316,1.916144
109,"Signal food complete","2020-09-17T04:06:14.141+09:00","normal",9,-1,0,0,"1317",120,1,0,0,0,1,0.382309436798096,27.774288,120,1317,1.9176
111,"Signal food complete","2020-09-17T04:06:19.141+09:00","normal",9,-1,0,0,"1318",120,0,0,0,0,0,0.384191274642944,27.81232,120,1318,1.919056
119,"Review order","2020-09-17T04:06:50.965+09:00","normal",3,-1,0,0,"1319",120,0,0,0,0,0,0.334630489349365,25.63056,120,1319,1.920512
108,"Bring food","2020-09-17T04:06:51.314+09:00","normal",9,-1,0,0,"1320",120,0,0,0,0,0,0.420319557189941,27.862296,120,1320,1.921968
118,"Review order","2020-09-17T04:06:56.515+09:00","normal",3,-1,0,0,"1321",120,0,0,0,0,0,0.397146224975586,25.659888,120,1321,1.923424
113,"prepare drinks","2020-09-17T04:07:17.662+09:00","normal",4,-1,0,0,"1322",120,1,0,0,0,0,0.332821130752563,25.998088,120,1322,1.92488
109,"Bring food","2020-09-17T04:07:30.034+09:00","normal",10,-1,0,0,"1323",120,0,0,0,0,0,0.400032520294189,28.234312,120,1323,1.926336
110,"Prepare main course","2020-09-17T04:07:45.715+09:00","normal",7,-1,0,0,"1324",120,0,0,0,0,0,0.381293773651123,27.137624,120,1324,1.927792
114,"Bring drinks","2020-09-17T04:07:46.244+09:00","normal",5,-1,0,0,"1325",120,1,0,0,0,0,0.261162519454956,26.411128,120,1325,1.929248
111,"Bring food","2020-09-17T04:08:09.406+09:00","normal",10,-1,0,0,"1326",120,0,0,0,0,0,0.195394515991211,28.292304,120,1326,1.930704
114,"Review drinks","2020-09-17T04:08:09.790+09:00","normal",6,-1,0,0,"1327",120,0,0,0,0,0,0.187563896179199,26.792976,120,1327,1.93216
112,"Bring drinks","2020-09-17T04:08:21.558+09:00","normal",5,-1,0,0,"1328",120,1,0,0,0,0,0.501753091812134,26.455968,120,1328,1.933616
111,"prepare drinks","2020-09-17T04:08:24.126+09:00","normal",11,-1,0,0,"1329",120,0,0,0,0,0,0.190192222595215,28.13264,120,1329,1.935072
112,"Prepare main course","2020-09-17T04:08:30.146+09:00","normal",6,-1,0,0,"1330",120,0,0,0,0,0,0.205477952957153,NA,120,1330,NA
110,"Signal food complete","2020-09-17T04:08:35.146+09:00","normal",8,-1,0,0,"1331",120,1,0,0,0,0,0.193312883377075,27.614504,120,1331,1.937984
112,"Signal food complete","2020-09-17T04:08:40.146+09:00","normal",7,-1,0,0,"1332",120,0,0,0,0,0,0.197264432907104,NA,120,1332,NA
112,"Review drinks","2020-09-17T04:08:48.875+09:00","normal",8,-1,0,0,"1333",120,0,0,0,0,0,0.201906442642212,27.665904,120,1333,1.940896
115,"prepare drinks","2020-09-17T04:08:51.461+09:00","Insert",4,8,0,0,"1334",120,1,0,0,0,0,0.189855575561523,26.144328,120,1334,1.942352
120,"start","2020-09-17T04:10:10.316+09:00","normal",1,-1,0,0,"1335",120,0,0,0,0,0,0.198134183883667,25.268448,121,1335,1.943808
116,"prepare drinks","2020-09-17T04:10:34.169+09:00","normal",4,-1,0,0,"1336",120,1,0,0,0,0,0.181894063949585,26.179064,121,1336,1.945264
113,"Bring drinks","2020-09-17T04:11:02.558+09:00","normal",5,-1,0,0,"1337",120,1,0,0,0,0,0.195093631744385,26.57552,121,1337,1.94672
114,"Prepare main course","2020-09-17T04:11:07.671+09:00","normal",7,-1,0,0,"1338",120,1,0,0,0,0,0.203678607940674,27.33704,121,1338,1.948176
109,"Deliver to customer","2020-09-17T04:11:07.755+09:00","normal",11,-1,0,0,"1339",120,0,0,0,0,0,0.203598260879517,28.280088,121,1339,1.949632
109,"EVENT 8 END","2020-09-17T04:11:07.755+09:00","normal",12,-1,0,0,"1340",120,1,0,0,0,0,0.209230899810791,26.880512,121,1340,1.951088
114,"Prepare starter","2020-09-17T04:11:24.255+09:00","normal",8,-1,0,0,"1341",120,0,0,0,0,0,0.209886312484741,NA,121,1341,NA
114,"Signal food complete","2020-09-17T04:11:29.255+09:00","normal",9,-1,0,0,"1342",120,0,0,0,0,0,0.1921706199646,28.139448,121,1342,1.954
111,"Bring drinks","2020-09-17T04:11:30.611+09:00","normal",12,-1,0,0,"1343",120,0,0,0,0,0,0.202126026153564,26.967248,121,1343,1.955456
113,"Review drinks","2020-09-17T04:11:36.133+09:00","normal",6,-1,0,0,"1344",120,1,0,0,0,0,0.201776504516602,27.019696,121,1344,1.956912
113,"Prepare main course","2020-09-17T04:11:37.425+09:00","normal",7,-1,0,0,"1345",120,1,0,0,0,0,0.200661182403564,27.44068,121,1345,1.958368
116,"Prepare starter","2020-09-17T04:11:38.244+09:00","normal",5,-1,0,0,"1346",120,0,0,0,0,0,0.184086561203003,26.689328,121,1346,1.959824
113,"Signal food complete","2020-09-17T04:11:42.425+09:00","normal",8,-1,0,0,"1347",120,1,0,0,0,1,0.209513902664185,NA,121,1347,NA
108,"Deliver to customer","2020-09-17T04:11:44.758+09:00","normal",10,-1,0,0,"1348",120,1,0,0,0,1,0.221786737442017,28.571864,121,1348,1.962736
108,"EVENT 8 END","2020-09-17T04:11:44.758+09:00","normal",11,-1,0,0,"1349",120,1,0,0,0,0,0.195014238357544,NA,121,1349,NA
115,"Bring drinks","2020-09-17T04:11:55.838+09:00","Insert",5,8,0,0,"1350",120,1,0,0,0,0,0.184564828872681,NA,121,1350,NA
111,"Review drinks","2020-09-17T04:12:00.028+09:00","normal",13,-1,0,0,"1351",120,1,0,0,0,1,0.191995620727539,NA,121,1351,NA
110,"Bring food","2020-09-17T04:12:11.583+09:00","normal",9,-1,0,0,"1352",120,0,0,0,0,0,0.467270612716675,28.278544,121,1352,1.96856
116,"Bring drinks","2020-09-17T04:12:15.039+09:00","normal",6,-1,0,0,"1353",120,0,0,0,0,0,0.189396142959595,27.137464,121,1353,1.970016
112,"Bring food","2020-09-17T04:12:21.276+09:00","normal",9,-1,0,0,"1354",120,0,0,0,0,0,0.213819742202759,NA,121,1354,NA
115,"Review drinks","2020-09-17T04:12:23.650+09:00","Insert",6,8,0,0,"1355",120,1,0,0,0,0,0.380497694015503,27.17908,121,1355,1.972928
115,"Prepare main course","2020-09-17T04:12:28.082+09:00","Insert",7,8,0,0,"1356",120,0,0,0,0,0,0.387667179107666,27.582384,121,1356,1.974384
115,"Signal food complete","2020-09-17T04:12:33.082+09:00","Insert",9,8,1,0,"1357",120,0,0,0,0,0,0.395907402038574,28.008016,121,1357,1.97584
116,"Review drinks","2020-09-17T04:12:37.758+09:00","normal",7,-1,0,0,"1358",120,0,0,0,0,0,0.410140991210938,27.627664,121,1358,1.977296
118,"prepare drinks","2020-09-17T04:12:47.705+09:00","normal",4,-1,0,0,"1359",120,0,0,0,0,0,0.363658666610718,26.452448,121,1359,1.978752
114,"Bring food","2020-09-17T04:12:52.182+09:00","normal",10,-1,0,0,"1360",120,1,0,0,0,1,0.420195579528809,28.740472,121,1360,1.980208
113,"Bring food","2020-09-17T04:13:03.104+09:00","normal",9,-1,0,0,"1361",120,0,0,0,0,0,0.375689744949341,28.431152,121,1361,1.981664
118,"Bring drinks","2020-09-17T04:13:13.919+09:00","normal",5,-1,0,0,"1362",120,1,0,0,0,0,0.380901336669922,26.899616,121,1362,1.98312
115,"Bring food","2020-09-17T04:13:29.060+09:00","Insert",11,8,1,0,"1363",120,0,0,0,0,0,0.396777153015137,28.481488,121,1363,1.984576
118,"Review drinks","2020-09-17T04:13:42.307+09:00","normal",6,-1,0,0,"1364",120,1,0,0,0,0,0.424155235290527,27.295288,121,1364,1.986032
119,"prepare drinks","2020-09-17T04:14:36.490+09:00","normal",4,-1,0,0,"1365",120,1,0,0,0,0,0.384192228317261,26.533064,121,1365,1.987488
116,"Prepare main course","2020-09-17T04:14:57.655+09:00","normal",8,-1,0,0,"1366",120,0,0,0,0,0,0.400007486343384,28.13172,121,1366,1.988944
117,"prepare drinks","2020-09-17T04:14:59.688+09:00","normal",4,-1,0,0,"1367",120,0,0,0,0,0,0.38573956489563,26.564632,121,1367,1.9904
119,"Bring drinks","2020-09-17T04:15:02.531+09:00","normal",5,-1,0,0,"1368",120,1,0,0,0,0,0.413165092468262,26.98376,121,1368,1.991856
116,"Signal food complete","2020-09-17T04:15:02.655+09:00","normal",9,-1,0,0,"1369",120,0,0,0,0,0,0.39691948890686,28.577216,121,1369,1.993312
120,"Take order","2020-09-17T04:15:22.536+09:00","normal",2,-1,0,1,"1370",121,0,0,0,0,0,0.397788763046265,25.887824,121,1370,1.994768
117,"Bring drinks","2020-09-17T04:15:30.138+09:00","normal",5,-1,0,0,"1371",121,0,0,0,0,0,0.395789384841919,27.03036,121,1371,1.996224
119,"Review drinks","2020-09-17T04:15:36.787+09:00","normal",6,-1,0,0,"1372",121,0,0,0,0,0,0.405678272247314,27.40568,121,1372,1.99768
116,"Bring food","2020-09-17T04:15:39.310+09:00","normal",10,-1,0,0,"1373",121,0,0,0,0,0,0.404683351516724,28.917448,121,1373,1.999136
117,"Prepare starter","2020-09-17T04:15:42.562+09:00","normal",6,-1,0,0,"1374",121,0,0,0,0,0,0.408108234405518,27.442336,121,1374,2.000592
117,"Prepare main course","2020-09-17T04:15:46.981+09:00","normal",7,-1,0,0,"1375",121,0,0,0,0,0,0.381797313690186,27.840016,121,1375,2.002048
117,"Signal food complete","2020-09-17T04:15:51.981+09:00","normal",8,-1,0,0,"1376",121,0,0,0,0,0,0.725862264633179,28.265792,121,1376,2.003504
