"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
109,"Bring drinks","2020-09-17T04:02:39.366+09:00","normal",5,-1,0,0,"1297",113,0.0161290322580646,0,0,0,0,0.293664932250977
115,"Review order","2020-09-17T04:02:44.715+09:00","Insert",3,8,0,0,"1298",113,0.0104166666666667,0,0,0,0,0.322264909744263
109,"Review drinks","2020-09-17T04:03:02.082+09:00","normal",6,-1,0,0,"1299",113,0.017241379310345,0,0,0,0,0.263792276382446
116,"Review order","2020-09-17T04:03:09.512+09:00","normal",3,-1,0,0,"1300",113,0.0103092783505155,0,0,0,0,0.276911020278931
110,"Bring drinks","2020-09-17T04:03:10.175+09:00","normal",5,-1,0,0,"1301",113,0.0158730158730159,0,0,0,0,0.252857446670532
114,"prepare drinks","2020-09-17T04:03:43.341+09:00","normal",4,-1,0,0,"1302",113,0.0117647058823529,0,0,0,0,0.332388877868652
112,"prepare drinks","2020-09-17T04:03:47.373+09:00","normal",4,-1,0,0,"1303",113,0.0116279069767442,0,0,0,0,0.316045761108398
110,"Review drinks","2020-09-17T04:03:47.569+09:00","normal",6,-1,0,0,"1304",113,0.0169491525423731,0,0,0,0,0.274077892303467
117,"Take order","2020-09-17T04:04:04.237+09:00","normal",2,-1,0,1,"1305",114,0.01,0,0,0,0,0.642274856567383
109,"Prepare main course","2020-09-17T04:04:46.417+09:00","normal",7,-1,0,0,"1306",114,0.0299780648306117,0,0,0,0,0.297750473022461
117,"Review order","2020-09-17T04:05:00.923+09:00","normal",3,-1,0,0,"1307",114,0.0103092783505155,0,0,0,0,0.256492376327515
106,"Deliver to customer","2020-09-17T04:05:16.159+09:00","normal",11,-1,0,0,"1308",114,0.0550450284874112,0,0,0,0,0.290045022964478
106,"EVENT 8 END","2020-09-17T04:05:16.159+09:00","normal",12,-1,0,0,"1309",114,0.0555555555555558,0,0,0,0,0.32891845703125
108,"Prepare main course","2020-09-17T04:05:23.706+09:00","normal",7,-1,0,0,"1310",114,0.0291055371509704,0,0,0,0,0.331825494766235
109,"Prepare starter","2020-09-17T04:05:29.883+09:00","normal",8,-1,0,0,"1311",114,0.249999999999999,0,0,0,0,0.260046005249023
118,"Take order","2020-09-17T04:05:41.977+09:00","normal",2,-1,0,1,"1312",115,0.01,0,0,0,0,0.273847103118896
119,"Take order","2020-09-17T04:05:55.319+09:00","normal",2,-1,0,1,"1313",116,0.01,0,0,0,0,0.307099103927612
111,"Prepare main course","2020-09-17T04:06:04.141+09:00","normal",7,-1,0,0,"1314",116,0.0291057716125842,0,0,0,0,0.323991775512695
111,"Prepare starter","2020-09-17T04:06:05.005+09:00","normal",8,-1,0,0,"1315",116,0.2,0,0,0,0,0.281099796295166
108,"Signal food complete","2020-09-17T04:06:09.141+09:00","normal",8,-1,0,0,"1316",116,0.0342369383735107,0,0,0,0,0.288233757019043
109,"Signal food complete","2020-09-17T04:06:14.141+09:00","normal",9,-1,0,0,"1317",116,0.25,0,0,0,0,0.287671804428101
111,"Signal food complete","2020-09-17T04:06:19.141+09:00","normal",9,-1,0,0,"1318",116,0.200000000000001,0,0,0,0,0.332737684249878
119,"Review order","2020-09-17T04:06:50.965+09:00","normal",3,-1,0,0,"1319",116,0.0104166666666667,0,0,0,0,0.27116060256958
108,"Bring food","2020-09-17T04:06:51.314+09:00","normal",9,-1,0,0,"1320",116,0.0355030506786201,0,0,0,0,0.288780689239502
118,"Review order","2020-09-17T04:06:56.515+09:00","normal",3,-1,0,0,"1321",116,0.0103092783505155,0,0,0,0,0.255579948425293
113,"prepare drinks","2020-09-17T04:07:17.662+09:00","normal",4,-1,0,0,"1322",116,0.0119047619047619,0,0,0,0,0.318898916244507
109,"Bring food","2020-09-17T04:07:30.034+09:00","normal",10,-1,0,0,"1323",116,0.249999999999999,0,0,0,0,0.317910194396973
110,"Prepare main course","2020-09-17T04:07:45.715+09:00","normal",7,-1,0,0,"1324",116,0.0282825851486345,0,0,0,0,0.273581743240356
114,"Bring drinks","2020-09-17T04:07:46.244+09:00","normal",5,-1,0,0,"1325",116,0.0163934426229509,0,0,0,0,0.276428937911987
111,"Bring food","2020-09-17T04:08:09.406+09:00","normal",10,-1,0,0,"1326",116,0.200000000000001,0,0,0,0,0.349639415740967
114,"Review drinks","2020-09-17T04:08:09.790+09:00","normal",6,-1,0,0,"1327",116,0.017543859649123,0,0,0,0,0.312044382095337
112,"Bring drinks","2020-09-17T04:08:21.558+09:00","normal",5,-1,0,0,"1328",116,0.0161290322580646,0,0,0,0,0.272019624710083
111,"prepare drinks","2020-09-17T04:08:24.126+09:00","normal",11,-1,0,0,"1329",116,1,0,0,0,1,0.277361869812012
112,"Prepare main course","2020-09-17T04:08:30.146+09:00","normal",6,-1,0,0,"1330",116,0.228510028653295,0,0,0,0,0.335939168930054
110,"Signal food complete","2020-09-17T04:08:35.146+09:00","normal",8,-1,0,0,"1331",116,0.0331035733720297,0,0,0,0,0.316821336746216
112,"Signal food complete","2020-09-17T04:08:40.146+09:00","normal",7,-1,0,0,"1332",116,0.25,0,0,0,0,0.295133829116821
112,"Review drinks","2020-09-17T04:08:48.875+09:00","normal",8,-1,0,0,"1333",116,0.499999999999999,0,0,0,0,0.291539907455444
115,"prepare drinks","2020-09-17T04:08:51.461+09:00","Insert",4,8,0,0,"1334",116,0.0117647058823529,0,0,0,0,0.304808139801025
120,"start","2020-09-17T04:10:10.316+09:00","normal",1,-1,0,0,"1335",116,0.0099009900990099,0,0,0,0,0.311326503753662
116,"prepare drinks","2020-09-17T04:10:34.169+09:00","normal",4,-1,0,0,"1336",116,0.0116279069767442,0,0,0,0,0.269332885742188
113,"Bring drinks","2020-09-17T04:11:02.558+09:00","normal",5,-1,0,0,"1337",116,0.0158730158730159,0,0,0,0,0.27537202835083
114,"Prepare main course","2020-09-17T04:11:07.671+09:00","normal",7,-1,0,0,"1338",116,0.0275046816479399,0,0,0,0,0.262249231338501
109,"Deliver to customer","2020-09-17T04:11:07.755+09:00","normal",11,-1,0,0,"1339",116,0.25,0,0,0,0,0.343207120895386
109,"EVENT 8 END","2020-09-17T04:11:07.755+09:00","normal",12,-1,0,0,"1340",116,0.25,0,0,0,0,0.306707620620728
114,"Prepare starter","2020-09-17T04:11:24.255+09:00","normal",8,-1,0,0,"1341",116,0.166666666666667,0,0,0,0,0.296107530593872
114,"Signal food complete","2020-09-17T04:11:29.255+09:00","normal",9,-1,0,0,"1342",116,0.166666666666666,0,0,0,0,0.267635345458984
111,"Bring drinks","2020-09-17T04:11:30.611+09:00","normal",12,-1,0,0,"1343",116,0.999999999999999,0,0,0,1,0.350460290908813
113,"Review drinks","2020-09-17T04:11:36.133+09:00","normal",6,-1,0,0,"1344",116,0.017241379310345,0,0,0,0,0.293031215667725
113,"Prepare main course","2020-09-17T04:11:37.425+09:00","normal",7,-1,0,0,"1345",116,0.0267684246497323,0,0,0,0,0.278342008590698
116,"Prepare starter","2020-09-17T04:11:38.244+09:00","normal",5,-1,0,0,"1346",116,0.0714285714285711,0,0,0,0,0.275262832641602
113,"Signal food complete","2020-09-17T04:11:42.425+09:00","normal",8,-1,0,0,"1347",116,0.0320428408392596,0,0,0,0,0.342024803161621
108,"Deliver to customer","2020-09-17T04:11:44.758+09:00","normal",10,-1,0,0,"1348",116,0.0397352147025523,0,0,0,0,0.336173534393311
108,"EVENT 8 END","2020-09-17T04:11:44.758+09:00","normal",11,-1,0,0,"1349",116,0.0397353427678738,0,0,0,0,0.29454493522644
115,"Bring drinks","2020-09-17T04:11:55.838+09:00","Insert",5,8,0,0,"1350",116,0.0156250000000001,0,0,0,0,0.259962797164917
111,"Review drinks","2020-09-17T04:12:00.028+09:00","normal",13,-1,0,0,"1351",116,1,0,0,0,0,0.349603414535522
110,"Bring food","2020-09-17T04:12:11.583+09:00","normal",9,-1,0,0,"1352",116,0.0342858001773658,0,0,0,0,0.308891534805298
116,"Bring drinks","2020-09-17T04:12:15.039+09:00","normal",6,-1,0,0,"1353",116,0.157004830917874,0,0,0,0,0.28299617767334
112,"Bring food","2020-09-17T04:12:21.276+09:00","normal",9,-1,0,0,"1354",116,0.500000000000001,0,0,0,0,0.273904085159302
115,"Review drinks","2020-09-17T04:12:23.650+09:00","Insert",6,8,0,0,"1355",116,0.0169491525423733,0,0,0,0,0.330216646194458
115,"Prepare main course","2020-09-17T04:12:28.082+09:00","Insert",7,8,0,0,"1356",116,0.0260705569114712,0,0,0,0,0.318641662597656
115,"Signal food complete","2020-09-17T04:12:33.082+09:00","Insert",9,8,1,0,"1357",116,0.0310479755018715,0,0,0,0,0.293466806411743
116,"Review drinks","2020-09-17T04:12:37.758+09:00","normal",7,-1,0,0,"1358",116,0.185580050596314,0,0,0,0,0.275995969772339
118,"prepare drinks","2020-09-17T04:12:47.705+09:00","normal",4,-1,0,0,"1359",116,0.0114942528735632,0,0,0,0,0.618425130844116
114,"Bring food","2020-09-17T04:12:52.182+09:00","normal",10,-1,0,0,"1360",116,0.166666666666667,0,0,0,0,0.280271768569946
113,"Bring food","2020-09-17T04:13:03.104+09:00","normal",9,-1,0,0,"1361",116,0.033149251562273,0,0,0,0,0.278813362121582
118,"Bring drinks","2020-09-17T04:13:13.919+09:00","normal",5,-1,0,0,"1362",116,0.0153846153846155,0,0,0,0,0.344938278198242
115,"Bring food","2020-09-17T04:13:29.060+09:00","Insert",11,8,1,0,"1363",116,0.032085636719135,0,0,0,0,0.325794219970703
118,"Review drinks","2020-09-17T04:13:42.307+09:00","normal",6,-1,0,0,"1364",116,0.016666666666667,0,0,0,0,0.297244787216187
119,"prepare drinks","2020-09-17T04:14:36.490+09:00","normal",4,-1,0,0,"1365",116,0.0113636363636364,0,0,0,0,0.271616458892822
116,"Prepare main course","2020-09-17T04:14:57.655+09:00","normal",8,-1,0,0,"1366",116,0.191638589011897,0,0,0,0,0.325093030929565
117,"prepare drinks","2020-09-17T04:14:59.688+09:00","normal",4,-1,0,0,"1367",116,0.0112359550561798,0,0,0,0,0.318717956542969
119,"Bring drinks","2020-09-17T04:15:02.531+09:00","normal",5,-1,0,0,"1368",116,0.0151515151515152,0,0,0,0,0.289372444152832
116,"Signal food complete","2020-09-17T04:15:02.655+09:00","normal",9,-1,0,0,"1369",116,0.193316501659527,0,0,0,0,0.273597478866577
120,"Take order","2020-09-17T04:15:22.536+09:00","normal",2,-1,0,1,"1370",117,0.01,0,0,0,0,0.262086629867554
117,"Bring drinks","2020-09-17T04:15:30.138+09:00","normal",5,-1,0,0,"1371",117,0.0149253731343283,0,0,0,0,0.339264392852783
119,"Review drinks","2020-09-17T04:15:36.787+09:00","normal",6,-1,0,0,"1372",117,0.016393442622951,0,0,0,0,0.310098171234131
116,"Bring food","2020-09-17T04:15:39.310+09:00","normal",10,-1,0,0,"1373",117,0.239656824318439,0,0,0,0,0.291160821914673
117,"Prepare starter","2020-09-17T04:15:42.562+09:00","normal",6,-1,0,0,"1374",117,0.396193771626298,0,0,0,0,0.260944604873657
117,"Prepare main course","2020-09-17T04:15:46.981+09:00","normal",7,-1,0,0,"1375",117,0.629175580055949,0,0,0,1,0.33871054649353
117,"Signal food complete","2020-09-17T04:15:51.981+09:00","normal",8,-1,0,0,"1376",117,0.673725403125088,0,0,0,1,0.306846618652344
110,"Deliver to customer","2020-09-17T04:16:02.447+09:00","normal",10,-1,0,0,"1377",117,0.0382166672251448,0,0,0,0,0.293452501296997
110,"EVENT 8 END","2020-09-17T04:16:02.447+09:00","normal",11,-1,0,0,"1378",117,0.0382201143813642,0,0,0,0,0.274795293807983
117,"Review drinks","2020-09-17T04:16:15.623+09:00","normal",9,-1,0,0,"1379",117,0.714266192125047,0,0,0,1,0.344663381576538
112,"Deliver to customer","2020-09-17T04:16:15.946+09:00","normal",10,-1,0,0,"1380",117,0.5,0,0,0,0,0.323614835739136
112,"EVENT 8 END","2020-09-17T04:16:15.946+09:00","normal",11,-1,0,0,"1381",117,0.499999999999999,0,0,0,0,0.310966730117798
111,"Deliver to customer","2020-09-17T04:16:21.878+09:00","normal",14,-1,0,0,"1382",117,0.999999999999999,0,0,0,0,0.287595272064209
111,"EVENT 8 END","2020-09-17T04:16:21.878+09:00","normal",15,-1,0,0,"1383",117,1,0,0,0,0,0.370758771896362
120,"Review order","2020-09-17T04:16:23.075+09:00","normal",3,-1,0,0,"1384",117,0.0103092783505155,0,0,0,0,0.294768810272217
117,"Bring food","2020-09-17T04:16:35.034+09:00","normal",10,-1,0,0,"1385",117,0.71441285395753,0,0,0,1,0.294977188110352
121,"start","2020-09-17T04:16:47.260+09:00","Late",1,12,0,0,"1386",117,0.0099009900990099,0,0,0,0,0.276673078536987
118,"Prepare main course","2020-09-17T04:16:55.749+09:00","normal",7,-1,0,0,"1387",117,0.0253603576512094,0,0,0,0,0.331419229507446
115,"Deliver to customer","2020-09-17T04:17:08.330+09:00","Insert",12,8,1,0,"1388",117,0.036696465404196,0,0,0,0,0.337767601013184
115,"EVENT 8 END","2020-09-17T04:17:08.330+09:00","Insert",13,8,1,0,"1389",117,0.0368131129920734,0,0,0,0,0.284882068634033
114,"Deliver to customer","2020-09-17T04:17:12.376+09:00","normal",11,-1,0,0,"1390",117,0.2,0,0,0,0,0.287657737731934
114,"EVENT 8 END","2020-09-17T04:17:12.376+09:00","normal",12,-1,0,0,"1391",117,0.2,0,0,0,0,0.360040903091431
113,"Deliver to customer","2020-09-17T04:17:35.111+09:00","normal",10,-1,0,0,"1392",117,0.0353975021896969,0,0,0,0,0.309358358383179
113,"EVENT 8 END","2020-09-17T04:17:35.111+09:00","normal",11,-1,0,0,"1393",117,0.035506025657639,0,0,0,0,0.296224594116211
118,"Prepare starter","2020-09-17T04:17:53.859+09:00","normal",8,-1,0,0,"1394",117,0.142857142857143,0,0,0,0,0.28199291229248
122,"start","2020-09-17T04:17:56.896+09:00","SkipSequence",1,8,0,0,"1395",117,0.00980392156862745,0,0,0,0,0.337467670440674
118,"Signal food complete","2020-09-17T04:17:58.859+09:00","normal",9,-1,0,0,"1396",117,0.142857142857143,0,0,0,0,0.340354919433594
119,"Prepare main course","2020-09-17T04:18:30.820+09:00","normal",7,-1,0,0,"1397",117,0.024733116959293,0,0,0,0,0.290814876556396
119,"Signal food complete","2020-09-17T04:18:35.820+09:00","normal",8,-1,0,0,"1398",117,0.0299775202250672,0,0,0,0,0.298793315887451
