"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_10606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"666",2,0,0,0,0,0,0.017791748046875
"case_10607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"667",2,0,0,0,0,0,0.0233323574066162
"case_10608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"668",2,0,0,0,0,0,0.0177516937255859
"case_10609","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"669",2,0,0,0,0,0,0.0226857662200928
"case_1061","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"670",2,0,0,0,0,0,0.0177998542785645
"case_10610","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"671",2,0,0,0,0,0,0.0177605152130127
"case_10611","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"672",2,0,0,0,0,0,0.0232589244842529
"case_10612","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"673",2,0,0,0,0,0,0.0197322368621826
"case_10613","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"674",2,0,0,0,0,0,0.0229098796844482
"case_10614","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"675",2,0,0,0,0,0,0.0219898223876953
"case_10615","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"676",2,0,0,0,0,0,0.0172679424285889
"case_10616","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"677",2,0,0,0,0,0,0.0225787162780762
"case_10617","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"678",2,0,0,0,0,0,0.217752456665039
"case_10618","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"679",2,0,0,0,0,0,0.017864465713501
"case_10619","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"680",2,0,0,0,0,0,0.0179493427276611
"case_1062","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"681",2,0,0,0,0,0,0.0196208953857422
"case_10620","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"682",2,0,0,0,0,0,0.0250339508056641
"case_10621","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"683",2,0,0,0,0,0,0.0179440975189209
"case_10622","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"684",2,0,0,0,0,0,0.0178453922271729
"case_10623","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"685",2,0,0,0,0,0,0.0182569026947021
"case_10624","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"686",2,0,0,0,0,0,0.0260481834411621
"case_10625","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"687",2,0,0,0,0,0,0.0174593925476074
"case_10626","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"688",2,0,0,0,0,0,0.0173418521881104
"case_10627","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"689",2,0,0,0,0,0,0.0170445442199707
"case_10628","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"690",2,0,0,0,0,0,0.0224814414978027
"case_10629","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"691",2,0,0,0,0,0,0.0178284645080566
"case_1063","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"692",2,0,0,0,0,0,0.0177443027496338
"case_10630","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"693",2,0,0,0,0,0,0.02303147315979
"case_10631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"694",2,0,0,0,0,0,0.0180091857910156
"case_10632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"695",2,0,0,0,0,0,0.0177712440490723
"case_10633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"696",2,0,0,0,0,0,0.0235452651977539
"case_10634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"697",2,0,0,0,0,0,0.0180447101593018
"case_10635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"698",2,0,0,0,0,0,0.0186128616333008
"case_10636","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"699",2,0,0,0,0,0,0.0267348289489746
"case_10637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"700",2,0,0,0,0,0,0.0177276134490967
"case_10638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"701",2,0,0,0,0,0,0.017751932144165
"case_10639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"702",2,0,0,0,0,0,0.0177922248840332
"case_1064","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"703",2,0,0,0,0,0,0.0232768058776855
"case_10640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"704",2,0,0,0,0,0,0.0181941986083984
"case_10641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"705",2,0,0,0,0,0,0.0178759098052979
"case_10642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"706",2,0,0,0,0,0,0.0179219245910645
"case_10643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"707",2,0,0,0,0,0,0.0178849697113037
"case_10644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"708",2,0,0,0,0,0,0.0186922550201416
"case_10645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"709",2,0,0,0,0,0,0.0194566249847412
"case_10646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"710",2,0,0,0,0,0,0.0221056938171387
"case_10647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"711",2,0,0,0,0,0,0.0170118808746338
"case_10648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"712",2,0,0,0,0,0,0.0173704624176025
"case_10649","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"713",2,0,0,0,0,0,0.0228035449981689
"case_1065","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"714",2,0,0,0,0,0,0.0180115699768066
"case_10650","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"715",2,0,0,0,0,0,0.0177516937255859
"case_10651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"716",2,0,0,0,0,0,0.0233497619628906
"case_10652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"717",2,0,0,0,0,0,0.0178763866424561
"case_10653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"718",2,0,0,0,0,0,0.0231630802154541
"case_10654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"719",2,0,0,0,0,0,0.018218994140625
"case_10655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"720",2,0,0,0,0,0,0.0232162475585938
"case_10656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"721",2,0,0,0,0,0,0.0199720859527588
"case_10657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"722",2,0,0,0,0,0,0.0230989456176758
"case_10658","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"723",2,0,0,0,0,0,0.0245442390441895
"case_10659","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"724",2,0,0,0,0,0,0.0179505348205566
"case_1066","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"725",2,0,0,0,0,0,0.0178227424621582
"case_10660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"726",2,0,0,0,0,0,0.0192368030548096
"case_10661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"727",2,0,0,0,0,0,0.0221073627471924
"case_10662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"728",2,0,0,0,0,0,0.0231032371520996
"case_10663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"729",2,0,0,0,0,0,0.0178918838500977
"case_10664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"730",2,0,0,0,0,0,0.0186452865600586
"case_10665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"731",2,0,0,0,0,0,0.0201308727264404
"case_10666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"732",2,0,0,0,0,0,0.0223801136016846
"case_10667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"733",2,0,0,0,0,0,0.0174515247344971
"case_10668","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"734",2,0,0,0,0,0,0.0173115730285645
"case_10669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"735",2,0,0,0,0,0,0.0235352516174316
"case_1067","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"736",2,0,0,0,0,0,0.0179314613342285
"case_10670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"737",2,0,0,0,0,0,0.0177698135375977
"case_10671","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"738",2,0,0,0,0,0,0.0178039073944092
"case_10672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"739",2,0,0,0,0,0,0.0227437019348145
"case_10673","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"740",2,0,0,0,0,0,0.0180051326751709
"case_10674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"741",2,0,0,0,0,0,0.0180401802062988
"case_10675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"742",2,0,0,0,0,0,0.023479700088501
"case_10676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"743",2,0,0,0,0,0,0.0245418548583984
"case_10677","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"744",2,0,0,0,0,0,0.0233738422393799
"case_10678","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"745",2,0,0,0,0,0,0.018115758895874
"case_10679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"746",2,0,0,0,0,0,0.0182113647460938
"case_1068","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"747",2,0,0,0,0,0,0.0242404937744141
"case_10680","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"748",2,0,0,0,0,0,0.018040657043457
"case_10681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"749",2,0,0,0,0,0,0.0229239463806152
"case_10682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"750",2,0,0,0,0,0,0.0180473327636719
"case_10683","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"751",2,0,0,0,0,0,0.0233983993530273
"case_10684","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"752",2,0,0,0,0,0,0.0192258358001709
"case_10685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"753",2,0,0,0,0,0,0.0258841514587402
"case_10686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"754",2,0,0,0,0,0,0.017568826675415
"case_10687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"755",2,0,0,0,0,0,0.0172505378723145
"case_10688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"756",2,0,0,0,0,0,0.0174989700317383
"case_10689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"757",2,0,0,0,0,0,0.0250511169433594
"case_1069","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"758",2,0,0,0,0,0,0.0181102752685547
"case_10690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"759",2,0,0,0,0,0,0.0182619094848633
"case_10692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"760",2,0,0,0,0,0,0.0233108997344971
"case_10693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"761",2,0,0,0,0,0,0.0186231136322021
"case_10694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"762",2,0,0,0,0,0,0.0182454586029053
"case_10695","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"763",2,0,0,0,0,0,0.0181982517242432
"case_10696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"764",2,0,0,0,0,0,0.0240316390991211
"case_10697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"765",2,0,0,0,0,0,0.0191385746002197
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"766",2,0,0,0,0,0,0.0198266506195068
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"767",3,0,0,0,0,0,0.0237143039703369
"case_10699","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"768",3,0,0,0,0,0,0.0180139541625977
"case_107","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"769",3,0,0,0,0,0,0.0180919170379639
"case_1070","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"770",3,0,0,0,0,0,0.0180518627166748
"case_10700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"771",3,0,0,0,0,0,0.0246877670288086
"case_10701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"772",3,0,0,0,0,0,0.0183854103088379
"case_10702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"773",3,0,0,0,0,0,0.0181076526641846
"case_10704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"774",3,0,0,0,0,0,0.0232582092285156
"case_10705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"775",3,0,0,0,0,0,0.0199580192565918
"case_10706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"776",3,0,0,0,0,0,0.0187232494354248
"case_10707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"777",3,0,0,0,0,0,0.0178263187408447
"case_10708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"778",3,0,0,0,0,0,0.0221209526062012
"case_10709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"779",3,0,0,0,0,0,0.0177338123321533
"case_1071","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"780",3,0,0,0,0,0,0.018143892288208
"case_10710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"781",3,0,0,0,0,0,0.023780345916748
"case_10711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"782",3,0,0,0,0,0,0.0181064605712891
"case_10712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"783",3,0,0,0,0,0,0.0233159065246582
"case_10713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"784",3,0,0,0,0,0,0.0181396007537842
"case_10714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"785",3,0,0,0,0,0,0.0234146118164062
"case_10715","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"786",3,0,0,0,0,0,0.018388032913208
"case_10716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"787",3,0,0,0,0,0,0.0240983963012695
"case_10718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"788",3,0,0,0,0,0,0.0200560092926025
"case_10719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"789",3,0,0,0,0,0,0.0243899822235107
"case_1072","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"790",3,0,0,0,0,0,0.0182309150695801
"case_10720","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"791",3,0,0,0,0,0,0.0183510780334473
"case_10721","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"792",3,0,0,0,0,0,0.0199930667877197
"case_10722","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"793",3,0,0,0,0,0,0.025627613067627
"case_10723","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"794",3,0,0,0,0,0,0.0184221267700195
"case_10724","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"795",3,0,0,0,0,0,0.0183265209197998
"case_10725","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"796",3,0,0,0,0,0,0.0182843208312988
"case_10726","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"797",3,0,0,0,0,0,0.0281269550323486
"case_10727","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"798",3,0,0,0,0,0,0.0185704231262207
"case_10728","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"799",3,0,0,0,0,0,0.0176980495452881
"case_10729","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"800",3,0,0,0,0,0,0.0174586772918701
"case_1073","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"801",3,0,0,0,0,0,0.0183348655700684
"case_10730","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"802",3,0,0,0,0,0,0.0182449817657471
"case_10731","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"803",3,0,0,0,0,0,0.0181999206542969
"case_10732","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"804",3,0,0,0,0,0,0.0232656002044678
"case_10733","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"805",3,0,0,0,0,0,0.0180799961090088
"case_10734","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"806",3,0,0,0,0,0,0.0185544490814209
"case_10735","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"807",3,0,0,0,0,0,0.0239582061767578
"case_10736","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"808",3,0,0,0,0,0,0.018578052520752
"case_10737","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"809",3,0,0,0,0,0,0.0184586048126221
"case_10738","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"810",3,0,0,0,0,0,0.0278029441833496
"case_10739","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"811",3,0,0,0,0,0,0.0181112289428711
"case_1074","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"812",3,0,0,0,0,0,0.0239405632019043
"case_10740","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"813",3,0,0,0,0,0,0.0183758735656738
