"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
2395,1,"2010-03-19T20:56:00.000+09:00","normal",1,-1,0,0,"407",111,0.442089443119262,0,0,0,0,0.595444917678833
2410,1,"2010-03-19T21:00:00.000+09:00","normal",1,-1,0,0,"408",111,0.445311205720646,0,0,0,0,0.619210004806519
2377,1,"2010-03-19T23:44:00.000+09:00","normal",1,-1,0,0,"409",111,0.443233383835406,0,0,0,0,0.597876071929932
4336,1,"2010-03-19T23:50:00.000+09:00","normal",1,-1,0,0,"410",111,0.445036222198153,0,0,0,0,0.572982549667358
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",1,3,0,0,"411",111,0.442968438593448,0,0,0,0,0.593106508255005
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",3,3,1,1,"412",112,0.486166503136079,0,0,0,0,0.601449966430664
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",2,4,0,0,"413",112,0.432549586298724,0,0,0,0,0.587386846542358
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",5,4,1,0,"414",112,0.474372028898588,0,0,0,0,0.582885503768921
1472,1,"2010-03-20T00:24:00.000+09:00","normal",1,-1,0,0,"415",112,0.444764285673262,0,0,0,0,0.616187334060669
609,1,"2010-03-20T00:46:00.000+09:00","normal",1,-1,0,0,"416",112,0.445506319924284,0,0,0,0,0.613433122634888
609,1,"2010-03-20T00:46:00.000+09:00","normal",2,-1,0,1,"417",113,0.48784888779731,0,0,0,0,0.604892253875732
609,8,"2010-03-20T00:47:00.000+09:00","normal",3,-1,0,0,"418",113,0.435895388910062,0,0,0,0,0.586765766143799
3746,1,"2010-03-22T19:55:00.000+09:00","normal",1,-1,0,0,"419",113,0.445545481727521,0,0,0,0,0.588630437850952
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",3,4,0,0,"420",113,0.40643593136604,0,0,0,0,0.608349800109863
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",6,4,1,0,"421",113,0.439172417930691,0,0,0,0,0.631298065185547
2395,8,"2010-03-22T23:33:00.000+09:00","normal",2,-1,0,1,"422",114,0.436198785158335,0,0,0,0,0.605210542678833
2395,6,"2010-03-22T23:33:00.000+09:00","normal",3,-1,0,0,"423",114,0.386748845214842,0,0,0,0,0.712061882019043
1472,8,"2010-03-22T23:43:00.000+09:00","normal",2,-1,0,1,"424",115,0.432880263348711,0,0,0,0,0.584475040435791
1472,9,"2010-03-22T23:43:00.000+09:00","normal",3,-1,0,0,"425",115,0.519512575252931,0,0,0,0,0.606903314590454
1472,8,"2010-03-22T23:45:00.000+09:00","normal",4,-1,0,0,"426",115,0.436377149126907,0,0,0,0,0.718492269515991
1472,9,"2010-03-22T23:45:00.000+09:00","normal",5,-1,0,0,"427",115,0.564668191908506,0,0,0,0,1.06219816207886
3597,8,"2010-03-23T01:14:00.000+09:00","normal",2,-1,0,1,"428",116,0.434445687971191,0,0,0,0,0.85511040687561
2410,8,"2010-03-23T01:16:00.000+09:00","normal",2,-1,0,1,"429",117,0.438110172221308,0,0,0,0,0.658658742904663
899,6,"2010-03-23T01:18:00.000+09:00","normal",4,-1,0,0,"430",117,0.520742231689229,0,0,0,0,0.642302513122559
899,8,"2010-03-23T01:18:00.000+09:00","normal",5,-1,0,0,"431",117,0.613919923312742,0,0,0,1,0.650419235229492
899,2,"2010-03-23T01:18:00.000+09:00","normal",6,-1,0,0,"432",117,0.602908296057672,0,0,0,1,0.635934114456177
899,6,"2010-03-23T01:22:00.000+09:00","normal",7,-1,0,0,"433",117,0.548923273253033,0,0,0,1,0.62261438369751
401,1,"2010-03-23T01:51:00.000+09:00","normal",1,-1,0,0,"434",117,0.443490194634567,0,0,0,0,0.614031314849854
2683,1,"2010-03-23T01:54:00.000+09:00","normal",1,-1,0,0,"435",117,0.445274694497633,0,0,0,0,0.613615274429321
259,1,"2010-03-23T17:10:00.000+09:00","normal",1,-1,0,0,"436",117,0.446011922683744,0,0,0,0,0.636539220809937
1245,8,"2010-03-23T17:27:00.000+09:00","normal",4,-1,0,0,"437",117,0.437232161941301,0,0,0,0,0.626256465911865
1245,6,"2010-03-23T17:27:00.000+09:00","normal",5,-1,0,0,"438",117,0.364616687509497,0,0,0,0,0.553571224212646
3545,9,"2010-03-23T17:30:00.000+09:00","normal",3,-1,0,0,"439",117,0.500650992386734,0,0,0,0,0.584275007247925
2683,8,"2010-03-23T18:04:00.000+09:00","normal",2,-1,0,1,"440",118,0.438288526113197,0,0,0,0,0.573499441146851
2683,6,"2010-03-23T18:04:00.000+09:00","normal",3,-1,0,0,"441",118,0.391180006772657,0,0,0,0,0.578779697418213
2815,1,"2010-03-23T19:56:00.000+09:00","normal",1,-1,0,0,"442",118,0.44465907705696,0,0,0,0,0.574707269668579
3597,6,"2010-03-23T20:13:00.000+09:00","normal",3,-1,0,0,"443",118,0.374732567114814,0,0,0,0,0.562927007675171
2815,8,"2010-03-23T22:35:00.000+09:00","normal",2,-1,0,1,"444",119,0.439868758179135,0,0,0,0,0.579451560974121
2815,6,"2010-03-23T22:35:00.000+09:00","normal",3,-1,0,0,"445",119,0.382511591522714,0,0,0,0,0.604740381240845
3149,1,"2010-03-23T22:44:00.000+09:00","normal",1,-1,0,0,"446",119,0.446785367528665,0,0,0,0,0.5543053150177
3149,8,"2010-03-23T23:04:00.000+09:00","normal",2,-1,0,1,"447",120,0.434843258239287,0,0,0,0,0.548373937606812
3149,6,"2010-03-23T23:04:00.000+09:00","normal",3,-1,0,0,"448",120,0.378199822009262,0,0,0,0,0.580260992050171
1245,8,"2010-03-23T23:37:00.000+09:00","normal",6,-1,0,0,"449",120,0.524369830068589,0,0,0,0,0.572049617767334
1245,9,"2010-03-23T23:37:00.000+09:00","normal",7,-1,0,0,"450",120,0.518905053579159,0,0,0,0,0.570099830627441
2072,3,"2010-03-24T00:08:00.000+09:00","normal",1,-1,0,0,"451",120,0.68203038182125,0,0,0,1,0.566012144088745
2072,1,"2010-03-24T00:08:00.000+09:00","normal",2,-1,0,1,"452",121,0.614398017028534,0,0,0,1,0.570327520370483
2072,8,"2010-03-24T00:08:00.000+09:00","normal",3,-1,0,0,"453",121,0.603563683490384,0,0,0,1,0.58476734161377
2619,8,"2010-03-24T00:10:00.000+09:00","normal",4,-1,0,0,"454",121,0.419590576587428,0,0,0,0,0.561576128005981
2619,6,"2010-03-24T00:10:00.000+09:00","normal",5,-1,0,0,"455",121,0.358782899603732,0,0,0,0,0.568664073944092
2072,6,"2010-03-24T00:27:00.000+09:00","normal",4,-1,0,0,"456",121,0.523612451279178,0,0,0,0,0.622667074203491
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",121,0.490148788479959,0,0,0,0,0.628955841064453
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",121,0.505552049572909,0,0,0,0,0.616223573684692
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",122,0.491563185739254,0,0,0,0,0.599324226379395
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",122,0.442061094746232,0,0,0,0,0.597914457321167
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",123,0.436394170033004,0,0,0,0,0.613066434860229
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",123,0.448481332338048,0,0,0,0,0.606871128082275
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",124,0.486669498336065,0,0,0,0,0.613318204879761
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",124,0.429931721354863,0,0,0,0,0.621495485305786
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",124,0.353069590242532,0,0,0,0,0.626134157180786
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",124,0.442978827827024,0,0,0,0,0.629003524780273
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",125,0.437584919735503,0,0,0,0,0.609684467315674
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",125,0.469077912982357,0,0,0,0,0.636153697967529
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",125,0.470066533444657,0,0,0,0,0.62346625328064
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",125,0.547453807832906,0,0,0,0,0.636177062988281
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",125,0.446116535793549,0,0,0,0,0.624249219894409
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",125,0.444429227993305,0,0,0,0,0.614502668380737
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",125,0.44791022700602,0,0,0,0,0.645063161849976
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",125,0.44828708744798,0,0,0,0,0.619460582733154
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",126,0.440872968246867,0,0,0,0,0.63645601272583
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",127,0.434195109971094,0,0,0,0,0.632205963134766
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",127,0.44522441689768,0,0,0,0,0.667781352996826
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",128,0.439863281273107,0,0,0,0,0.665249824523926
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",128,0.445602404982669,0,0,0,0,0.642750263214111
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",129,0.431208363014868,0,0,0,0,0.659695148468018
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",129,0.508614775718757,0,0,0,0,0.67965841293335
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",129,0.445296054164116,0,0,0,0,0.640964269638062
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",130,0.434791970716152,0,0,0,0,0.663021326065063
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",130,0.3892224540229,0,0,0,0,0.652249097824097
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",130,0.674341735336728,0,0,0,1,0.67744517326355
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",130,0.384958887434949,0,0,0,0,0.664348840713501
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",130,0.379768594825269,0,0,0,0,0.636213779449463
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",131,0.612122390277144,0,0,0,1,0.65390419960022
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",131,0.586110833185437,0,0,0,1,0.665143251419067
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",131,0.648878082036459,0,0,0,1,0.640820503234863
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",131,0.660295966868221,0,0,0,1,0.654363870620728
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",132,0.598362739942131,0,0,0,1,0.638074636459351
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",132,0.572390502690782,0,0,0,1,0.667890787124634
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",132,0.466887191241253,0,0,0,0,0.646903276443481
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",132,0.50427563017223,0,0,0,0,0.630625247955322
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",132,0.478176368855537,0,0,0,0,0.671993255615234
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",133,0.433528354598798,0,0,0,0,0.6704261302948
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",133,0.446791862628548,0,0,0,0,0.632961988449097
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",133,0.448523666384568,0,0,0,0,0.615768194198608
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",133,0.656412970382538,0,0,0,1,0.618637561798096
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",134,0.59144016576847,0,0,0,1,0.634168386459351
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",134,0.447046402993623,0,0,0,0,0.616471529006958
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",134,0.446051867415023,0,0,0,0,0.607506036758423
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",135,0.488884815155578,0,0,0,0,0.627610683441162
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",135,0.447090508311736,0,0,0,0,0.652642965316772
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",135,0.5553877291744,0,0,0,1,0.624579668045044
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",135,0.465781504850375,0,0,0,0,0.618308544158936
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",135,0.452215488287493,0,0,0,0,0.586143732070923
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",136,0.434254911826848,0,0,0,0,0.614434480667114
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",136,0.501468636067805,0,0,0,0,0.604198217391968
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",136,0.387530132837328,0,0,0,0,0.627352952957153
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",136,0.439207789264232,0,0,0,0,0.576948642730713
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",136,0.363109368798014,0,0,0,0,0.55534291267395
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",137,0.442558258325837,0,0,0,0,0.569918155670166
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",137,0.645872649518836,0,0,0,1,0.548730373382568
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",138,0.584163764778998,0,0,0,1,0.548099279403687
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",138,0.556558074116743,0,0,0,1,0.546471357345581
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",138,0.447082766982863,0,0,0,0,0.58654522895813
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",138,0.489061395095222,0,0,0,0,0.583418369293213
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",138,0.63702677272033,0,0,0,1,0.576415777206421
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",139,0.580584764184006,0,0,0,1,0.571227073669434
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",139,0.547248985902999,0,0,0,0,0.592814922332764
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",139,0.452703290436379,0,0,0,0,0.626339197158813
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",140,0.43848130893512,0,0,0,0,0.580143928527832
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",140,0.448172598236044,0,0,0,0,0.604239463806152
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",140,0.447176720563783,0,0,0,0,0.587873220443726
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",140,0.450225969331707,0,0,0,0,0.607726335525513
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",140,0.45260819922767,0,0,0,0,0.58741283416748
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",140,0.447560511665953,0,0,0,0,0.586208820343018
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",141,0.440350091877821,0,0,0,0,0.578902006149292
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",141,0.38586686253973,0,0,0,0,0.611356973648071
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",141,0.528146851343281,0,0,0,0,0.612955570220947
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",141,0.488807085836658,0,0,0,0,0.615710973739624
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",142,0.439192089534101,0,0,0,0,0.595070838928223
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",142,0.389519963591084,0,0,0,0,0.625709295272827
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",142,0.451612198404481,0,0,0,0,0.62376594543457
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",143,0.794116172973903,0,0,0,1,0.603435516357422
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",144,0.482503370082754,0,0,0,0,0.663744211196899
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",145,0.433833458685257,0,0,0,0,0.680114269256592
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",145,0.380894025889628,0,0,0,0,0.687241792678833
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",145,0.441569160566079,0,0,0,0,0.668638944625854
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",145,0.466224511528041,0,0,0,0,0.664971828460693
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",146,0.425211551215384,0,0,0,0,0.693048238754272
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",146,0.378334283373692,0,0,0,0,0.701965808868408
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",146,0.448597349231385,0,0,0,0,0.66473650932312
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",146,0.450289026708276,0,0,0,0,0.655139207839966
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",147,0.431265842558264,0,0,0,0,0.67821192741394
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",147,0.381628832431272,0,0,0,0,0.664192914962769
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",147,0.470898994469748,0,0,0,0,0.667113304138184
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",147,0.381993277960827,0,0,0,0,0.681841135025024
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",147,0.636848148982549,0,0,0,1,0.682315587997437
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",148,0.573995112256393,0,0,0,1,0.655951738357544
2745,8,"2010-04-07T17:15:00.000+09:00","normal",3,-1,0,0,"553",148,0.552257751997233,0,0,0,1,0.668540954589844
2745,6,"2010-04-07T17:16:00.000+09:00","normal",4,-1,0,0,"554",148,0.450729282762321,0,0,0,0,0.656590461730957
4247,1,"2010-04-07T22:23:00.000+09:00","normal",1,-1,0,0,"555",148,0.449443723911891,0,0,0,0,0.678081750869751
4247,8,"2010-04-07T22:23:00.000+09:00","normal",2,-1,0,1,"556",149,0.425191232526986,0,0,0,0,0.658879995346069
4412,3,"2010-04-07T23:18:00.000+09:00","normal",1,-1,0,0,"557",149,0.63060882670035,0,0,0,1,0.67050313949585
4412,1,"2010-04-07T23:18:00.000+09:00","normal",2,-1,0,1,"558",150,0.576289546159219,0,0,0,1,0.670557260513306
808,3,"2010-04-07T23:30:00.000+09:00","normal",1,-1,0,0,"559",150,0.62263683396766,0,0,0,1,0.677434682846069
808,1,"2010-04-07T23:31:00.000+09:00","normal",2,-1,0,1,"560",151,0.563858722606246,0,0,0,1,0.648901462554932
808,8,"2010-04-07T23:37:00.000+09:00","normal",3,-1,0,0,"561",151,0.54388680558822,0,0,0,0,0.644543409347534
4412,8,"2010-04-07T23:39:00.000+09:00","normal",3,-1,0,0,"562",151,0.530843439581869,0,0,0,0,0.656013250350952
3150,3,"2010-04-07T23:58:00.000+09:00","normal",1,-1,0,0,"563",151,0.623867046060304,0,0,0,1,0.649822235107422
3150,1,"2010-04-07T23:59:00.000+09:00","normal",2,-1,0,1,"564",152,0.557909731506908,0,0,0,1,0.64565896987915
3756,1,"2010-04-08T00:29:00.000+09:00","normal",1,-1,0,0,"565",152,0.452202649633421,0,0,0,0,0.625429153442383
130,3,"2010-04-08T16:58:00.000+09:00","normal",1,-1,0,0,"566",152,0.617983229991062,0,0,0,1,0.644403457641602
130,1,"2010-04-08T17:01:00.000+09:00","normal",2,-1,0,1,"567",153,0.559436321438169,0,0,0,1,0.66541051864624
130,8,"2010-04-08T17:01:00.000+09:00","normal",3,-1,0,0,"568",153,0.523749771336652,0,0,0,0,0.632096529006958
130,6,"2010-04-08T17:01:00.000+09:00","normal",4,-1,0,0,"569",153,0.437016833564326,0,0,0,0,0.640356302261353
2266,1,"2010-04-08T18:05:00.000+09:00","normal",1,-1,0,0,"570",153,0.453330571983063,0,0,0,0,0.628154993057251
3756,8,"2010-04-08T18:16:00.000+09:00","normal",2,-1,0,1,"571",154,0.431994831299699,0,0,0,0,0.657272100448608
3756,6,"2010-04-08T18:16:00.000+09:00","normal",3,-1,0,0,"572",154,0.383806827538921,0,0,0,0,0.63525915145874
1097,1,"2010-04-08T21:02:00.000+09:00","normal",1,-1,0,0,"573",154,0.451991824444991,0,0,0,0,0.623836517333984
1097,8,"2010-04-08T21:02:00.000+09:00","normal",2,-1,0,1,"574",155,0.430887235948518,0,0,0,0,0.647144556045532
2976,1,"2010-04-08T21:03:00.000+09:00","normal",1,-1,0,0,"575",155,0.44999768548093,0,0,0,0,0.643429279327393
2976,8,"2010-04-08T21:04:00.000+09:00","normal",2,-1,0,1,"576",156,0.419924106373859,0,0,0,0,0.623587369918823
2266,8,"2010-04-08T22:27:00.000+09:00","normal",2,-1,0,1,"577",157,0.426779133958983,0,0,0,0,0.632994890213013
2266,6,"2010-04-08T22:28:00.000+09:00","normal",3,-1,0,0,"578",157,0.374893077470767,0,0,0,0,0.632388830184937
2993,1,"2010-04-09T14:58:00.000+09:00","normal",1,-1,0,0,"579",157,0.450661102544501,0,0,0,0,0.648621320724487
1373,1,"2010-04-09T15:37:00.000+09:00","normal",1,-1,0,0,"580",157,0.449339772651883,0,0,0,0,0.629272699356079
2993,8,"2010-04-09T15:43:00.000+09:00","normal",2,-1,0,1,"581",158,0.435677895502527,0,0,0,0,0.638062000274658
921,1,"2010-04-09T15:55:00.000+09:00","normal",1,-1,0,0,"582",158,0.450662817324933,0,0,0,0,0.635252952575684
1097,2,"2010-04-09T17:34:00.000+09:00","normal",3,-1,0,0,"583",158,0.613641546953298,0,0,0,1,0.65624213218689
2377,8,"2010-04-09T21:43:00.000+09:00","normal",2,-1,0,1,"584",159,0.422113405858141,0,0,0,0,0.62310004234314
2377,6,"2010-04-09T21:44:00.000+09:00","normal",3,-1,0,0,"585",159,0.382456890160306,0,0,0,0,0.627270460128784
3482,8,"2010-04-09T21:46:00.000+09:00","SkipSequence",3,1,1,0,"586",159,0.768782123900143,0,0,0,1,0.634968757629395
3482,6,"2010-04-09T21:46:00.000+09:00","SkipSequence",4,1,1,0,"587",159,0.703885424932579,0,0,0,1,0.677613973617554
3459,3,"2010-04-09T22:45:00.000+09:00","normal",1,-1,0,0,"588",159,0.609837610037642,0,0,0,1,0.660075426101685
4564,1,"2010-04-09T23:09:00.000+09:00","Insert",2,1,1,0,"589",159,0.452092933978565,0,0,0,0,0.646947383880615
4564,1,"2010-04-09T23:12:00.000+09:00","Insert",3,1,1,1,"590",160,0.484953590438743,0,0,0,0,0.655295610427856
