"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-691971107","Accepted+In Progress","2012-03-05T15:30:20.000+09:00","normal",6,-1,0,0,"1911",162,0.316953343428098,0,0,0,0,1.4813129901886,NA,162,1911,NA
"1-692758611","Queued+Awaiting Assignment","2012-03-05T15:46:47.000+09:00","normal",3,-1,0,0,"1912",162,0.330505330555468,0,0,0,0,1.48968148231506,NA,162,1912,NA
"1-692758994","Accepted+In Progress","2012-03-05T15:52:47.000+09:00","normal",1,-1,0,0,"1913",162,0.473844136086218,0,0,0,0,1.48844766616821,NA,163,1913,NA
"1-692758994","Accepted+In Progress","2012-03-05T15:53:02.000+09:00","normal",2,-1,0,1,"1914",163,0.403127649715486,0,0,0,0,1.50238275527954,NA,163,1914,NA
"1-692758994","Queued+Awaiting Assignment","2012-03-05T15:55:20.000+09:00","normal",3,-1,0,0,"1915",163,0.333449855858029,0,0,0,0,1.46845746040344,NA,163,1915,NA
"1-690436171","Queued+Awaiting Assignment","2012-03-05T15:56:39.000+09:00","normal",17,-1,0,0,"1916",163,0.595917747999323,0,0,0,1,1.51752781867981,NA,163,1916,NA
"1-691971107","Queued+Awaiting Assignment","2012-03-05T16:17:04.000+09:00","normal",7,-1,0,0,"1917",163,0.324041410477808,0,0,0,0,1.47667574882507,NA,163,1917,NA
"1-692755228","Accepted+In Progress","2012-03-05T16:22:42.000+09:00","normal",1,-1,0,0,"1918",163,0.473814127141601,0,0,0,0,1.48400521278381,NA,164,1918,NA
"1-692755228","Accepted+In Progress","2012-03-05T16:22:55.000+09:00","normal",2,-1,0,1,"1919",164,0.400789124321057,0,0,0,0,1.49207830429077,NA,164,1919,NA
"1-692755228","Accepted+Wait - Implementation","2012-03-05T16:29:09.000+09:00","normal",3,-1,0,0,"1920",164,0.586174962305311,0,0,0,1,1.50072002410889,NA,164,1920,NA
"1-690839783","Accepted+In Progress","2012-03-05T17:25:36.000+09:00","normal",8,-1,0,0,"1921",164,0.346695484033494,0,0,0,0,1.47690677642822,NA,164,1921,NA
"1-691049627","Accepted+In Progress","2012-03-05T17:41:14.000+09:00","Early",8,2,1,0,"1922",164,0.374301724310756,0,0,0,0,1.5286021232605,NA,164,1922,NA
"1-692758994","Accepted+In Progress","2012-03-05T17:42:33.000+09:00","normal",4,-1,0,0,"1923",164,0.320489219047957,0,0,0,0,1.48753881454468,NA,164,1923,NA
"1-692758611","Accepted+In Progress","2012-03-05T17:43:01.000+09:00","normal",4,-1,0,0,"1924",164,0.311288684270405,0,0,0,0,1.4970920085907,NA,164,1924,NA
"1-690436171","Accepted+In Progress","2012-03-05T18:14:01.000+09:00","normal",18,-1,0,0,"1925",164,0.560062131537105,0,0,0,1,1.51991677284241,NA,164,1925,NA
"1-690436171","Queued+Awaiting Assignment","2012-03-05T18:14:38.000+09:00","normal",19,-1,0,0,"1926",164,0.563879628994618,0,0,0,1,1.49662065505981,NA,164,1926,NA
"1-690436171","Queued+Awaiting Assignment","2012-03-05T18:14:39.000+09:00","normal",20,-1,0,0,"1927",164,0.523747994198667,0,0,0,1,1.51158237457275,NA,164,1927,NA
"1-692918254","Accepted+In Progress","2012-03-05T18:42:22.000+09:00","Rework",1,9,0,0,"1928",164,0.47378481811284,0,0,0,0,1.49615693092346,NA,165,1928,NA
"1-692918254","Accepted+In Progress","2012-03-05T18:42:46.000+09:00","Rework",2,9,0,1,"1929",165,0.407717537580804,0,0,0,0,1.47624588012695,NA,165,1929,NA
"1-692918254","Queued+Awaiting Assignment","2012-03-05T18:46:43.000+09:00","Rework",3,9,0,0,"1930",165,0.334104358829162,0,0,0,0,1.48127770423889,NA,165,1930,NA
"1-690436171","Accepted+In Progress","2012-03-05T18:57:39.000+09:00","normal",21,-1,0,0,"1931",165,0.52555174123022,0,0,0,1,1.51106262207031,NA,165,1931,NA
"1-690436171","Queued+Awaiting Assignment","2012-03-05T18:58:06.000+09:00","normal",22,-1,0,0,"1932",165,0.55211719492236,0,0,0,1,1.51361536979675,NA,165,1932,NA
"1-690436171","Accepted+In Progress","2012-03-05T19:05:36.000+09:00","normal",23,-1,0,0,"1933",165,0.54385348568843,0,0,0,1,1.51752018928528,NA,165,1933,NA
"1-691971107","Accepted+In Progress","2012-03-05T19:07:49.000+09:00","normal",8,-1,0,0,"1934",165,0.32749756857572,0,0,0,0,1.51309561729431,NA,165,1934,NA
"1-690436171","Accepted+Wait - User","2012-03-05T19:21:34.000+09:00","normal",24,-1,0,0,"1935",165,0.542378231128768,0,0,0,1,1.52020144462585,NA,165,1935,NA
"1-692067345","Accepted+In Progress","2012-03-05T19:37:15.000+09:00","normal",8,-1,0,0,"1936",165,0.375002214626784,0,0,0,0,1.53620028495789,NA,165,1936,NA
"1-692067345","Accepted+Assigned","2012-03-05T19:37:20.000+09:00","normal",9,-1,0,0,"1937",165,0.41284525207013,0,0,0,0,1.51375389099121,NA,165,1937,NA
"1-693021183","Accepted+In Progress","2012-03-05T20:25:46.000+09:00","Rework",1,13,0,0,"1938",165,0.473756191964257,0,0,0,0,1.51136898994446,NA,166,1938,NA
"1-693021183","Accepted+In Progress","2012-03-05T20:26:02.000+09:00","Rework",2,13,0,1,"1939",166,0.40029179610436,0,0,0,0,1.5217559337616,NA,166,1939,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-05T21:05:37.000+09:00","Rework",3,13,0,0,"1940",166,0.336303937560836,0,0,0,0,1.53593826293945,NA,166,1940,NA
"1-692758611","Queued+Awaiting Assignment","2012-03-05T21:42:51.000+09:00","normal",5,-1,0,0,"1941",166,0.310993880422523,0,0,0,0,1.51640725135803,NA,166,1941,NA
"1-660915327","Accepted+In Progress","2012-03-05T22:16:28.000+09:00","normal",63,-1,0,0,"1942",166,0.0112387858774504,0,0,0,0,1.50712370872498,NA,166,1942,NA
"1-660915327","Accepted+Assigned","2012-03-05T22:16:33.000+09:00","normal",64,-1,0,0,"1943",166,0.0112387858774504,0,0,0,0,1.49799060821533,97.17164,166,1943,12.000016
"1-692758611","Accepted+In Progress","2012-03-05T22:56:59.000+09:00","normal",6,-1,0,0,"1944",166,0.322651969457583,0,0,0,0,1.50554156303406,103.644952,166,1944,12.006192
"1-692758611","Accepted+Assigned","2012-03-05T22:59:42.000+09:00","normal",7,-1,0,0,"1945",166,0.353179535626917,0,0,0,0,1.51625609397888,NA,166,1945,NA
"1-693200675","Accepted+In Progress","2012-03-05T22:59:43.000+09:00","normal",1,-1,0,0,"1946",166,0.473728232163626,0,0,0,0,1.48668360710144,NA,167,1946,NA
"1-690839783","Queued+Awaiting Assignment","2012-03-05T23:00:11.000+09:00","normal",9,-1,0,0,"1947",166,0.349311428200446,0,0,0,0,1.50844120979309,NA,167,1947,NA
"1-690839783","Accepted+In Progress","2012-03-05T23:00:58.000+09:00","normal",10,-1,0,0,"1948",166,0.338645520961703,0,0,0,0,1.50794243812561,NA,167,1948,NA
"1-693200675","Accepted+In Progress","2012-03-05T23:00:58.000+09:00","normal",2,-1,0,1,"1949",167,0.398865177627949,0,0,0,0,1.49764156341553,NA,167,1949,NA
"1-690839783","Queued+Awaiting Assignment","2012-03-05T23:01:27.000+09:00","normal",11,-1,0,0,"1950",167,0.373783502543844,0,0,0,0,1.53002619743347,NA,167,1950,NA
"1-692755228","Accepted+Wait - Vendor","2012-03-05T23:02:19.000+09:00","normal",4,-1,0,0,"1951",167,0.64760622152645,0,0,0,1,1.50181007385254,NA,167,1951,NA
"1-660915327","Accepted+In Progress","2012-03-05T23:28:26.000+09:00","normal",65,-1,0,0,"1952",167,0.0112387858774504,0,0,0,0,1.51541090011597,NA,167,1952,NA
"1-693258975","Accepted+In Progress","2012-03-05T23:34:27.000+09:00","normal",1,-1,0,0,"1953",167,0.473700922664376,0,0,0,0,1.49648308753967,105.936488,168,1953,12.061776
"1-693258975","Accepted+In Progress","2012-03-05T23:34:53.000+09:00","normal",2,-1,0,1,"1954",168,0.402756596090219,0,0,0,0,1.48794031143188,106.26892,168,1954,12.067952
"1-693200675","Queued+Awaiting Assignment","2012-03-05T23:34:55.000+09:00","normal",3,-1,0,0,"1955",168,0.330686509449688,0,0,0,0,1.48098182678223,106.388896,168,1955,12.074128
"1-693200675","Queued+Awaiting Assignment","2012-03-05T23:35:03.000+09:00","normal",4,-1,0,0,"1956",168,0.502331903804901,0,0,0,0,1.51763772964478,NA,168,1956,NA
"1-660915327","Queued+Awaiting Assignment","2012-03-05T23:36:05.000+09:00","normal",66,-1,0,0,"1957",168,0.0112387858774504,0,0,0,0,1.4498610496521,NA,168,1957,NA
"1-660915327","Accepted+In Progress","2012-03-05T23:40:35.000+09:00","normal",67,-1,0,0,"1958",168,0.0112387858774504,0,0,0,0,1.50235295295715,97.851336,168,1958,12.092656
"1-693300691","Accepted+In Progress","2012-03-05T23:50:01.000+09:00","SkipSequence",1,9,0,0,"1959",168,0.473674247888532,0,0,0,0,1.5044572353363,106.255216,169,1959,12.098832
"1-693253181","Accepted+In Progress","2012-03-05T23:51:29.000+09:00","normal",1,-1,0,0,"1960",168,0.473648192710346,0,0,0,0,1.50717234611511,106.348216,170,1960,12.105008
"1-693253181","Accepted+In Progress","2012-03-05T23:51:56.000+09:00","normal",2,-1,0,1,"1961",169,0.402209484597714,0,0,0,0,1.48425841331482,106.637216,170,1961,12.111184
"1-693253181","Queued+Awaiting Assignment","2012-03-05T23:56:38.000+09:00","normal",3,-1,0,0,"1962",169,0.346253212690588,0,0,0,0,1.80746555328369,106.752512,170,1962,12.11736
"1-693300691","Accepted+In Progress","2012-03-06T00:01:29.000+09:00","SkipSequence",2,9,0,1,"1963",170,0.402255827195598,0,0,0,0,1.50255298614502,NA,170,1963,NA
"1-693300691","Queued+Awaiting Assignment","2012-03-06T00:04:50.000+09:00","SkipSequence",3,9,0,0,"1964",170,0.347261633273813,0,0,0,0,1.50535297393799,NA,170,1964,NA
"1-693352046","Accepted+In Progress","2012-03-06T00:29:21.000+09:00","Replace",2,1,1,0,"1965",170,0.473622742440608,0,0,0,0,1.53183913230896,NA,171,1965,NA
"1-693253181","Accepted+In Progress","2012-03-06T01:22:00.000+09:00","normal",4,-1,0,0,"1966",170,0.312435059062722,0,0,0,0,1.52138137817383,NA,171,1966,NA
"1-693253181","Queued+Awaiting Assignment","2012-03-06T01:23:06.000+09:00","normal",5,-1,0,0,"1967",170,0.30740243859211,0,0,0,0,1.51276111602783,NA,171,1967,NA
"1-693300691","Accepted+In Progress","2012-03-06T01:42:56.000+09:00","SkipSequence",4,9,0,0,"1968",170,0.312387881290587,0,0,0,0,1.55110025405884,NA,171,1968,NA
"1-693300691","Accepted+Wait","2012-03-06T01:43:00.000+09:00","SkipSequence",5,9,0,0,"1969",170,0.343705246589111,0,0,0,0,2.13441920280457,NA,171,1969,NA
"1-693412654","Accepted+In Progress","2012-03-06T02:47:12.000+09:00","normal",1,-1,0,0,"1970",170,0.473597882811585,0,0,0,0,1.89730310440063,NA,172,1970,NA
"1-693412654","Accepted+In Progress","2012-03-06T02:47:30.000+09:00","normal",2,-1,0,1,"1971",171,0.404375825608924,0,0,0,0,1.46437454223633,NA,172,1971,NA
"1-693412654","Queued+Awaiting Assignment","2012-03-06T02:52:48.000+09:00","normal",3,-1,0,0,"1972",171,0.326449177431976,0,0,0,0,1.51043152809143,NA,172,1972,NA
"1-693412654","Queued+Awaiting Assignment","2012-03-06T02:52:49.000+09:00","normal",4,-1,0,0,"1973",171,0.465661422432734,0,0,0,0,1.52792358398438,NA,172,1973,NA
"1-693200675","Accepted+In Progress","2012-03-06T03:23:25.000+09:00","normal",5,-1,0,0,"1974",171,0.439837829082485,0,0,0,0,1.5261766910553,NA,172,1974,NA
"1-693200675","Accepted+Wait","2012-03-06T03:23:48.000+09:00","normal",6,-1,0,0,"1975",171,0.471064540141363,0,0,0,0,1.5211079120636,NA,172,1975,NA
"1-693258975","Accepted+Wait - Implementation","2012-03-06T15:17:52.000+09:00","normal",3,-1,0,0,"1976",171,0.547134942541908,0,0,0,1,1.56520748138428,NA,172,1976,NA
"1-692009261","Queued+Awaiting Assignment","2012-03-06T15:47:52.000+09:00","normal",1,-1,0,0,"1977",171,0.628712640252074,0,0,0,1,1.51836729049683,NA,173,1977,NA
"1-692009261","Queued+Awaiting Assignment","2012-03-06T15:48:29.000+09:00","normal",2,-1,0,1,"1978",172,0.608678961650538,0,0,0,1,1.53022861480713,NA,173,1978,NA
"1-660915327","Queued+Awaiting Assignment","2012-03-06T17:14:49.000+09:00","normal",68,-1,0,0,"1979",172,0.0112387858774504,0,0,0,0,1.54221153259277,NA,173,1979,NA
"1-660915327","Accepted+In Progress","2012-03-06T17:18:41.000+09:00","normal",69,-1,0,0,"1980",172,0.0112387858774504,0,0,0,0,1.52902960777283,98.840128,173,1980,12.228528
"1-660915327","Queued+Awaiting Assignment","2012-03-06T17:20:19.000+09:00","normal",70,-1,0,0,"1981",172,0.0112387858774504,0,0,0,0,1.53293228149414,98.892896,173,1981,12.234704
"1-692009261","Accepted+In Progress","2012-03-06T17:50:47.000+09:00","normal",3,-1,0,0,"1982",172,0.549635209273809,0,0,0,1,1.60259675979614,107.861104,173,1982,12.24088
"1-692009261","Queued+Awaiting Assignment","2012-03-06T17:51:00.000+09:00","normal",4,-1,0,0,"1983",172,0.58175901961836,0,0,0,1,1.5698778629303,NA,173,1983,NA
"1-693587250","Accepted+In Progress","2012-03-06T18:15:00.000+09:00","normal",1,-1,0,0,"1984",172,0.474004570106193,0,0,0,0,1.56849431991577,NA,174,1984,NA
"1-693587250","Accepted+In Progress","2012-03-06T18:17:13.000+09:00","normal",2,-1,0,1,"1985",173,0.403684128090636,0,0,0,0,1.59043216705322,NA,174,1985,NA
"1-693587250","Queued+Awaiting Assignment","2012-03-06T18:22:11.000+09:00","normal",3,-1,0,0,"1986",173,0.335035687128313,0,0,0,0,1.65321350097656,NA,174,1986,NA
"1-691794481","Queued+Awaiting Assignment","2012-03-06T21:43:01.000+09:00","normal",4,-1,0,0,"1987",173,0.531281712542024,0,0,0,1,1.7382755279541,NA,174,1987,NA
"1-691794481","Accepted+In Progress","2012-03-06T21:43:06.000+09:00","normal",5,-1,0,0,"1988",173,0.482444943314166,0,0,0,1,1.65890955924988,NA,174,1988,NA
"1-691794481","Accepted+Wait","2012-03-06T21:43:15.000+09:00","normal",6,-1,0,0,"1989",173,0.517734369199163,0,0,0,1,1.59971046447754,NA,174,1989,NA
"1-693837467","Accepted+In Progress","2012-03-06T21:58:04.000+09:00","normal",1,-1,0,0,"1990",173,0.473977868696206,0,0,0,0,1.94318914413452,NA,175,1990,NA
"1-693837467","Accepted+In Progress","2012-03-06T21:58:30.000+09:00","normal",2,-1,0,1,"1991",174,0.400489851304422,0,0,0,0,1.9063732624054,NA,175,1991,NA
"1-690839783","Accepted+In Progress","2012-03-06T21:59:33.000+09:00","normal",12,-1,0,0,"1992",174,0.37544923423462,0,0,0,0,2.19383597373962,NA,175,1992,NA
"1-690839783","Accepted+Wait - User","2012-03-06T21:59:49.000+09:00","normal",13,-1,0,0,"1993",174,0.400322267842682,0,0,0,0,1.58149480819702,NA,175,1993,NA
"1-693412654","Accepted+In Progress","2012-03-06T22:05:55.000+09:00","normal",5,-1,0,0,"1994",174,0.432732376836555,0,0,0,0,1.59739923477173,NA,175,1994,NA
"1-693412654","Queued+Awaiting Assignment","2012-03-06T22:14:17.000+09:00","normal",6,-1,0,0,"1995",174,0.454766401473074,0,0,0,0,1.54791855812073,NA,175,1995,NA
"1-693412654","Queued+Awaiting Assignment","2012-03-06T22:14:18.000+09:00","normal",7,-1,0,0,"1996",174,0.485403939522177,0,0,0,1,1.54737997055054,NA,175,1996,NA
"1-693412654","Accepted+In Progress","2012-03-06T22:35:12.000+09:00","normal",8,-1,0,0,"1997",174,0.484944572531485,0,0,0,0,1.54302406311035,NA,175,1997,NA
"1-693837467","Accepted+Wait","2012-03-06T22:38:45.000+09:00","normal",3,-1,0,0,"1998",174,0.470304274503231,0,0,0,0,1.53417325019836,NA,175,1998,NA
"1-693021183","Accepted+In Progress","2012-03-06T23:36:04.000+09:00","Rework",4,13,0,0,"1999",174,0.314923294766867,0,0,0,0,1.54580616950989,NA,175,1999,NA
"1-692758611","Accepted+In Progress","2012-03-06T23:59:19.000+09:00","normal",8,-1,0,0,"2000",174,0.34776944857339,0,0,0,0,1.55839133262634,NA,175,2000,NA
"1-692758611","Queued+Awaiting Assignment","2012-03-07T00:11:52.000+09:00","normal",9,-1,0,0,"2001",174,0.344599926103963,0,0,0,0,1.55078363418579,NA,175,2001,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:12:55.000+09:00","Rework",5,13,0,0,"2002",174,0.309267455495613,0,0,0,0,1.61674475669861,NA,175,2002,NA
"1-658045761","Accepted+In Progress","2012-03-07T00:39:47.000+09:00","normal",6,-1,0,0,"2003",174,0.50205538092842,0,0,0,1,1.61956548690796,NA,175,2003,NA
"1-693021183","Accepted+In Progress","2012-03-07T00:42:19.000+09:00","Rework",6,13,0,0,"2004",174,0.317009597547511,0,0,0,0,1.62199354171753,NA,175,2004,NA
"1-658045761","Accepted+Wait - Implementation","2012-03-07T00:44:23.000+09:00","normal",7,-1,0,0,"2005",174,0.53392445732426,0,0,0,1,1.5528883934021,NA,175,2005,NA
"1-693021183","Accepted+Wait - User","2012-03-07T00:44:23.000+09:00","Rework",7,13,0,0,"2006",174,0.331726997639666,0,0,0,0,1.57565903663635,NA,175,2006,NA
"1-693587250","Accepted+In Progress","2012-03-07T00:44:49.000+09:00","normal",4,-1,0,0,"2007",174,0.323901393342013,0,0,0,0,1.56181788444519,NA,175,2007,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:47:33.000+09:00","Rework",8,13,0,0,"2008",174,0.37981495863551,0,0,0,0,1.65558695793152,NA,175,2008,NA
"1-693021183","Accepted+In Progress","2012-03-07T00:57:06.000+09:00","Rework",9,13,0,0,"2009",174,0.372908316590628,0,0,0,0,3.15668869018555,NA,175,2009,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:57:15.000+09:00","Rework",10,13,0,0,"2010",174,0.383875434515883,0,0,0,0,2.19707012176514,NA,175,2010,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:57:15.000+09:00","Rework",13,13,1,0,"2011",174,0.409388684072382,0,0,0,0,1.58010005950928,NA,175,2011,NA
"1-693021183","Accepted+In Progress","2012-03-07T01:04:46.000+09:00","Rework",11,13,0,0,"2012",174,0.426080712635529,0,0,0,0,1.6335117816925,NA,175,2012,NA
"1-693021183","Accepted+In Progress","2012-03-07T01:04:46.000+09:00","Rework",14,13,1,0,"2013",174,0.412464642938658,0,0,0,0,2.2309741973877,NA,175,2013,NA
"1-693021183","Queued+Awaiting Assignment","2012-03-07T01:05:04.000+09:00","Rework",12,13,0,0,"2014",174,0.419861111605627,0,0,0,0,1.75201964378357,NA,175,2014,NA
"1-693412654","Queued+Awaiting Assignment","2012-03-07T01:18:23.000+09:00","normal",9,-1,0,0,"2015",174,0.473356716817913,0,0,0,0,1.60378813743591,NA,175,2015,NA
"1-693587250","Accepted+Assigned","2012-03-07T01:23:57.000+09:00","normal",5,-1,0,0,"2016",174,0.38711628202778,0,0,0,0,1.57098484039307,NA,175,2016,NA
"1-693822171","Queued+Awaiting Assignment","2012-03-07T01:28:18.000+09:00","normal",1,-1,0,0,"2017",174,0.62568787663023,0,0,0,1,1.72665190696716,NA,176,2017,NA
"1-693587250","Accepted+In Progress","2012-03-07T01:47:16.000+09:00","normal",6,-1,0,0,"2018",174,0.373659802488689,0,0,0,0,2.59142565727234,NA,176,2018,NA
"1-694035053","Accepted+In Progress","2012-03-07T01:50:12.000+09:00","normal",1,-1,0,0,"2019",174,0.474373758038703,0,0,0,0,1.8870484828949,NA,177,2019,NA
"1-694035053","Accepted+In Progress","2012-03-07T01:51:02.000+09:00","normal",2,-1,0,1,"2020",175,0.399950802511385,0,0,0,0,1.58273029327393,NA,177,2020,NA
"1-694035053","Queued+Awaiting Assignment","2012-03-07T01:51:55.000+09:00","normal",3,-1,0,0,"2021",175,0.342715313658943,0,0,0,0,1.9635910987854,NA,177,2021,NA
