"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
3187,6,"2010-03-19T20:10:00.000+09:00","normal",5,-1,0,0,"403",106,0.518424806277895,0,0,0,0,0.485840559005737,4.311096,107,366,0.262192
4168,8,"2010-03-19T20:43:00.000+09:00","Early",1,1,1,0,"404",106,0.788046782499974,0,0,0,1,0.476631879806519,8.369888,108,367,0.262192
4168,1,"2010-03-19T20:43:00.000+09:00","Early",2,1,1,1,"405",107,0.76129112721683,0,0,0,1,0.497223615646362,8.415576,108,368,0.262192
4168,6,"2010-03-19T20:50:00.000+09:00","Early",3,1,1,0,"406",107,0.756696694728386,0,0,0,1,0.48753023147583,7.960008,107,366,0.262192
2395,1,"2010-03-19T20:56:00.000+09:00","normal",1,-1,0,0,"407",107,0.444873933108041,0,0,0,0,0.488543033599854,8.369888,108,367,0.262192
2410,1,"2010-03-19T21:00:00.000+09:00","normal",1,-1,0,0,"408",107,0.443115990580595,0,0,0,0,0.497172832489014,8.418392,109,368,0.262192
2377,1,"2010-03-19T23:44:00.000+09:00","normal",1,-1,0,0,"409",107,0.439944643332358,0,0,0,0,0.491378545761108,8.467152,110,369,0.262192
4336,1,"2010-03-19T23:50:00.000+09:00","normal",1,-1,0,0,"410",107,0.445007978183921,0,0,0,0,0.518118619918823,8.515656,111,370,0.262192
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",1,3,0,0,"411",107,0.442189491154186,0,0,0,0,0.485199213027954,8.564416,112,371,0.262192
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",3,3,1,1,"412",108,0.500465826867605,0,0,0,0,0.476705551147461,8.429664,112,372,0.262192
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",2,4,0,0,"413",108,0.474661499626787,0,0,0,0,0.519015073776245,7.970592,111,369,0.262192
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",5,4,1,0,"414",108,0.513707076032176,0,0,0,0,0.4809889793396,5.376856,111,370,0.262192
1472,1,"2010-03-20T00:24:00.000+09:00","normal",1,-1,0,0,"415",108,0.441476552472857,0,0,0,0,0.480455160140991,8.564408,112,371,0.262192
609,1,"2010-03-20T00:46:00.000+09:00","normal",1,-1,0,0,"416",108,0.445814912632611,0,0,0,0,0.502402544021606,8.612912,113,372,0.262192
609,1,"2010-03-20T00:46:00.000+09:00","normal",2,-1,0,1,"417",109,0.495614709480418,0,0,0,0,0.50379753112793,8.436112,113,373,0.262192
609,8,"2010-03-20T00:47:00.000+09:00","normal",3,-1,0,0,"418",109,0.462923518002969,0,0,0,0,0.513386964797974,7.977296,112,371,0.262192
3746,1,"2010-03-22T19:55:00.000+09:00","normal",1,-1,0,0,"419",109,0.44188401411229,0,0,0,0,0.491125345230103,8.612912,113,372,0.262192
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",3,4,0,0,"420",109,0.443155069174003,0,0,0,0,0.508806705474854,4.383272,113,373,0.262192
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",6,4,1,0,"421",109,0.459081173613816,0,0,0,0,0.491070508956909,3.843472,113,374,0.262192
2395,8,"2010-03-22T23:33:00.000+09:00","normal",2,-1,0,1,"422",110,0.429920712017112,0,0,0,0,0.478323459625244,8.43992,113,375,0.262192
2395,6,"2010-03-22T23:33:00.000+09:00","normal",3,-1,0,0,"423",110,0.378682793637362,0,0,0,0,0.540035486221313,7.977296,112,371,0.262192
1472,8,"2010-03-22T23:43:00.000+09:00","normal",2,-1,0,1,"424",111,0.430334075634534,0,0,0,0,0.486306667327881,8.425368,112,372,0.262192
1472,9,"2010-03-22T23:43:00.000+09:00","normal",3,-1,0,0,"425",111,0.521268410415537,0,0,0,0,0.491719484329224,7.963904,111,367,0.262192
1472,8,"2010-03-22T23:45:00.000+09:00","normal",4,-1,0,0,"426",111,0.424590935858917,0,0,0,0,0.510385990142822,5.322032,111,368,0.262192
1472,9,"2010-03-22T23:45:00.000+09:00","normal",5,-1,0,0,"427",111,0.531831221934179,0,0,0,0,0.49494194984436,4.32168,111,369,0.262192
3597,8,"2010-03-23T01:14:00.000+09:00","normal",2,-1,0,1,"428",112,0.426438517071693,0,0,0,0,0.503878355026245,8.42392,111,370,0.262192
2410,8,"2010-03-23T01:16:00.000+09:00","normal",2,-1,0,1,"429",113,0.434983822806755,0,0,0,0,0.489150285720825,8.415712,110,368,0.262192
899,6,"2010-03-23T01:18:00.000+09:00","normal",4,-1,0,0,"430",113,0.507565336706495,0,0,0,0,0.514874696731567,5.363344,109,366,0.262192
899,8,"2010-03-23T01:18:00.000+09:00","normal",5,-1,0,0,"431",113,0.622990635297197,0,0,0,1,0.483420372009277,4.362944,109,367,0.262192
899,2,"2010-03-23T01:18:00.000+09:00","normal",6,-1,0,0,"432",113,0.596935285268852,0,0,0,1,0.473055362701416,3.823136,109,368,0.262192
899,6,"2010-03-23T01:22:00.000+09:00","normal",7,-1,0,0,"433",113,0.0112387858774504,0,0,0,0,0.513984680175781,3.591552,109,369,0.262192
401,1,"2010-03-23T01:51:00.000+09:00","normal",1,-1,0,0,"434",113,0.442088496651189,0,0,0,0,0.487466096878052,8.470208,110,370,0.262192
2683,1,"2010-03-23T01:54:00.000+09:00","normal",1,-1,0,0,"435",113,0.443212698319964,0,0,0,0,0.490463256835938,8.51928,111,371,0.262192
259,1,"2010-03-23T17:10:00.000+09:00","normal",1,-1,0,0,"436",113,0.442189491154186,0,0,0,0,0.512333393096924,8.567472,112,372,0.262192
1245,8,"2010-03-23T17:27:00.000+09:00","normal",4,-1,0,0,"437",113,0.421276033832651,0,0,0,0,0.506487846374512,5.434536,112,373,0.262192
1245,6,"2010-03-23T17:27:00.000+09:00","normal",5,-1,0,0,"438",113,0.343726186011837,0,0,0,0,0.486804008483887,4.434312,112,374,0.262192
3545,9,"2010-03-23T17:30:00.000+09:00","normal",3,-1,0,0,"439",113,0.515459295390792,0,0,0,0,0.488938093185425,7.943472,112,375,0.262192
2683,8,"2010-03-23T18:04:00.000+09:00","normal",2,-1,0,1,"440",114,0.427497431360175,0,0,0,0,0.522217750549316,8.448232,112,376,0.262192
2683,6,"2010-03-23T18:04:00.000+09:00","normal",3,-1,0,0,"441",114,0.387945385568883,0,0,0,0,0.478878021240234,7.939824,111,374,0.262192
2815,1,"2010-03-23T19:56:00.000+09:00","normal",1,-1,0,0,"442",114,0.447934604745509,0,0,0,0,0.487385272979736,8.577784,112,375,0.262192
3597,6,"2010-03-23T20:13:00.000+09:00","normal",3,-1,0,0,"443",114,0.388925106790882,0,0,0,0,0.511998414993286,7.993736,112,376,0.262192
2815,8,"2010-03-23T22:35:00.000+09:00","normal",2,-1,0,1,"444",115,0.428204834622933,0,0,0,0,0.485983371734619,8.452192,112,377,0.262192
2815,6,"2010-03-23T22:35:00.000+09:00","normal",3,-1,0,0,"445",115,0.38213304537169,0,0,0,0,0.516862630844116,7.990656,111,375,0.262192
3149,1,"2010-03-23T22:44:00.000+09:00","normal",1,-1,0,0,"446",115,0.441120514297653,0,0,0,0,0.511061429977417,8.580848,112,376,0.262192
3149,8,"2010-03-23T23:04:00.000+09:00","normal",2,-1,0,1,"447",116,0.426862542826763,0,0,0,0,0.52457332611084,8.45028,112,377,0.262192
3149,6,"2010-03-23T23:04:00.000+09:00","normal",3,-1,0,0,"448",116,0.379515057669022,0,0,0,0,0.477928400039673,7.987032,111,374,0.262192
1245,8,"2010-03-23T23:37:00.000+09:00","normal",6,-1,0,0,"449",116,0.504550462685987,0,0,0,0,0.513744831085205,3.894568,111,375,0.262192
1245,9,"2010-03-23T23:37:00.000+09:00","normal",7,-1,0,0,"450",116,0.528390828580727,0,0,0,0,0.496593475341797,3.663016,111,376,0.262192
2072,3,"2010-03-24T00:08:00.000+09:00","normal",1,-1,0,0,"451",116,0.669867373763302,0,0,0,1,0.495121955871582,8.58448,112,377,0.262192
2072,1,"2010-03-24T00:08:00.000+09:00","normal",2,-1,0,1,"452",117,0.599647470790992,0,0,0,1,0.486873626708984,8.449664,112,378,0.262192
2072,8,"2010-03-24T00:08:00.000+09:00","normal",3,-1,0,0,"453",117,0.592607286649331,0,0,0,1,0.516987562179565,7.983976,111,373,0.262192
2619,8,"2010-03-24T00:10:00.000+09:00","normal",4,-1,0,0,"454",117,0.406383012084821,0,0,0,0,0.490053653717041,5.39024,111,374,0.262192
2619,6,"2010-03-24T00:10:00.000+09:00","normal",5,-1,0,0,"455",117,0.341103346698694,0,0,0,0,0.494610071182251,4.437928,111,375,0.262192
2072,6,"2010-03-24T00:27:00.000+09:00","normal",4,-1,0,0,"456",117,0.515643218326742,0,0,0,0,0.528679370880127,5.444272,111,376,0.262192
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",117,0.482857714451538,0,0,0,0,0.488703727722168,5.49604,111,377,0.262192
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",117,0.532177612542823,0,0,0,0,0.481193780899048,4.49576,111,378,0.262192
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",118,0.505993437569052,0,0,0,0,0.505171060562134,8.454072,111,379,0.262192
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",118,0.471672899038213,0,0,0,0,0.507982730865479,7.986912,110,374,0.262192
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",119,0.435416345518764,0,0,0,0,0.481415510177612,8.43968,110,375,0.262192
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",119,0.442809118758247,0,0,0,0,0.501633405685425,8.47384,110,371,0.262192
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",120,0.509350939350938,0,0,0,0,0.495996236801147,8.429528,110,372,0.262192
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",120,0.47434056184733,0,0,0,0,0.503880739212036,7.923256,109,369,0.262192
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",120,0.398073579222841,0,0,0,0,0.503103256225586,5.376728,109,370,0.262192
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",120,0.442809118758247,0,0,0,0,0.520350217819214,8.47384,110,371,0.262192
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",121,0.427497431360175,0,0,0,0,0.478521108627319,8.429528,110,372,0.262192
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",121,0.469077912982357,0,0,0,0,0.500881910324097,5.727776,109,369,0.262192
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",121,0.470066533444657,0,0,0,0,0.51062536239624,6.12312,109,370,0.262192
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",121,0.497936191091541,0,0,0,0,0.503976345062256,4.086608,109,371,0.262192
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",121,0.443527224216533,0,0,0,0,0.486606359481812,8.741856,110,372,0.262192
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",121,0.441064448799,0,0,0,0,0.520790576934814,8.791744,111,373,0.262192
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",121,0.441110069792817,0,0,0,0,0.505826711654663,8.840656,112,374,0.262192
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",121,0.443649119015046,0,0,0,0,0.484508752822876,8.890544,113,375,0.262192
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",122,0.429623154821489,0,0,0,0,0.532070875167847,8.744568,113,376,0.262192
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",123,0.429623154821489,0,0,0,0,0.496451377868652,8.722232,112,372,0.262192
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",123,0.444324701948649,0,0,0,0,0.510581731796265,8.81288,112,367,0.262192
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",124,0.425382225721709,0,0,0,0,0.495285749435425,8.700576,112,368,0.262192
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",124,0.443608320683544,0,0,0,0,0.513883829116821,8.792464,112,362,0.262192
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",125,0.433906364671479,0,0,0,0,0.485181570053101,8.687056,112,363,0.262192
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",125,0.51629266253664,0,0,0,0,0.485354661941528,7.96488,111,361,0.262192
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",125,0.443966366822596,0,0,0,0,0.524690389633179,8.792464,112,362,0.262192
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",126,0.433547805369128,0,0,0,0,0.498466014862061,8.687056,112,363,0.262192
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",126,0.377288371547846,0,0,0,0,0.51262354850769,7.96488,111,361,0.262192
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",126,0.658651588962272,0,0,0,1,0.492435216903687,8.792472,112,362,0.262192
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",126,0.379629645878628,0,0,0,0,0.500205039978027,8.020232,112,363,0.262192
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",126,0.387515130794062,0,0,0,0,0.476421594619751,8.070616,112,364,0.262192
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",127,0.58113709464107,0,0,0,1,0.50570273399353,8.696688,112,365,0.262192
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",127,0.567813592408538,0,0,0,1,0.508664131164551,8.066904,111,363,0.262192
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",127,0.677227493407508,0,0,0,1,0.479198694229126,5.465616,111,364,0.262192
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",127,0.640656755171599,0,0,0,1,0.497934818267822,8.804848,112,365,0.262192
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",128,0.572868656968735,0,0,0,1,0.506034851074219,8.693336,112,366,0.262192
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",128,0.553002957478078,0,0,0,1,0.51531195640564,8.05888,111,361,0.262192
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",128,0.437585088100645,0,0,0,0,0.490792751312256,5.457584,111,362,0.262192
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",128,0.51732705725002,0,0,0,0,0.508613586425781,8.114208,111,363,0.262192
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",128,0.520486809484828,0,0,0,0,0.496159076690674,3.871288,111,364,0.262192
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",129,0.43348956964018,0,0,0,0,0.480412721633911,8.696672,111,365,0.262192
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",129,0.446460706559294,0,0,0,0,0.504094362258911,8.751592,111,363,0.262192
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",129,0.445761130283076,0,0,0,0,0.494056940078735,8.800504,112,364,0.262192
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",129,0.63443969176135,0,0,0,1,0.488696336746216,8.850392,113,365,0.262192
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",130,0.570857594440666,0,0,0,1,0.49933648109436,8.701752,113,366,0.262192
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",130,0.446865187995651,0,0,0,0,0.516385555267334,8.84604,113,364,0.262192
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",130,0.44759739947291,0,0,0,0,0.497445344924927,8.895616,114,365,0.262192
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",131,0.504740088094612,0,0,0,0,0.489325046539307,8.701768,114,366,0.262192
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",131,0.446161156089832,0,0,0,0,0.502702713012695,8.891264,114,364,0.262192
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",131,0.540123476712617,0,0,0,0,0.484045505523682,8.0284,114,365,0.262192
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",131,0.436101149469027,0,0,0,0,0.50239086151123,5.522032,114,366,0.262192
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",131,0.445104773085637,0,0,0,0,0.494101762771606,8.949184,115,367,0.262192
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",132,0.430233002775827,0,0,0,0,0.511804103851318,8.708568,115,368,0.262192
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",132,0.505418837339314,0,0,0,0,0.495632886886597,8.0284,114,365,0.262192
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",132,0.379549678956088,0,0,0,0,0.522510290145874,8.078784,114,366,0.262192
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",132,0.439572985495701,0,0,0,0,0.513878583908081,5.526384,114,367,0.262192
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",132,0.369062115409411,0,0,0,0,0.489458084106445,4.440856,114,368,0.262192
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",133,0.429877478962663,0,0,0,0,0.493557453155518,8.716088,114,369,0.262192
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",133,0.627650520237416,0,0,0,1,0.499140739440918,8.903656,114,367,0.262192
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",134,0.560779126674982,0,0,0,1,0.50148868560791,8.711408,114,368,0.262192
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",134,0.531342314394707,0,0,0,0,0.491309642791748,8.032064,113,366,0.262192
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",134,0.424837297213065,0,0,0,0,0.520307064056396,5.573808,113,367,0.262192
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",134,0.487671096585604,0,0,0,0,0.490242958068848,8.086792,113,368,0.262192
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",134,0.618578542421575,0,0,0,1,0.498760223388672,8.911688,114,369,0.262192
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",135,0.563977625599673,0,0,0,1,0.519774675369263,8.72104,114,370,0.262192
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",135,0.528090858903584,0,0,0,0,0.496331214904785,8.086792,113,368,0.262192
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",135,0.414311966829104,0,0,0,0,0.496191024780273,5.630072,113,369,0.262192
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",136,0.431260005597289,0,0,0,0,0.492293834686279,8.721016,113,370,0.262192
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",136,0.45087023765288,0,0,0,0,0.51615309715271,8.862104,113,368,0.262192
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",136,0.44689340743059,0,0,0,0,0.472566604614258,8.91168,114,369,0.262192
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",136,0.446534908083701,0,0,0,0,0.506529331207275,8.960904,115,370,0.262192
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",136,0.449044774494703,0,0,0,0,0.501552104949951,9.01048,116,371,0.262192
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",136,0.448325502773245,0,0,0,0,0.506857872009277,9.059704,117,372,0.262192
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",137,0.437002215123752,0,0,0,0,0.499504089355469,8.735608,117,373,0.262192
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",137,0.390273988081316,0,0,0,0,0.535089492797852,8.052632,116,371,0.262192
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",137,0.570938835963667,0,0,0,0,0.480644702911377,5.689384,116,372,0.262192
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",137,0.564101399177038,0,0,0,0,0.489697933197021,4.5084,116,373,0.262192
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",138,0.43268844527688,0,0,0,0,0.498918771743774,8.735096,116,374,0.262192
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",138,0.388033253954056,0,0,0,0,0.50572657585144,8.048264,115,370,0.262192
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",138,0.447968011351079,0,0,0,0,0.490445375442505,9.01048,116,371,0.262192
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",139,0.781900005194933,0,0,0,1,0.493101835250854,8.730808,116,372,0.262192
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",140,0.486308120742572,0,0,0,0,0.501823663711548,8.721152,115,370,0.262192
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",141,0.425263525180747,0,0,0,0,0.501522541046143,8.7114,114,368,0.262192
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",141,0.384101096287334,0,0,0,0,0.502451181411743,7.938072,113,366,0.262192
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",141,0.47507227714997,0,0,0,0,0.509672403335571,7.989112,113,367,0.262192
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",141,0.572115572493885,0,0,0,0,0.481960773468018,5.67316,113,368,0.262192
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",142,0.424560981022156,0,0,0,0,0.493974208831787,8.716064,113,369,0.262192
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",142,0.383264740914092,0,0,0,0,0.498881578445435,7.989,112,367,0.262192
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",142,0.449420535758965,0,0,0,0,0.489548921585083,8.862104,113,368,0.262192
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",142,0.445817487158087,0,0,0,0,0.497889280319214,8.91168,114,369,0.262192
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",143,0.423140406616943,0,0,0,0,0.486241102218628,8.715688,114,370,0.262192
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",143,0.388097237920394,0,0,0,0,0.514482736587524,7.984768,113,366,0.262192
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",143,0.470898994469748,0,0,0,0,0.485425233840942,6.50276,113,367,0.262192
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",143,0.392666228212763,0,0,0,0,0.506614446640015,8.17032,113,368,0.262192
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",143,0.609740849808339,0,0,0,1,0.502377033233643,9.043376,114,369,0.262192
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",144,0.547028893776699,0,0,0,1,0.503924369812012,8.869432,114,370,0.262192
