"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_10574","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"631",2,0.00165562913907285,0,0,0,0,0.0454893112182617
"case_10576","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"632",2,0.00165562913907285,0,0,0,0,0.0387706756591797
"case_10577","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"633",2,0.00165562913907285,0,0,0,0,0.0423572063446045
"case_10578","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"634",2,0.00165562913907285,0,0,0,0,0.0355157852172852
"case_10579","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"635",2,0.00165562913907285,0,0,0,0,0.0422842502593994
"case_1058","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"636",2,0.00165562913907285,0,0,0,0,0.0450048446655273
"case_10580","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"637",2,0.00165562913907285,0,0,0,0,0.0411906242370605
"case_10581","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"638",2,0.00165562913907285,0,0,0,0,0.047560453414917
"case_10582","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"639",2,0.00165562913907285,0,0,0,0,0.0386738777160645
"case_10583","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"640",2,0.00165562913907285,0,0,0,0,0.046816349029541
"case_10584","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"641",2,0.00165562913907285,0,0,0,0,0.0529603958129883
"case_10585","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"642",2,0.00165562913907285,0,0,0,0,0.0446016788482666
"case_10586","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"643",2,0.00165562913907285,0,0,0,0,0.0541179180145264
"case_10587","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"644",2,0.00165562913907285,0,0,0,0,0.0428597927093506
"case_10588","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"645",2,0.00165562913907285,0,0,0,0,0.0377111434936523
"case_10589","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"646",2,0.00165562913907285,0,0,0,0,0.0572912693023682
"case_1059","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"647",2,0.00165562913907285,0,0,0,0,0.0498719215393066
"case_10590","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"648",2,0.00165562913907285,0,0,0,0,0.0475857257843018
"case_10591","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"649",2,0.00165562913907285,0,0,0,0,0.0364663600921631
"case_10592","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"650",2,0.00165562913907285,0,0,0,0,0.0461993217468262
"case_10593","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"651",2,0.00165562913907285,0,0,0,0,0.0350968837738037
"case_10594","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"652",2,0.00165562913907285,0,0,0,0,0.047809362411499
"case_10595","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"653",2,0.00165562913907285,0,0,0,0,0.0464093685150146
"case_10596","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"654",2,0.00165562913907285,0,0,0,0,0.0478959083557129
"case_10597","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"655",2,0.00165562913907285,0,0,0,0,0.0363435745239258
"case_10598","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"656",2,0.00165562913907285,0,0,0,0,0.0378100872039795
"case_10599","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"657",2,0.00165562913907285,0,0,0,0,0.0462050437927246
"case_106","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"658",2,0.00165562913907285,0,0,0,0,0.0437474250793457
"case_1060","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"659",2,0.00165562913907285,0,0,0,0,0.0463247299194336
"case_10600","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"660",2,0.00165562913907285,0,0,0,0,0.0474362373352051
"case_10601","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"661",2,0.00165562913907285,0,0,0,0,0.0406012535095215
"case_10602","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"662",2,0.00165562913907285,0,0,0,0,0.0517134666442871
"case_10603","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"663",2,0.00165562913907285,0,0,0,0,0.0500500202178955
"case_10604","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"664",2,0.00165562913907285,0,0,0,0,0.050480842590332
"case_10605","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"665",2,0.00165562913907285,0,0,0,0,0.051638126373291
"case_10606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"666",2,0.00165562913907285,0,0,0,0,0.0455129146575928
"case_10607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"667",2,0.00165562913907285,0,0,0,0,0.0442876815795898
"case_10608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"668",2,0.00165562913907285,0,0,0,0,0.0347588062286377
"case_10609","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"669",2,0.00165562913907285,0,0,0,0,0.0430037975311279
"case_1061","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"670",2,0.00165562913907285,0,0,0,0,0.0357968807220459
"case_10610","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"671",2,0.00165562913907285,0,0,0,0,0.0372841358184814
"case_10611","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"672",2,0.00165562913907285,0,0,0,0,0.0421600341796875
"case_10612","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"673",2,0.00165562913907285,0,0,0,0,0.0342192649841309
"case_10613","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"674",2,0.00165562913907285,0,0,0,0,0.0430293083190918
"case_10614","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"675",2,0.00165562913907285,0,0,0,0,0.0423719882965088
"case_10615","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"676",2,0.00165562913907285,0,0,0,0,0.298182010650635
"case_10616","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"677",2,0.00165562913907285,0,0,0,0,0.0369405746459961
"case_10617","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"678",2,0.00165562913907285,0,0,0,0,0.0363504886627197
"case_10618","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"679",2,0.00165562913907285,0,0,0,0,0.035853385925293
"case_10619","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"680",2,0.00165562913907285,0,0,0,0,0.039970874786377
"case_1062","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"681",2,0.00165562913907285,0,0,0,0,0.0371556282043457
"case_10620","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"682",2,0.00165562913907285,0,0,0,0,0.0448498725891113
"case_10621","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"683",2,0.00165562913907285,0,0,0,0,0.0346658229827881
"case_10622","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"684",2,0.00165562913907285,0,0,0,0,0.0348484516143799
"case_10623","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"685",2,0.00165562913907285,0,0,0,0,0.0416741371154785
"case_10624","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"686",2,0.00165562913907285,0,0,0,0,0.0339281558990479
"case_10625","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"687",2,0.00165562913907285,0,0,0,0,0.0407524108886719
"case_10626","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"688",2,0.00165562913907285,0,0,0,0,0.0332739353179932
"case_10627","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"689",2,0.00165562913907285,0,0,0,0,0.0415325164794922
"case_10628","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"690",2,0.00165562913907285,0,0,0,0,0.0406818389892578
"case_10629","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"691",2,0.00165562913907285,0,0,0,0,0.0404660701751709
"case_1063","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"692",2,0.00165562913907285,0,0,0,0,0.03411865234375
"case_10630","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"693",2,0.00165562913907285,0,0,0,0,0.0343356132507324
"case_10631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"694",2,0.00165562913907285,0,0,0,0,0.0433557033538818
"case_10632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"695",2,0.00165562913907285,0,0,0,0,0.0359432697296143
"case_10633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"696",2,0.00165562913907285,0,0,0,0,0.0365762710571289
"case_10634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"697",2,0.00165562913907285,0,0,0,0,0.0462696552276611
"case_10635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"698",2,0.00165562913907285,0,0,0,0,0.0346288681030273
"case_10636","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"699",2,0.00165562913907285,0,0,0,0,0.0435111522674561
"case_10637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"700",2,0.00165562913907285,0,0,0,0,0.0380690097808838
"case_10638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"701",2,0.00165562913907285,0,0,0,0,0.0374510288238525
"case_10639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"702",2,0.00165562913907285,0,0,0,0,0.053011417388916
"case_1064","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"703",2,0.00165562913907285,0,0,0,0,0.0374350547790527
"case_10640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"704",2,0.00165562913907285,0,0,0,0,0.0495989322662354
"case_10641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"705",2,0.00165562913907285,0,0,0,0,0.0469861030578613
"case_10642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"706",2,0.00165562913907285,0,0,0,0,0.0421836376190186
"case_10643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"707",2,0.00165562913907285,0,0,0,0,0.0511999130249023
"case_10644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"708",2,0.00165562913907285,0,0,0,0,0.0377452373504639
"case_10645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"709",2,0.00165562913907285,0,0,0,0,0.0570008754730225
"case_10646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"710",2,0.00165562913907285,0,0,0,0,0.0435709953308105
"case_10647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"711",2,0.00165562913907285,0,0,0,0,0.0475120544433594
"case_10648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"712",2,0.00165562913907285,0,0,0,0,0.0558347702026367
"case_10649","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"713",2,0.00165562913907285,0,0,0,0,0.0444784164428711
"case_1065","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"714",2,0.00165562913907285,0,0,0,0,0.0588588714599609
"case_10650","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"715",2,0.00165562913907285,0,0,0,0,0.0443806648254395
"case_10651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"716",2,0.00165562913907285,0,0,0,0,0.0559813976287842
"case_10652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"717",2,0.00165562913907285,0,0,0,0,0.0409328937530518
"case_10653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"718",2,0.00165562913907285,0,0,0,0,0.0479521751403809
"case_10654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"719",2,0.00165562913907285,0,0,0,0,0.0459108352661133
"case_10655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"720",2,0.00165562913907285,0,0,0,0,0.038541316986084
"case_10656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"721",2,0.00165562913907285,0,0,0,0,0.0427656173706055
"case_10657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"722",2,0.00165562913907285,0,0,0,0,0.0464804172515869
"case_10658","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"723",2,0.00165562913907285,0,0,0,0,0.03910231590271
"case_10659","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"724",2,0.00165562913907285,0,0,0,0,0.0470714569091797
"case_1066","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"725",2,0.00165562913907285,0,0,0,0,0.0376577377319336
"case_10660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"726",2,0.00165562913907285,0,0,0,0,0.0497820377349854
"case_10661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"727",2,0.00165562913907285,0,0,0,0,0.0354013442993164
"case_10662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"728",2,0.00165562913907285,0,0,0,0,0.043698787689209
"case_10663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"729",2,0.00165562913907285,0,0,0,0,0.0507755279541016
"case_10664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"730",2,0.00165562913907285,0,0,0,0,0.0429925918579102
"case_10665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"731",2,0.00165562913907285,0,0,0,0,0.036757230758667
"case_10666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"732",2,0.00165562913907285,0,0,0,0,0.03841233253479
"case_10667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"733",2,0.00165562913907285,0,0,0,0,0.0455174446105957
"case_10668","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"734",2,0.00165562913907285,0,0,0,0,0.0371954441070557
"case_10669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"735",2,0.00165562913907285,0,0,0,0,0.045741081237793
"case_1067","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"736",2,0.00165562913907285,0,0,0,0,0.0389831066131592
"case_10670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"737",2,0.00165562913907285,0,0,0,0,0.0455262660980225
"case_10671","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"738",2,0.00165562913907285,0,0,0,0,0.051480770111084
"case_10672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"739",2,0.00165562913907285,0,0,0,0,0.0402367115020752
"case_10673","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"740",2,0.00165562913907285,0,0,0,0,0.05224609375
"case_10674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"741",2,0.00165562913907285,0,0,0,0,0.0561039447784424
"case_10675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"742",2,0.00165562913907285,0,0,0,0,0.0441815853118896
"case_10676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"743",2,0.00165562913907285,0,0,0,0,0.303573846817017
"case_10677","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"744",2,0.00165562913907285,0,0,0,0,0.0370306968688965
"case_10678","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"745",2,0.00165562913907285,0,0,0,0,0.0368964672088623
"case_10679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"746",2,0.00165562913907285,0,0,0,0,0.047776460647583
"case_1068","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"747",2,0.00165562913907285,0,0,0,0,0.0397782325744629
"case_10680","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"748",2,0.00165562913907285,0,0,0,0,0.0510210990905762
"case_10681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"749",2,0.00165562913907285,0,0,0,0,0.0402028560638428
"case_10682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"750",2,0.00165562913907285,0,0,0,0,0.0402102470397949
"case_10683","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"751",2,0.00165562913907285,0,0,0,0,0.0472683906555176
"case_10684","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"752",2,0.00165562913907285,0,0,0,0,0.0423483848571777
"case_10685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"753",2,0.00165562913907285,0,0,0,0,0.0476467609405518
"case_10686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"754",2,0.00165562913907285,0,0,0,0,0.0412113666534424
"case_10687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"755",2,0.00165562913907285,0,0,0,0,0.047792911529541
"case_10688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"756",2,0.00165562913907285,0,0,0,0,0.0433640480041504
"case_10689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"757",2,0.00165562913907285,0,0,0,0,0.0595095157623291
"case_1069","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"758",2,0.00165562913907285,0,0,0,0,0.0415432453155518
"case_10690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"759",2,0.00165562913907285,0,0,0,0,0.0432374477386475
"case_10692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"760",2,0.00165562913907285,0,0,0,0,0.0538351535797119
"case_10693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"761",2,0.00165562913907285,0,0,0,0,0.0433933734893799
"case_10694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"762",2,0.00165562913907285,0,0,0,0,0.0531954765319824
"case_10695","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"763",2,0.00165562913907285,0,0,0,0,0.0445184707641602
"case_10696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"764",2,0.00165562913907285,0,0,0,0,0.0443530082702637
"case_10697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"765",2,0.00165562913907285,0,0,0,0,0.0593502521514893
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"766",2,0.00165562913907285,0,0,0,0,0.0524606704711914
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"767",3,0.00165562913907285,0,0,0,0,0.0568814277648926
"case_10699","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"768",3,0.00165562913907285,0,0,0,0,0.0503582954406738
"case_107","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"769",3,0.00165562913907285,0,0,0,0,0.0573446750640869
"case_1070","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"770",3,0.00165562913907285,0,0,0,0,0.0492792129516602
"case_10700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"771",3,0.00165562913907285,0,0,0,0,0.0537722110748291
"case_10701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"772",3,0.00165562913907285,0,0,0,0,0.0521140098571777
"case_10702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"773",3,0.00165562913907285,0,0,0,0,0.0425934791564941
"case_10704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"774",3,0.00165562913907285,0,0,0,0,0.0418105125427246
"case_10705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"775",3,0.00165562913907285,0,0,0,0,0.0526854991912842
"case_10706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"776",3,0.00165562913907285,0,0,0,0,0.0436508655548096
"case_10707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"777",3,0.00165562913907285,0,0,0,0,0.0568153858184814
"case_10708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"778",3,0.00165562913907285,0,0,0,0,0.0420868396759033
"case_10709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"779",3,0.00165562913907285,0,0,0,0,0.0551533699035645
"case_1071","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"780",3,0.00165562913907285,0,0,0,0,0.0452034473419189
"case_10710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"781",3,0.00165562913907285,0,0,0,0,0.0517816543579102
"case_10711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"782",3,0.00165562913907285,0,0,0,0,0.042750358581543
"case_10712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"783",3,0.00165562913907285,0,0,0,0,0.0438587665557861
"case_10713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"784",3,0.00165562913907285,0,0,0,0,0.05580735206604
"case_10714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"785",3,0.00165562913907285,0,0,0,0,0.0432839393615723
"case_10715","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"786",3,0.00165562913907285,0,0,0,0,0.0476293563842773
"case_10716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"787",3,0.00165562913907285,0,0,0,0,0.0475561618804932
"case_10718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"788",3,0.00165562913907285,0,0,0,0,0.0492990016937256
"case_10719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"789",3,0.00165562913907285,0,0,0,0,0.0542559623718262
"case_1072","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"790",3,0.00165562913907285,0,0,0,0,0.0454938411712646
"case_10720","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"791",3,0.00165562913907285,0,0,0,0,0.0597856044769287
"case_10721","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"792",3,0.00165562913907285,0,0,0,0,0.0504581928253174
"case_10722","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"793",3,0.00165562913907285,0,0,0,0,0.0547897815704346
