"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
106,"Prepare starter","2020-09-17T03:56:47.370+09:00","normal",7,-1,0,0,"1260",108,1,0,0,0,0,0.320269107818604,24.588664,105,1129,1.643872
116,"start","2020-09-17T03:56:48.390+09:00","normal",1,-1,0,0,"1261",108,0,0,0,0,0,0.289121866226196,NA,106,1130,NA
105,"Prepare starter","2020-09-17T03:56:51.171+09:00","normal",8,-1,0,0,"1262",108,0,0,0,0,0,0.315329790115356,24.93968,106,1131,1.646784
105,"Signal food complete","2020-09-17T03:56:56.171+09:00","normal",9,-1,0,0,"1263",108,0,0,0,0,0,0.319112300872803,25.28792,106,1132,1.64824
107,"Prepare main course","2020-09-17T03:57:03.515+09:00","normal",7,-1,0,0,"1264",108,0,0,0,0,0,0.283588409423828,24.656904,106,1133,1.649696
111,"Review order","2020-09-17T03:57:04.047+09:00","normal",3,-1,0,0,"1265",108,0,0,0,0,0,0.360440492630005,23.373536,106,1134,1.651152
107,"Signal food complete","2020-09-17T03:57:08.515+09:00","normal",8,-1,0,0,"1266",108,1,0,0,0,0,0.327122449874878,25.002216,106,1135,1.652608
112,"Take order","2020-09-17T03:57:31.937+09:00","normal",2,-1,0,1,"1267",109,0,0,0,0,0,0.409294128417969,NA,106,1136,NA
105,"Bring food","2020-09-17T03:57:35.251+09:00","normal",10,-1,0,0,"1268",109,0,0,0,0,0,0.324864864349365,25.490576,105,1126,1.639504
107,"Bring food","2020-09-17T03:57:41.921+09:00","normal",9,-1,0,0,"1269",109,1,0,0,0,1,0.325484752655029,25.23144,105,1127,1.64096
117,"start","2020-09-17T03:57:45.648+09:00","normal",1,-1,0,0,"1270",109,0,0,0,0,0,0.330549955368042,22.841136,106,1128,1.642416
108,"prepare drinks","2020-09-17T03:57:46.036+09:00","normal",4,-1,0,0,"1271",109,1,0,0,0,0,0.361732006072998,23.59952,106,1129,1.643872
108,"Bring drinks","2020-09-17T03:58:15.968+09:00","normal",5,-1,0,0,"1272",109,0,0,0,0,0,0.184877634048462,23.957144,106,1130,1.645328
112,"Review order","2020-09-17T03:58:27.818+09:00","normal",3,-1,0,0,"1273",109,0,0,0,0,0,0.346384286880493,NA,106,1131,NA
106,"Prepare main course","2020-09-17T03:58:49.039+09:00","normal",8,-1,0,0,"1274",109,1,0,0,0,1,0.369240045547485,24.966936,106,1132,1.64824
106,"Signal food complete","2020-09-17T03:58:54.039+09:00","normal",9,-1,0,0,"1275",109,0,0,0,0,0,0.288040161132812,25.324872,106,1133,1.649696
106,"Bring food","2020-09-17T03:59:27.071+09:00","normal",10,-1,0,0,"1276",109,1,0,0,0,1,0.255881547927856,25.6154,106,1134,1.651152
113,"Take order","2020-09-17T04:00:06.019+09:00","normal",2,-1,0,1,"1277",110,0,0,0,0,0,0.864422082901001,25.144904,106,1135,1.635136
108,"Review drinks","2020-09-17T04:00:34.749+09:00","normal",6,-1,0,0,"1278",110,0,0,0,0,0,0.299074411392212,24.183152,105,1124,1.636592
104,"Deliver to customer","2020-09-17T04:00:45.314+09:00","Early",11,5,1,0,"1279",110,0,0,0,0,0,0.312525987625122,NA,105,1125,NA
104,"EVENT 8 END","2020-09-17T04:00:45.314+09:00","Early",12,5,1,0,"1280",110,1,0,0,0,0,0.317101716995239,24.078928,105,1126,1.639504
114,"Take order","2020-09-17T04:00:46.122+09:00","normal",2,-1,0,1,"1281",111,0,0,0,0,0,0.317191600799561,25.045752,105,1127,1.624944
118,"start","2020-09-17T04:01:02.478+09:00","normal",1,-1,0,0,"1282",111,0,0,0,0,0,0.261809110641479,22.712816,105,1117,1.6264
105,"Deliver to customer","2020-09-17T04:01:05.056+09:00","normal",11,-1,0,0,"1283",111,0,0,0,0,0,0.314661741256714,25.156664,105,1118,1.627856
105,"EVENT 8 END","2020-09-17T04:01:05.056+09:00","normal",12,-1,0,0,"1284",111,1,0,0,0,0,0.313743114471436,24.032264,105,1119,1.629312
111,"prepare drinks","2020-09-17T04:01:15.673+09:00","normal",4,-1,0,0,"1285",111,0,0,0,0,0,0.284695148468018,23.483728,105,1120,1.630768
119,"start","2020-09-17T04:01:34.595+09:00","normal",1,-1,0,0,"1286",111,0,0,0,0,0,0.32490873336792,22.761744,106,1121,1.632224
107,"Deliver to customer","2020-09-17T04:01:36.175+09:00","normal",10,-1,0,0,"1287",111,1,0,0,0,0,0.284414291381836,25.444736,106,1122,1.63368
107,"EVENT 8 END","2020-09-17T04:01:36.175+09:00","normal",11,-1,0,0,"1288",111,1,0,0,0,1,0.320158958435059,25.246856,106,1123,1.635136
113,"Review order","2020-09-17T04:01:39.309+09:00","normal",3,-1,0,0,"1289",111,0,0,0,0,0,0.272337198257446,NA,106,1124,NA
114,"Review order","2020-09-17T04:01:40.816+09:00","normal",3,-1,0,0,"1290",111,0,0,0,0,0,0.258577823638916,23.271208,106,1125,1.638048
111,"Bring drinks","2020-09-17T04:01:40.982+09:00","normal",5,-1,0,0,"1291",111,1,0,0,0,0,0.297106027603149,23.895904,106,1126,1.639504
109,"prepare drinks","2020-09-17T04:01:43.082+09:00","normal",4,-1,0,0,"1292",111,1,0,0,0,0,0.337044477462769,23.576584,106,1127,1.64096
115,"Take order","2020-09-17T04:01:47.287+09:00","Insert",2,8,0,1,"1293",112,0,0,0,0,0,0.33796501159668,25.059688,106,1128,1.6264
110,"prepare drinks","2020-09-17T04:02:10.314+09:00","normal",4,-1,0,0,"1294",112,1,0,0,0,0,0.325183153152466,23.472352,105,1118,1.627856
111,"Review drinks","2020-09-17T04:02:11.789+09:00","normal",6,-1,0,0,"1295",112,0,0,0,0,0,0.354225397109985,24.112512,105,1119,1.629312
116,"Take order","2020-09-17T04:02:23.687+09:00","normal",2,-1,0,1,"1296",113,0,0,0,0,0,0.328141689300537,24.944,105,1120,1.613296
109,"Bring drinks","2020-09-17T04:02:39.366+09:00","normal",5,-1,0,0,"1297",113,1,0,0,0,0,0.321905136108398,23.690208,104,1109,1.614752
115,"Review order","2020-09-17T04:02:44.715+09:00","Insert",3,8,0,0,"1298",113,0,0,0,0,0,0.346375465393066,23.08968,104,1110,1.616208
109,"Review drinks","2020-09-17T04:03:02.082+09:00","normal",6,-1,0,0,"1299",113,1,0,0,0,0,0.33196496963501,24.020648,104,1111,1.617664
116,"Review order","2020-09-17T04:03:09.512+09:00","normal",3,-1,0,0,"1300",113,0,0,0,0,0,0.179871559143066,NA,104,1112,NA
110,"Bring drinks","2020-09-17T04:03:10.175+09:00","normal",5,-1,0,0,"1301",113,1,0,0,0,0,0.173500299453735,23.7474,104,1113,1.620576
114,"prepare drinks","2020-09-17T04:03:43.341+09:00","normal",4,-1,0,0,"1302",113,1,0,0,0,0,0.168651342391968,23.426352,104,1114,1.622032
112,"prepare drinks","2020-09-17T04:03:47.373+09:00","normal",4,-1,0,0,"1303",113,0,0,0,0,0,0.355294704437256,23.447296,104,1115,1.623488
110,"Review drinks","2020-09-17T04:03:47.569+09:00","normal",6,-1,0,0,"1304",113,1,0,0,0,0,0.323671340942383,24.090864,104,1116,1.624944
117,"Take order","2020-09-17T04:04:04.237+09:00","normal",2,-1,0,1,"1305",114,0,0,0,0,0,0.340245008468628,NA,104,1117,NA
109,"Prepare main course","2020-09-17T04:04:46.417+09:00","normal",7,-1,0,0,"1306",114,1,0,0,0,0,0.336960554122925,24.26056,103,1107,1.61184
117,"Review order","2020-09-17T04:05:00.923+09:00","normal",3,-1,0,0,"1307",114,0,0,0,0,0,0.344776153564453,23.075088,103,1108,1.613296
106,"Deliver to customer","2020-09-17T04:05:16.159+09:00","normal",11,-1,0,0,"1308",114,1,0,0,0,0,0.729715824127197,25.03412,103,1109,1.614752
106,"EVENT 8 END","2020-09-17T04:05:16.159+09:00","normal",12,-1,0,0,"1309",114,1,0,0,0,1,0.311006307601929,NA,103,1110,NA
108,"Prepare main course","2020-09-17T04:05:23.706+09:00","normal",7,-1,0,0,"1310",114,1,0,0,0,1,0.424466133117676,NA,103,1111,NA
109,"Prepare starter","2020-09-17T04:05:29.883+09:00","normal",8,-1,0,0,"1311",114,0,0,0,0,0,0.359221696853638,24.647016,103,1112,1.61912
118,"Take order","2020-09-17T04:05:41.977+09:00","normal",2,-1,0,1,"1312",115,0,0,0,0,0,0.380380153656006,24.834832,103,1113,1.602768
119,"Take order","2020-09-17T04:05:55.319+09:00","normal",2,-1,0,1,"1313",116,0,0,0,0,0,0.349753141403198,24.686112,102,1100,1.585632
111,"Prepare main course","2020-09-17T04:06:04.141+09:00","normal",7,-1,0,0,"1314",116,1,0,0,0,1,0.328253030776978,24.064472,101,1090,1.587088
111,"Prepare starter","2020-09-17T04:06:05.005+09:00","normal",8,-1,0,0,"1315",116,0,0,0,0,0,0.334054470062256,24.390112,101,1091,1.588544
108,"Signal food complete","2020-09-17T04:06:09.141+09:00","normal",8,-1,0,0,"1316",116,0,0,0,0,0,0.345772743225098,24.419792,101,1092,1.59
109,"Signal food complete","2020-09-17T04:06:14.141+09:00","normal",9,-1,0,0,"1317",116,0,0,0,0,0,0.331399917602539,24.711024,101,1093,1.591456
111,"Signal food complete","2020-09-17T04:06:19.141+09:00","normal",9,-1,0,0,"1318",116,0,0,0,0,0,0.32752251625061,24.745728,101,1094,1.592912
119,"Review order","2020-09-17T04:06:50.965+09:00","normal",3,-1,0,0,"1319",116,0,0,0,0,0,0.344136953353882,22.918224,101,1095,1.594368
108,"Bring food","2020-09-17T04:06:51.314+09:00","normal",9,-1,0,0,"1320",116,0,0,0,0,0,0.313652038574219,24.790448,101,1096,1.595824
118,"Review order","2020-09-17T04:06:56.515+09:00","normal",3,-1,0,0,"1321",116,0,0,0,0,0,0.311806678771973,22.949528,101,1097,1.59728
113,"prepare drinks","2020-09-17T04:07:17.662+09:00","normal",4,-1,0,0,"1322",116,0,0,0,0,0,0.321168422698975,23.230872,101,1098,1.598736
109,"Bring food","2020-09-17T04:07:30.034+09:00","normal",10,-1,0,0,"1323",116,0,0,0,0,0,0.349901914596558,NA,101,1099,NA
110,"Prepare main course","2020-09-17T04:07:45.715+09:00","normal",7,-1,0,0,"1324",116,0,0,0,0,0,0.333830595016479,24.20168,101,1100,1.601648
114,"Bring drinks","2020-09-17T04:07:46.244+09:00","normal",5,-1,0,0,"1325",116,1,0,0,0,0,0.363043308258057,NA,101,1101,NA
111,"Bring food","2020-09-17T04:08:09.406+09:00","normal",10,-1,0,0,"1326",116,0,0,0,0,0,0.364252090454102,25.133552,101,1102,1.60456
114,"Review drinks","2020-09-17T04:08:09.790+09:00","normal",6,-1,0,0,"1327",116,1,0,0,0,0,0.328248739242554,23.910088,101,1103,1.606016
112,"Bring drinks","2020-09-17T04:08:21.558+09:00","normal",5,-1,0,0,"1328",116,1,0,0,0,0,0.348179578781128,23.631864,101,1104,1.607472
111,"prepare drinks","2020-09-17T04:08:24.126+09:00","normal",11,-1,0,0,"1329",116,0,0,0,0,0,0.338200330734253,24.98528,101,1105,1.608928
112,"Prepare main course","2020-09-17T04:08:30.146+09:00","normal",6,-1,0,0,"1330",116,0,0,0,0,0,0.355554342269897,23.962304,101,1106,1.610384
110,"Signal food complete","2020-09-17T04:08:35.146+09:00","normal",8,-1,0,0,"1331",116,1,0,0,0,0,0.353761911392212,24.616432,101,1107,1.61184
112,"Signal food complete","2020-09-17T04:08:40.146+09:00","normal",7,-1,0,0,"1332",116,1,0,0,0,1,0.336915254592896,24.31184,101,1108,1.613296
112,"Review drinks","2020-09-17T04:08:48.875+09:00","normal",8,-1,0,0,"1333",116,0,0,0,0,0,0.362783193588257,24.660872,101,1109,1.614752
115,"prepare drinks","2020-09-17T04:08:51.461+09:00","Insert",4,8,0,0,"1334",116,1,0,0,0,0,0.335547924041748,23.38032,101,1110,1.616208
120,"start","2020-09-17T04:10:10.316+09:00","normal",1,-1,0,0,"1335",116,0,0,0,0,0,0.29972243309021,22.633656,102,1111,1.617664
116,"prepare drinks","2020-09-17T04:10:34.169+09:00","normal",4,-1,0,0,"1336",116,0,0,0,0,0,0.254733085632324,23.411912,102,1112,1.61912
113,"Bring drinks","2020-09-17T04:11:02.558+09:00","normal",5,-1,0,0,"1337",116,1,0,0,0,0,0.164996147155762,23.747256,102,1113,1.620576
114,"Prepare main course","2020-09-17T04:11:07.671+09:00","normal",7,-1,0,0,"1338",116,1,0,0,0,1,0.174400329589844,24.40304,102,1114,1.622032
109,"Deliver to customer","2020-09-17T04:11:07.755+09:00","normal",11,-1,0,0,"1339",116,0,0,0,0,0,0.182958841323853,25.132184,102,1115,1.623488
109,"EVENT 8 END","2020-09-17T04:11:07.755+09:00","normal",12,-1,0,0,"1340",116,1,0,0,0,0,0.517660617828369,23.999864,102,1116,1.624944
114,"Prepare starter","2020-09-17T04:11:24.255+09:00","normal",8,-1,0,0,"1341",116,0,0,0,0,0,0.168896675109863,NA,102,1117,NA
114,"Signal food complete","2020-09-17T04:11:29.255+09:00","normal",9,-1,0,0,"1342",116,0,0,0,0,0,0.181304931640625,NA,102,1118,NA
111,"Bring drinks","2020-09-17T04:11:30.611+09:00","normal",12,-1,0,0,"1343",116,0,0,0,0,0,0.169442892074585,24.076064,102,1119,1.629312
113,"Review drinks","2020-09-17T04:11:36.133+09:00","normal",6,-1,0,0,"1344",116,0,0,0,0,0,0.182145118713379,24.136712,102,1120,1.630768
113,"Prepare main course","2020-09-17T04:11:37.425+09:00","normal",7,-1,0,0,"1345",116,0,0,0,0,0,0.178158283233643,24.49868,102,1121,1.632224
116,"Prepare starter","2020-09-17T04:11:38.244+09:00","normal",5,-1,0,0,"1346",116,0,0,0,0,0,0.175178527832031,23.865112,102,1122,1.63368
113,"Signal food complete","2020-09-17T04:11:42.425+09:00","normal",8,-1,0,0,"1347",116,0,0,0,0,0,0.189064264297485,24.866752,102,1123,1.635136
108,"Deliver to customer","2020-09-17T04:11:44.758+09:00","normal",10,-1,0,0,"1348",116,1,0,0,0,0,0.177036046981812,25.41016,102,1124,1.636592
108,"EVENT 8 END","2020-09-17T04:11:44.758+09:00","normal",11,-1,0,0,"1349",116,1,0,0,0,1,0.183364152908325,25.27044,102,1125,1.638048
115,"Bring drinks","2020-09-17T04:11:55.838+09:00","Insert",5,8,0,0,"1350",116,0,0,0,0,0,0.176345348358154,23.922304,102,1126,1.639504
111,"Review drinks","2020-09-17T04:12:00.028+09:00","normal",13,-1,0,0,"1351",116,1,0,0,0,0,0.172667980194092,22.601688,102,1127,1.64096
110,"Bring food","2020-09-17T04:12:11.583+09:00","normal",9,-1,0,0,"1352",116,1,0,0,0,0,0.206079006195068,25.217664,102,1128,1.642416
116,"Bring drinks","2020-09-17T04:12:15.039+09:00","normal",6,-1,0,0,"1353",116,0,0,0,0,0,0.313241004943848,24.25948,102,1129,1.643872
112,"Bring food","2020-09-17T04:12:21.276+09:00","normal",9,-1,0,0,"1354",116,0,0,0,0,0,0.393542051315308,NA,102,1130,NA
115,"Review drinks","2020-09-17T04:12:23.650+09:00","Insert",6,8,0,0,"1355",116,0,0,0,0,0,0.360937595367432,24.296136,102,1131,1.646784
115,"Prepare main course","2020-09-17T04:12:28.082+09:00","Insert",7,8,0,0,"1356",116,0,0,0,0,0,0.384540557861328,24.646304,102,1132,1.64824
115,"Signal food complete","2020-09-17T04:12:33.082+09:00","Insert",9,8,1,0,"1357",116,0,0,0,0,0,0.175307512283325,25.005048,102,1133,1.649696
116,"Review drinks","2020-09-17T04:12:37.758+09:00","normal",7,-1,0,0,"1358",116,0,0,0,0,0,0.212246894836426,NA,102,1134,NA
118,"prepare drinks","2020-09-17T04:12:47.705+09:00","normal",4,-1,0,0,"1359",116,1,0,0,0,0,0.185651063919067,23.68832,102,1135,1.652608
114,"Bring food","2020-09-17T04:12:52.182+09:00","normal",10,-1,0,0,"1360",116,0,0,0,0,0,0.194643974304199,25.577664,102,1136,1.654064
113,"Bring food","2020-09-17T04:13:03.104+09:00","normal",9,-1,0,0,"1361",116,0,0,0,0,0,0.176969051361084,25.370456,102,1137,1.65552
118,"Bring drinks","2020-09-17T04:13:13.919+09:00","normal",5,-1,0,0,"1362",116,0,0,0,0,0,0.189183712005615,24.075256,102,1138,1.656976
115,"Bring food","2020-09-17T04:13:29.060+09:00","Insert",11,8,1,0,"1363",116,0,0,0,0,0,0.299922227859497,25.423104,102,1139,1.658432
118,"Review drinks","2020-09-17T04:13:42.307+09:00","normal",6,-1,0,0,"1364",116,1,0,0,0,0,0.340862512588501,24.41728,102,1140,1.659888
119,"prepare drinks","2020-09-17T04:14:36.490+09:00","normal",4,-1,0,0,"1365",116,0,0,0,0,0,0.297327041625977,23.765872,102,1141,1.661344
116,"Prepare main course","2020-09-17T04:14:57.655+09:00","normal",8,-1,0,0,"1366",116,0,0,0,0,0,0.349472761154175,25.12904,102,1142,1.6628
117,"prepare drinks","2020-09-17T04:14:59.688+09:00","normal",4,-1,0,0,"1367",116,1,0,0,0,0,0.316280603408813,23.800488,102,1143,1.664256
119,"Bring drinks","2020-09-17T04:15:02.531+09:00","normal",5,-1,0,0,"1368",116,0,0,0,0,0,0.35260796546936,24.155536,102,1144,1.665712
116,"Signal food complete","2020-09-17T04:15:02.655+09:00","normal",9,-1,0,0,"1369",116,0,0,0,0,0,0.318466663360596,25.513816,102,1145,1.667168
120,"Take order","2020-09-17T04:15:22.536+09:00","normal",2,-1,0,1,"1370",117,0,0,0,0,0,0.782866239547729,25.290704,102,1146,1.651152
117,"Bring drinks","2020-09-17T04:15:30.138+09:00","normal",5,-1,0,0,"1371",117,0,0,0,0,0,0.33192777633667,24.053024,101,1135,1.652608
119,"Review drinks","2020-09-17T04:15:36.787+09:00","normal",6,-1,0,0,"1372",117,0,0,0,0,0,0.31929612159729,NA,101,1136,NA
116,"Bring food","2020-09-17T04:15:39.310+09:00","normal",10,-1,0,0,"1373",117,1,0,0,0,0,0.345632553100586,25.589984,101,1137,1.65552
117,"Prepare starter","2020-09-17T04:15:42.562+09:00","normal",6,-1,0,0,"1374",117,0,0,0,0,0,0.306715250015259,NA,101,1138,NA
117,"Prepare main course","2020-09-17T04:15:46.981+09:00","normal",7,-1,0,0,"1375",117,0,0,0,0,0,0.315030574798584,24.745856,101,1139,1.658432
117,"Signal food complete","2020-09-17T04:15:51.981+09:00","normal",8,-1,0,0,"1376",117,0,0,0,0,0,0.313792943954468,25.101232,101,1140,1.659888
