"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-692067345","Accepted+Assigned","2012-03-05T19:37:20.000+09:00","normal",9,-1,0,0,"1937",109,0.666666666666667,0,0,0,0,0.842469930648804
"1-693021183","Accepted+In Progress","2012-03-05T20:25:46.000+09:00","Rework",1,13,0,0,"1938",109,0.0116279069767442,0,0,0,0,0.904214382171631
"1-693021183","Accepted+In Progress","2012-03-05T20:26:02.000+09:00","Rework",2,13,0,1,"1939",110,0.0119335347432024,0,0,0,0,0.794289588928223
"1-693021183","Queued+Awaiting Assignment","2012-03-05T21:05:37.000+09:00","Rework",3,13,0,0,"1940",110,0.0165926046720209,0,0,0,0,0.86229944229126
"1-692758611","Queued+Awaiting Assignment","2012-03-05T21:42:51.000+09:00","normal",5,-1,0,0,"1941",110,0.0408065674573296,0,0,0,0,0.845862865447998
"1-660915327","Accepted+In Progress","2012-03-05T22:16:28.000+09:00","normal",63,-1,0,0,"1942",110,0,0,0,0,0,0.785330772399902
"1-660915327","Accepted+Assigned","2012-03-05T22:16:33.000+09:00","normal",64,-1,0,0,"1943",110,0,0,0,0,0,0.797021627426147
"1-692758611","Accepted+In Progress","2012-03-05T22:56:59.000+09:00","normal",6,-1,0,0,"1944",110,0.0454412440951467,0,0,0,0,0.85539984703064
"1-692758611","Accepted+Assigned","2012-03-05T22:59:42.000+09:00","normal",7,-1,0,0,"1945",110,0.2,0,0,0,0,0.797953367233276
"1-693200675","Accepted+In Progress","2012-03-05T22:59:43.000+09:00","normal",1,-1,0,0,"1946",110,0.0116279069767442,0,0,0,0,0.807441473007202
"1-690839783","Queued+Awaiting Assignment","2012-03-05T23:00:11.000+09:00","normal",9,-1,0,0,"1947",110,0.333333333333334,0,0,0,0,0.8349289894104
"1-690839783","Accepted+In Progress","2012-03-05T23:00:58.000+09:00","normal",10,-1,0,0,"1948",110,0.499999999999999,0,0,0,0,0.815375328063965
"1-693200675","Accepted+In Progress","2012-03-05T23:00:58.000+09:00","normal",2,-1,0,1,"1949",111,0.0119335347432024,0,0,0,0,0.829404592514038
"1-690839783","Queued+Awaiting Assignment","2012-03-05T23:01:27.000+09:00","normal",11,-1,0,0,"1950",111,0.500000000000005,0,0,0,0,0.811639785766602
"1-692755228","Accepted+Wait - Vendor","2012-03-05T23:02:19.000+09:00","normal",4,-1,0,0,"1951",111,1,0,0,0,1,0.518367528915405
"1-660915327","Accepted+In Progress","2012-03-05T23:28:26.000+09:00","normal",65,-1,0,0,"1952",111,0,0,0,0,0,0.498949766159058
"1-693258975","Accepted+In Progress","2012-03-05T23:34:27.000+09:00","normal",1,-1,0,0,"1953",111,0.0116279069767442,0,0,0,0,0.5131516456604
"1-693258975","Accepted+In Progress","2012-03-05T23:34:53.000+09:00","normal",2,-1,0,1,"1954",112,0.0119335347432024,0,0,0,0,0.483755350112915
"1-693200675","Queued+Awaiting Assignment","2012-03-05T23:34:55.000+09:00","normal",3,-1,0,0,"1955",112,0.0168725644639748,0,0,0,0,0.742537975311279
"1-693200675","Queued+Awaiting Assignment","2012-03-05T23:35:03.000+09:00","normal",4,-1,0,0,"1956",112,0.163803335757436,0,0,0,0,0.485402822494507
"1-660915327","Queued+Awaiting Assignment","2012-03-05T23:36:05.000+09:00","normal",66,-1,0,0,"1957",112,0.0151515151515152,0,0,0,1,0.480613231658936
"1-660915327","Accepted+In Progress","2012-03-05T23:40:35.000+09:00","normal",67,-1,0,0,"1958",112,0,0,0,0,0,0.506070613861084
"1-693300691","Accepted+In Progress","2012-03-05T23:50:01.000+09:00","SkipSequence",1,9,0,0,"1959",112,0.0116279069767442,0,0,0,0,0.498003244400024
"1-693253181","Accepted+In Progress","2012-03-05T23:51:29.000+09:00","normal",1,-1,0,0,"1960",112,0.0114942528735632,0,0,0,0,0.523435354232788
"1-693253181","Accepted+In Progress","2012-03-05T23:51:56.000+09:00","normal",2,-1,0,1,"1961",113,0.0119335347432024,0,0,0,0,0.47993016242981
"1-693253181","Queued+Awaiting Assignment","2012-03-05T23:56:38.000+09:00","normal",3,-1,0,0,"1962",113,0.0168725644639748,0,0,0,0,0.493401765823364
"1-693300691","Accepted+In Progress","2012-03-06T00:01:29.000+09:00","SkipSequence",2,9,0,1,"1963",114,0.0119335347432024,0,0,0,0,0.51483154296875
"1-693300691","Queued+Awaiting Assignment","2012-03-06T00:04:50.000+09:00","SkipSequence",3,9,0,0,"1964",114,0.0165967188096147,0,0,0,0,0.499192476272583
"1-693352046","Accepted+In Progress","2012-03-06T00:29:21.000+09:00","Replace",2,1,1,0,"1965",114,0.0116279069767442,0,0,0,0,0.483998775482178
"1-693253181","Accepted+In Progress","2012-03-06T01:22:00.000+09:00","normal",4,-1,0,0,"1966",114,0.0197738763581577,0,0,0,0,0.491799831390381
"1-693253181","Queued+Awaiting Assignment","2012-03-06T01:23:06.000+09:00","normal",5,-1,0,0,"1967",114,0.0444328735619903,0,0,0,0,0.49178671836853
"1-693300691","Accepted+In Progress","2012-03-06T01:42:56.000+09:00","SkipSequence",4,9,0,0,"1968",114,0.0193904519585995,0,0,0,0,0.494150876998901
"1-693300691","Accepted+Wait","2012-03-06T01:43:00.000+09:00","SkipSequence",5,9,0,0,"1969",114,0.0799478721967806,0,0,0,0,0.51425576210022
"1-693412654","Accepted+In Progress","2012-03-06T02:47:12.000+09:00","normal",1,-1,0,0,"1970",114,0.0114942528735632,0,0,0,0,0.494446516036987
"1-693412654","Accepted+In Progress","2012-03-06T02:47:30.000+09:00","normal",2,-1,0,1,"1971",115,0.0117940199335548,0,0,0,0,0.505534410476685
"1-693412654","Queued+Awaiting Assignment","2012-03-06T02:52:48.000+09:00","normal",3,-1,0,0,"1972",115,0.016338500209468,0,0,0,0,0.490135908126831
"1-693412654","Queued+Awaiting Assignment","2012-03-06T02:52:49.000+09:00","normal",4,-1,0,0,"1973",115,0.152989576060733,0,0,0,0,0.780631542205811
"1-693200675","Accepted+In Progress","2012-03-06T03:23:25.000+09:00","normal",5,-1,0,0,"1974",115,0.198944659309502,0,0,0,0,0.515319347381592
"1-693200675","Accepted+Wait","2012-03-06T03:23:48.000+09:00","normal",6,-1,0,0,"1975",115,0.272335161217582,0,0,0,0,0.497787714004517
"1-693258975","Accepted+Wait - Implementation","2012-03-06T15:17:52.000+09:00","normal",3,-1,0,0,"1976",115,0.5,0,0,0,1,0.501318454742432
"1-692009261","Queued+Awaiting Assignment","2012-03-06T15:47:52.000+09:00","normal",1,-1,0,0,"1977",115,0.0625,0,0,0,1,0.493257522583008
"1-692009261","Queued+Awaiting Assignment","2012-03-06T15:48:29.000+09:00","normal",2,-1,0,1,"1978",116,0.112619331742243,0,0,0,0,0.476053953170776
"1-660915327","Queued+Awaiting Assignment","2012-03-06T17:14:49.000+09:00","normal",68,-1,0,0,"1979",116,0.0147058823529412,0,0,0,1,0.489901304244995
"1-660915327","Accepted+In Progress","2012-03-06T17:18:41.000+09:00","normal",69,-1,0,0,"1980",116,0,0,0,0,0,0.531663179397583
"1-660915327","Queued+Awaiting Assignment","2012-03-06T17:20:19.000+09:00","normal",70,-1,0,0,"1981",116,0.0142857142857143,0,0,0,1,0.494243144989014
"1-692009261","Accepted+In Progress","2012-03-06T17:50:47.000+09:00","normal",3,-1,0,0,"1982",116,0.145366031211611,0,0,0,0,0.506861448287964
"1-692009261","Queued+Awaiting Assignment","2012-03-06T17:51:00.000+09:00","normal",4,-1,0,0,"1983",116,0.211370494255888,0,0,0,0,0.510780096054077
"1-693587250","Accepted+In Progress","2012-03-06T18:15:00.000+09:00","normal",1,-1,0,0,"1984",116,0.0114942528735632,0,0,0,0,0.500845909118652
"1-693587250","Accepted+In Progress","2012-03-06T18:17:13.000+09:00","normal",2,-1,0,1,"1985",117,0.0119331742243437,0,0,0,0,0.497530221939087
"1-693587250","Queued+Awaiting Assignment","2012-03-06T18:22:11.000+09:00","normal",3,-1,0,0,"1986",117,0.0163024627124523,0,0,0,0,0.498604297637939
"1-691794481","Queued+Awaiting Assignment","2012-03-06T21:43:01.000+09:00","normal",4,-1,0,0,"1987",117,0.440272543020629,0,0,0,1,0.508111715316772
"1-691794481","Accepted+In Progress","2012-03-06T21:43:06.000+09:00","normal",5,-1,0,0,"1988",117,0.562658394103836,0,0,0,1,0.489940881729126
"1-691794481","Accepted+Wait","2012-03-06T21:43:15.000+09:00","normal",6,-1,0,0,"1989",117,0.572436447608968,0,0,0,0,0.496573209762573
"1-693837467","Accepted+In Progress","2012-03-06T21:58:04.000+09:00","normal",1,-1,0,0,"1990",117,0.0114942528735632,0,0,0,0,0.49822473526001
"1-693837467","Accepted+In Progress","2012-03-06T21:58:30.000+09:00","normal",2,-1,0,1,"1991",118,0.0117940199335548,0,0,0,0,0.499302864074707
"1-690839783","Accepted+In Progress","2012-03-06T21:59:33.000+09:00","normal",12,-1,0,0,"1992",118,1,0,0,0,1,0.522385835647583
"1-690839783","Accepted+Wait - User","2012-03-06T21:59:49.000+09:00","normal",13,-1,0,0,"1993",118,1,0,0,0,0,0.514551877975464
"1-693412654","Accepted+In Progress","2012-03-06T22:05:55.000+09:00","normal",5,-1,0,0,"1994",118,0.190356068736555,0,0,0,0,0.767885446548462
"1-693412654","Queued+Awaiting Assignment","2012-03-06T22:14:17.000+09:00","normal",6,-1,0,0,"1995",118,0.416141701673072,0,0,0,0,0.483365297317505
"1-693412654","Queued+Awaiting Assignment","2012-03-06T22:14:18.000+09:00","normal",7,-1,0,0,"1996",118,0.82055390249485,0,0,0,0,0.511341094970703
"1-693412654","Accepted+In Progress","2012-03-06T22:35:12.000+09:00","normal",8,-1,0,0,"1997",118,1,0,0,0,0,0.515348434448242
"1-693837467","Accepted+Wait","2012-03-06T22:38:45.000+09:00","normal",3,-1,0,0,"1998",118,0.145687771745008,0,0,0,0,0.525479555130005
"1-693021183","Accepted+In Progress","2012-03-06T23:36:04.000+09:00","Rework",4,13,0,0,"1999",118,0.0189175966732299,0,0,0,0,0.493974208831787
"1-692758611","Accepted+In Progress","2012-03-06T23:59:19.000+09:00","normal",8,-1,0,0,"2000",118,0.2,0,0,0,0,0.506163120269775
"1-692758611","Queued+Awaiting Assignment","2012-03-07T00:11:52.000+09:00","normal",9,-1,0,0,"2001",118,0.250000000000001,0,0,0,0,0.509867429733276
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:12:55.000+09:00","Rework",5,13,0,0,"2002",118,0.0421055093140172,0,0,0,0,0.503746747970581
"1-658045761","Accepted+In Progress","2012-03-07T00:39:47.000+09:00","normal",6,-1,0,0,"2003",118,1,0,0,0,1,0.515103578567505
"1-693021183","Accepted+In Progress","2012-03-07T00:42:19.000+09:00","Rework",6,13,0,0,"2004",118,0.0481468742968272,0,0,0,0,0.505116701126099
"1-658045761","Accepted+Wait - Implementation","2012-03-07T00:44:23.000+09:00","normal",7,-1,0,0,"2005",118,1,0,0,0,1,0.505776405334473
"1-693021183","Accepted+Wait - User","2012-03-07T00:44:23.000+09:00","Rework",7,13,0,0,"2006",118,0.170810400455494,0,0,0,0,0.521028757095337
"1-693587250","Accepted+In Progress","2012-03-07T00:44:49.000+09:00","normal",4,-1,0,0,"2007",118,0.0185663656560608,0,0,0,0,0.511110782623291
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:47:33.000+09:00","Rework",8,13,0,0,"2008",118,0.3,0,0,0,0,0.528368949890137
"1-693021183","Accepted+In Progress","2012-03-07T00:57:06.000+09:00","Rework",9,13,0,0,"2009",118,0.3,0,0,0,0,1.27055692672729
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:57:15.000+09:00","Rework",10,13,0,0,"2010",118,0.333333333333333,0,0,0,0,0.95761775970459
"1-693021183","Queued+Awaiting Assignment","2012-03-07T00:57:15.000+09:00","Rework",13,13,1,0,"2011",118,0.999999999999999,0,0,0,0,0.97620964050293
"1-693021183","Accepted+In Progress","2012-03-07T01:04:46.000+09:00","Rework",11,13,0,0,"2012",118,1,0,0,0,0,0.996790409088135
"1-693021183","Accepted+In Progress","2012-03-07T01:04:46.000+09:00","Rework",14,13,1,0,"2013",118,0.999999999999999,0,0,0,0,1.00662136077881
"1-693021183","Queued+Awaiting Assignment","2012-03-07T01:05:04.000+09:00","Rework",12,13,0,0,"2014",118,1,0,0,0,0,1.35196447372437
"1-693412654","Queued+Awaiting Assignment","2012-03-07T01:18:23.000+09:00","normal",9,-1,0,0,"2015",118,1,0,0,0,0,0.961305379867554
"1-693587250","Accepted+Assigned","2012-03-07T01:23:57.000+09:00","normal",5,-1,0,0,"2016",118,0.209380577182169,0,0,0,0,0.935541391372681
"1-693822171","Queued+Awaiting Assignment","2012-03-07T01:28:18.000+09:00","normal",1,-1,0,0,"2017",118,0.0625,0,0,0,1,0.977774143218994
"1-693587250","Accepted+In Progress","2012-03-07T01:47:16.000+09:00","normal",6,-1,0,0,"2018",118,0.226537346930369,0,0,0,0,0.999720573425293
"1-694035053","Accepted+In Progress","2012-03-07T01:50:12.000+09:00","normal",1,-1,0,0,"2019",118,0.0113636363636364,0,0,0,0,1.00364971160889
"1-694035053","Accepted+In Progress","2012-03-07T01:51:02.000+09:00","normal",2,-1,0,1,"2020",119,0.0117940199335548,0,0,0,0,0.942806720733643
"1-694035053","Queued+Awaiting Assignment","2012-03-07T01:51:55.000+09:00","normal",3,-1,0,0,"2021",119,0.0163155162343983,0,0,0,0,0.969491004943848
"1-694035053","Accepted+In Progress","2012-03-07T01:52:02.000+09:00","normal",4,-1,0,0,"2022",119,0.0185663656560608,0,0,0,0,0.991083145141602
"1-694035053","Queued+Awaiting Assignment","2012-03-07T01:53:17.000+09:00","normal",5,-1,0,0,"2023",119,0.0404039135446544,0,0,0,0,0.994074583053589
"1-693822171","Accepted+In Progress","2012-03-07T02:22:07.000+09:00","normal",2,-1,0,1,"2024",120,0.112619331742243,0,0,0,0,0.959508419036865
"1-693822171","Accepted+Wait - Implementation","2012-03-07T03:28:00.000+09:00","normal",3,-1,0,0,"2025",120,0.389760479437137,0,0,0,1,0.955710172653198
"1-692067345","Accepted+In Progress","2012-03-07T03:29:49.000+09:00","normal",10,-1,0,0,"2026",120,0.75,0,0,0,0,0.970675468444824
"1-692067345","Completed+Resolved","2012-03-07T03:30:11.000+09:00","normal",11,-1,0,0,"2027",120,1,0,0,0,0,1.01219296455383
"1-692067345","Completed+Closed","2012-03-07T07:08:39.000+09:00","normal",12,-1,0,0,"2028",120,1,0,0,0,0,0.955965518951416
"1-692009261","Accepted+In Progress","2012-03-07T07:47:37.000+09:00","normal",5,-1,0,0,"2029",120,0.249200889985201,0,0,0,0,0.994186162948608
"1-692009261","Queued+Awaiting Assignment","2012-03-07T07:48:18.000+09:00","normal",6,-1,0,0,"2030",120,0.384463493931777,0,0,0,0,0.962537527084351
"1-692009261","Accepted+In Progress","2012-03-07T08:16:45.000+09:00","normal",7,-1,0,0,"2031",120,0.394291484157234,0,0,0,0,0.983548641204834
"1-692009261","Accepted+Assigned","2012-03-07T08:17:12.000+09:00","normal",8,-1,0,0,"2032",120,0.500000000000001,0,0,0,0,1.25827980041504
"1-693587250","Accepted+Wait - Implementation","2012-03-07T09:36:34.000+09:00","normal",7,-1,0,0,"2033",120,0.581442415295602,0,0,0,0,0.943387985229492
"1-693587250","Queued+Awaiting Assignment","2012-03-07T09:48:39.000+09:00","normal",8,-1,0,0,"2034",120,1,0,0,0,0,0.967081546783447
"1-694236018","Accepted+In Progress","2012-03-07T16:00:15.000+09:00","normal",1,-1,0,0,"2035",120,0.0114942528735632,0,0,0,0,0.968600511550903
"1-694236018","Accepted+In Progress","2012-03-07T16:01:48.000+09:00","normal",2,-1,0,1,"2036",121,0.0117940199335548,0,0,0,0,1.01539897918701
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:10:04.000+09:00","normal",3,-1,0,0,"2037",121,0.0159879312892214,0,0,0,0,0.946991682052612
"1-694236018","Accepted+In Progress","2012-03-07T16:10:25.000+09:00","normal",4,-1,0,0,"2038",121,0.018262145272118,0,0,0,0,0.965041399002075
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:13:02.000+09:00","normal",5,-1,0,0,"2039",121,0.0388249662041785,0,0,0,0,0.734622001647949
"1-694236018","Accepted+In Progress","2012-03-07T16:25:24.000+09:00","normal",6,-1,0,0,"2040",121,0.045958845640928,0,0,0,0,0.496703624725342
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:34:12.000+09:00","normal",7,-1,0,0,"2041",121,0.119240851420782,0,0,0,0,0.506160259246826
"1-694236018","Accepted+In Progress","2012-03-07T16:37:47.000+09:00","normal",8,-1,0,0,"2042",121,0.25,0,0,0,0,0.526885747909546
"1-694236018","Queued+Awaiting Assignment","2012-03-07T16:50:59.000+09:00","normal",9,-1,0,0,"2043",121,0.416666666666666,0,0,0,0,0.500594854354858
"1-694236018","Accepted+In Progress","2012-03-07T17:08:37.000+09:00","normal",10,-1,0,0,"2044",121,0.428571428571429,0,0,0,0,0.528010129928589
"1-694236018","Accepted+Assigned","2012-03-07T17:21:37.000+09:00","normal",11,-1,0,0,"2045",121,1,0,0,0,0,0.521553754806519
"1-694236018","Accepted+In Progress","2012-03-07T17:24:28.000+09:00","normal",12,-1,0,0,"2046",121,1,0,0,0,0,0.515680551528931
