"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
2377,1,"2010-03-19T23:44:00.000+09:00","normal",1,-1,0,0,"409",111,0,0,0,0,0,0.0412516593933105,3.908112,120,409,0.262192
4336,1,"2010-03-19T23:50:00.000+09:00","normal",1,-1,0,0,"410",111,1,0,0,0,0,0.0444943904876709,3.913656,121,410,0.262192
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",1,3,0,0,"411",111,0,0,0,0,0,0.0437991619110107,3.919024,122,411,0.262192
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",3,3,1,1,"412",112,0,0,0,0,0,0.0569541454315186,4.11592,122,412,0.262192
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",2,4,0,0,"413",112,1,0,0,0,0,0.0492875576019287,4.302704,122,413,0.262192
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",5,4,1,0,"414",112,1,0,0,0,0,0.0444364547729492,4.047896,122,414,0.262192
1472,1,"2010-03-20T00:24:00.000+09:00","normal",1,-1,0,0,"415",112,1,0,0,0,0,0.0447108745574951,3.934856,123,415,0.262192
609,1,"2010-03-20T00:46:00.000+09:00","normal",1,-1,0,0,"416",112,1,0,0,0,0,0.0444648265838623,3.939656,124,416,0.262192
609,1,"2010-03-20T00:46:00.000+09:00","normal",2,-1,0,1,"417",113,0,0,0,0,0,0.0473315715789795,4.136984,124,417,0.262192
609,8,"2010-03-20T00:47:00.000+09:00","normal",3,-1,0,0,"418",113,1,0,0,0,0,0.0494813919067383,4.325704,124,418,0.262192
3746,1,"2010-03-22T19:55:00.000+09:00","normal",1,-1,0,0,"419",113,1,0,0,0,0,0.0456125736236572,3.952456,125,419,0.262192
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",3,4,0,0,"420",113,1,0,0,0,0,0.0459582805633545,3.849432,125,420,0.262192
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",6,4,1,0,"421",113,0,0,0,0,0,0.0452868938446045,3.733936,125,421,0.262192
2395,8,"2010-03-22T23:33:00.000+09:00","normal",2,-1,0,1,"422",114,0,0,0,0,0,0.0479230880737305,4.157352,125,422,0.262192
2395,6,"2010-03-22T23:33:00.000+09:00","normal",3,-1,0,0,"423",114,0,0,0,0,0,0.0485613346099854,4.347632,125,423,0.262192
1472,8,"2010-03-22T23:43:00.000+09:00","normal",2,-1,0,1,"424",115,1,0,0,0,0,0.092322826385498,4.16844,125,424,0.262192
1472,9,"2010-03-22T23:43:00.000+09:00","normal",3,-1,0,0,"425",115,0,0,0,0,0,0.0494279861450195,4.360728,125,425,0.262192
1472,8,"2010-03-22T23:45:00.000+09:00","normal",4,-1,0,0,"426",115,1,0,0,0,0,0.0469269752502441,4.095976,125,426,0.262192
1472,9,"2010-03-22T23:45:00.000+09:00","normal",5,-1,0,0,"427",115,1,0,0,0,1,0.0468437671661377,3.880312,125,427,0.262192
3597,8,"2010-03-23T01:14:00.000+09:00","normal",2,-1,0,1,"428",116,0,0,0,0,0,0.031822681427002,NA,125,428,NA
2410,8,"2010-03-23T01:16:00.000+09:00","normal",2,-1,0,1,"429",117,1,0,0,0,0,0.0347054004669189,NA,125,429,NA
899,6,"2010-03-23T01:18:00.000+09:00","normal",4,-1,0,0,"430",117,1,0,0,0,1,0.0275702476501465,4.116432,125,430,0.262192
899,8,"2010-03-23T01:18:00.000+09:00","normal",5,-1,0,0,"431",117,0,0,0,0,0,0.0256030559539795,3.907216,125,431,0.262192
899,2,"2010-03-23T01:18:00.000+09:00","normal",6,-1,0,0,"432",117,1,0,0,0,0,0.0248734951019287,3.784528,125,432,0.262192
899,6,"2010-03-23T01:22:00.000+09:00","normal",7,-1,0,0,"433",117,1,0,0,0,0,0.0230777263641357,3.74584,125,433,0.262192
401,1,"2010-03-23T01:51:00.000+09:00","normal",1,-1,0,0,"434",117,0,0,0,0,0,0.0255136489868164,4.004232,126,434,0.262192
2683,1,"2010-03-23T01:54:00.000+09:00","normal",1,-1,0,0,"435",117,1,0,0,0,0,0.0254240036010742,4.010272,127,435,0.262192
259,1,"2010-03-23T17:10:00.000+09:00","normal",1,-1,0,0,"436",117,1,0,0,0,0,0.0256602764129639,4.01512,128,436,0.262192
1245,8,"2010-03-23T17:27:00.000+09:00","normal",4,-1,0,0,"437",117,0,0,0,0,0,0.0262610912322998,4.148672,128,437,0.262192
1245,6,"2010-03-23T17:27:00.000+09:00","normal",5,-1,0,0,"438",117,1,0,0,0,0,0.0262546539306641,3.937216,128,438,0.262192
3545,9,"2010-03-23T17:30:00.000+09:00","normal",3,-1,0,0,"439",117,0,0,0,0,0,0.026310920715332,4.412392,128,439,0.262192
2683,8,"2010-03-23T18:04:00.000+09:00","normal",2,-1,0,1,"440",118,0,0,0,0,0,0.0267817974090576,4.233008,128,440,0.262192
2683,6,"2010-03-23T18:04:00.000+09:00","normal",3,-1,0,0,"441",118,1,0,0,0,0,0.0279223918914795,4.424976,128,441,0.262192
2815,1,"2010-03-23T19:56:00.000+09:00","normal",1,-1,0,0,"442",118,1,0,0,0,0,0.0251264572143555,4.05416,129,442,0.262192
3597,6,"2010-03-23T20:13:00.000+09:00","normal",3,-1,0,0,"443",118,1,0,0,0,0,0.0269827842712402,4.440248,129,443,0.262192
2815,8,"2010-03-23T22:35:00.000+09:00","normal",2,-1,0,1,"444",119,0,0,0,0,0,0.0328762531280518,4.253968,129,444,0.262192
2815,6,"2010-03-23T22:35:00.000+09:00","normal",3,-1,0,0,"445",119,1,0,0,0,0,0.0272719860076904,4.453344,129,445,0.262192
3149,1,"2010-03-23T22:44:00.000+09:00","normal",1,-1,0,0,"446",119,0,0,0,0,0,0.0262539386749268,4.06928,130,446,0.262192
3149,8,"2010-03-23T23:04:00.000+09:00","normal",2,-1,0,1,"447",120,1,0,0,0,0,0.0269861221313477,4.267512,130,447,0.262192
3149,6,"2010-03-23T23:04:00.000+09:00","normal",3,-1,0,0,"448",120,1,0,0,0,0,0.0346295833587646,4.467808,130,448,0.262192
1245,8,"2010-03-23T23:37:00.000+09:00","normal",6,-1,0,0,"449",120,0,0,0,0,0,0.0252385139465332,3.85152,130,449,0.262192
1245,9,"2010-03-23T23:37:00.000+09:00","normal",7,-1,0,0,"450",120,0,0,0,0,0,0.0245773792266846,3.814872,130,450,0.262192
2072,3,"2010-03-24T00:08:00.000+09:00","normal",1,-1,0,0,"451",120,0,0,0,0,0,0.0264101028442383,4.088744,131,451,0.262192
2072,1,"2010-03-24T00:08:00.000+09:00","normal",2,-1,0,1,"452",121,0,0,0,0,0,0.0353152751922607,4.28844,131,452,0.262192
2072,8,"2010-03-24T00:08:00.000+09:00","normal",3,-1,0,0,"453",121,0,0,0,0,0,0.0291461944580078,4.490664,131,453,0.262192
2619,8,"2010-03-24T00:10:00.000+09:00","normal",4,-1,0,0,"454",121,1,0,0,0,0,0.0268878936767578,4.214008,131,454,0.262192
2619,6,"2010-03-24T00:10:00.000+09:00","normal",5,-1,0,0,"455",121,1,0,0,0,0,0.254176616668701,4.006552,131,455,0.262192
2072,6,"2010-03-24T00:27:00.000+09:00","normal",4,-1,0,0,"456",121,1,0,0,0,1,0.0263895988464355,4.229136,131,456,0.262192
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",121,1,0,0,0,1,0.0272269248962402,4.24164,131,457,0.262192
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",121,0,0,0,0,0,0.0260415077209473,4.020872,131,458,0.262192
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",122,1,0,0,0,0,0.0271732807159424,4.315336,131,459,0.262192
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",122,0,0,0,0,0,0.0274183750152588,4.519336,131,460,0.262192
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",123,1,0,0,0,0,0.0281517505645752,NA,131,461,NA
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",123,1,0,0,0,0,0.0268192291259766,NA,132,462,NA
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",124,1,0,0,0,0,0.035017728805542,NA,132,463,NA
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",124,0,0,0,0,0,0.0281400680541992,4.539136,132,464,0.262192
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",124,1,0,0,0,0,0.0273127555847168,4.27516,132,465,0.262192
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",124,1,0,0,0,0,0.0260968208312988,4.142992,133,466,0.262192
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",125,0,0,0,0,0,0.02854323387146,4.35432,133,467,0.262192
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",125,1,0,0,0,0,0.0264041423797607,4.037832,133,468,0.262192
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",125,1,0,0,0,0,0.0291588306427002,4.20632,133,469,0.262192
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",125,0,0,0,0,0,0.0291354656219482,4.251264,133,470,0.262192
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",125,0,0,0,0,0,0.0375676155090332,4.495528,134,471,0.262192
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",125,1,0,0,0,0,0.0298519134521484,4.501816,135,472,0.262192
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",125,1,0,0,0,0,0.030073881149292,4.507952,136,473,0.262192
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",125,0,0,0,0,0,0.0295171737670898,4.514264,137,474,0.262192
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",126,0,0,0,0,0,0.0311896800994873,4.72048,137,475,0.262192
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",127,1,0,0,0,0,0.0303432941436768,4.728232,137,476,0.262192
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",127,1,0,0,0,0,0.0298845767974854,4.528432,138,477,0.262192
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",128,1,0,0,0,0,0.0376660823822021,4.740064,138,478,0.262192
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",128,1,0,0,0,0,0.0295734405517578,4.539024,139,479,0.262192
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",129,1,0,0,0,0,0.0309059619903564,4.778392,139,480,0.262192
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",129,0,0,0,0,0,0.0318787097930908,4.940768,139,481,0.262192
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",129,1,0,0,0,0,0.0304496288299561,4.552736,140,482,0.262192
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",130,0,0,0,0,0,0.0316586494445801,4.794096,140,483,0.262192
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",130,0,0,0,0,0,0.0311839580535889,4.958336,140,484,0.262192
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",130,0,0,0,0,0,0.0380175113677979,4.567696,141,485,0.262192
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",130,1,0,0,0,0,0.0319602489471436,4.971976,141,486,0.262192
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",130,0,0,0,0,0,0.0324459075927734,4.982824,141,487,0.262192
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",131,0,0,0,0,0,0.0324559211730957,4.818456,141,488,0.262192
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",131,0,0,0,0,0,0.031890869140625,4.995648,141,489,0.262192
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",131,0,0,0,0,0,0.031282901763916,4.705208,141,490,0.262192
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",131,0,0,0,0,0,0.0403873920440674,4.593632,142,491,0.262192
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",132,0,0,0,0,0,0.0334286689758301,4.837848,142,492,0.262192
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",132,0,0,0,0,0,0.0337569713592529,5.018256,142,493,0.262192
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",132,0,0,0,0,0,0.031489372253418,4.72804,142,494,0.262192
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",132,0,0,0,0,0,0.0328528881072998,5.03108,142,495,0.262192
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",132,0,0,0,0,0,0.0307631492614746,4.316816,142,496,0.262192
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",133,1,0,0,0,0,0.0409641265869141,4.862728,142,497,0.262192
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",133,1,0,0,0,0,0.0314490795135498,4.62396,143,498,0.262192
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",133,1,0,0,0,0,0.0318593978881836,4.630144,144,499,0.262192
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",133,0,0,0,0,0,0.030888557434082,4.636576,145,500,0.262192
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",134,0,0,0,0,0,0.032984733581543,4.882464,145,501,0.262192
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",134,1,0,0,0,0,0.0322179794311523,4.64644,146,502,0.262192
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",134,1,0,0,0,0,0.0313982963562012,4.653296,147,503,0.262192
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",135,0,0,0,0,0,0.0335831642150879,4.898856,147,504,0.262192
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",135,1,0,0,0,0,0.0312318801879883,4.66316,148,505,0.262192
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",135,0,0,0,0,0,0.0325398445129395,5.081992,148,506,0.262192
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",135,0,0,0,0,0,0.0323793888092041,4.78972,148,507,0.262192
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",135,0,0,0,0,0,0.0539002418518066,4.677504,149,508,0.262192
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",136,0,0,0,0,0,0.0552492141723633,4.922656,149,509,0.262192
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",136,0,0,0,0,0,0.034205436706543,5.102968,149,510,0.262192
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",136,0,0,0,0,0,0.0335633754730225,5.113096,149,511,0.262192
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",136,1,0,0,0,1,0.0334360599517822,4.817272,149,512,0.262192
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",136,1,0,0,0,1,0.0323259830474854,4.606784,149,513,0.262192
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",137,0,0,0,0,0,0.0325465202331543,4.983344,149,514,0.262192
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",137,0,0,0,0,0,0.031174898147583,4.7446,150,515,0.262192
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",138,0,0,0,0,0,0.0330147743225098,4.995144,150,516,0.262192
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",138,0,0,0,0,0,0.042027473449707,5.179568,150,517,0.262192
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",138,0,0,0,0,0,0.0329468250274658,4.884528,150,518,0.262192
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",138,0,0,0,0,0,0.0330626964569092,5.231992,150,519,0.262192
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",138,0,0,0,0,0,0.0315392017364502,4.767064,151,520,0.262192
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",139,0,0,0,0,0,0.041468620300293,5.02028,151,521,0.262192
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",139,0,0,0,0,0,0.0340421199798584,5.248776,151,522,0.262192
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",139,1,0,0,0,1,0.0335261821746826,4.91136,151,523,0.262192
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",140,1,0,0,0,0,0.0336053371429443,5.035304,151,524,0.262192
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",140,0,0,0,0,0,0.0412447452545166,4.789312,152,525,0.262192
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",140,0,0,0,0,0,0.0327837467193604,4.795576,153,526,0.262192
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",140,0,0,0,0,0,0.0325553417205811,4.80176,154,527,0.262192
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",140,0,0,0,0,0,0.0323243141174316,4.808,155,528,0.262192
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",140,0,0,0,0,0,0.0397999286651611,4.814184,156,529,0.262192
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",141,0,0,0,0,0,0.0337274074554443,5.06416,156,530,0.262192
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",141,0,0,0,0,0,0.0343515872955322,5.292072,156,531,0.262192
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",141,0,0,0,0,0,0.0395777225494385,4.955192,156,532,0.262192
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",141,1,0,0,0,0,0.0323958396911621,4.694464,156,533,0.262192
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",142,0,0,0,0,0,0.0328798294067383,5.083528,156,534,0.262192
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",142,1,0,0,0,0,0.0404937267303467,5.312928,156,535,0.262192
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",142,1,0,0,0,0,0.0332386493682861,4.844544,157,536,0.262192
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",143,0,0,0,0,0,0.0610535144805908,5.10052,157,537,0.262192
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",144,0,0,0,0,0,0.0340445041656494,5.107504,157,538,0.262192
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",145,0,0,0,0,0,0.0340452194213867,5.11588,157,539,0.262192
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",145,1,0,0,0,0,0.0346672534942627,5.339448,157,540,0.262192
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",145,1,0,0,0,0,0.0369317531585693,NA,157,541,NA
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",145,1,0,0,0,1,0.0350029468536377,NA,157,542,NA
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",146,1,0,0,0,0,0.0370962619781494,NA,157,543,NA
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",146,1,0,0,0,0,0.0450067520141602,NA,157,544,NA
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",146,0,0,0,0,0,0.0340893268585205,4.88296,158,545,0.262192
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",146,1,0,0,0,0,0.0327422618865967,4.889248,159,546,0.262192
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",147,1,0,0,0,0,0.0345189571380615,5.156504,159,547,0.262192
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",147,0,0,0,0,0,0.0344212055206299,5.387824,159,548,0.262192
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",147,0,0,0,0,0,0.0338904857635498,4.756296,159,549,0.272352
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",147,1,0,0,0,0,0.0484299659729004,5.595944,159,550,0.272848
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",147,0,0,0,0,0,0.0361123085021973,5.106504,160,551,0.273344
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",148,0,0,0,0,0,0.0373687744140625,5.374408,160,552,0.27384
2745,8,"2010-04-07T17:15:00.000+09:00","normal",3,-1,0,0,"553",148,0,0,0,0,0,0.0369532108306885,5.614168,160,553,0.274336
2745,6,"2010-04-07T17:16:00.000+09:00","normal",4,-1,0,0,"554",148,1,0,0,0,1,0.035560131072998,5.250288,160,554,0.274832
4247,1,"2010-04-07T22:23:00.000+09:00","normal",1,-1,0,0,"555",148,0,0,0,0,0,0.0357308387756348,5.126536,161,555,0.275328
4247,8,"2010-04-07T22:23:00.000+09:00","normal",2,-1,0,1,"556",149,1,0,0,0,0,0.0443027019500732,5.396448,161,556,0.275824
4412,3,"2010-04-07T23:18:00.000+09:00","normal",1,-1,0,0,"557",149,0,0,0,0,0,0.0366504192352295,5.137128,162,557,0.27632
4412,1,"2010-04-07T23:18:00.000+09:00","normal",2,-1,0,1,"558",150,0,0,0,0,0,0.0366578102111816,5.408528,162,558,0.276816
808,3,"2010-04-07T23:30:00.000+09:00","normal",1,-1,0,0,"559",150,0,0,0,0,0,0.0357568264007568,5.148432,163,559,0.277312
808,1,"2010-04-07T23:31:00.000+09:00","normal",2,-1,0,1,"560",151,0,0,0,0,0,0.0373237133026123,5.422,163,560,0.277808
808,8,"2010-04-07T23:37:00.000+09:00","normal",3,-1,0,0,"561",151,0,0,0,0,0,0.0462403297424316,5.65528,163,561,0.278304
4412,8,"2010-04-07T23:39:00.000+09:00","normal",3,-1,0,0,"562",151,0,0,0,0,0,0.0395591259002686,5.664808,163,562,0.2788
3150,3,"2010-04-07T23:58:00.000+09:00","normal",1,-1,0,0,"563",151,0,0,0,0,0,0.0360732078552246,5.167888,164,563,0.279296
3150,1,"2010-04-07T23:59:00.000+09:00","normal",2,-1,0,1,"564",152,0,0,0,0,0,0.0374493598937988,5.442784,164,564,0.279792
3756,1,"2010-04-08T00:29:00.000+09:00","normal",1,-1,0,0,"565",152,0,0,0,0,0,0.0365307331085205,5.179216,165,565,0.280288
