"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
103,"Signal food complete","2020-09-17T03:47:48.383+09:00","normal",9,-1,0,0,"1217",103,1,1.12406796455579,0,0,0,1,1,0.0774898529052734
103,"Bring food","2020-09-17T03:48:28.377+09:00","normal",10,-1,0,0,"1218",103,0.999999999999998,1.08597529084338,0,0,0,1,1,0.0756962299346924
106,"Take order","2020-09-17T03:48:35.648+09:00","normal",2,-1,0,1,"1219",104,0.500000000000002,0.60727266557518,0,0,0,0,0,0.0860781669616699
107,"Review order","2020-09-17T03:48:38.783+09:00","normal",3,-1,0,0,"1220",104,0.333333333333331,0.404477774990905,0,0,0,0,0,0.0541708469390869
108,"start","2020-09-17T03:48:57.795+09:00","normal",1,-1,0,0,"1221",104,1.00000000000036,1.20957226866254,0,0,0,1,1,0.0612673759460449
101,"Deliver to customer","2020-09-17T03:49:08.169+09:00","SkipSequence",9,4,1,0,"1222",104,1,1.12252773658028,0,0,0,1,1,0.0619874000549316
101,"EVENT 8 END","2020-09-17T03:49:08.169+09:00","SkipSequence",10,4,1,0,"1223",104,1.00000000000001,1.0849383133273,0,0,0,1,1,0.0610313415527344
104,"prepare drinks","2020-09-17T03:49:27.796+09:00","Early",4,5,0,0,"1224",104,0.999999999999993,1.19735052511794,0,0,0,1,1,0.0538361072540283
106,"Review order","2020-09-17T03:49:42.965+09:00","normal",3,-1,0,0,"1225",104,0.33333333333333,0.40274765372299,0,0,0,0,0,0.0514047145843506
104,"Bring drinks","2020-09-17T03:49:46.050+09:00","Early",6,5,1,0,"1226",104,1,1.19979395972454,0,0,0,1,1,0.0519499778747559
109,"start","2020-09-17T03:49:59.063+09:00","normal",1,-1,0,0,"1227",104,0.499999999999992,0.606293160132403,0,0,0,0,0,0.0621271133422852
104,"Review drinks","2020-09-17T03:50:18.224+09:00","Early",7,5,1,0,"1228",104,0.999999999999996,1.18662927175759,0,0,0,1,1,0.051814079284668
110,"start","2020-09-17T03:50:28.196+09:00","normal",1,-1,0,0,"1229",104,0.333333333333377,0.404424594858724,0,0,0,0,0,0.0613415241241455
111,"start","2020-09-17T03:51:15.670+09:00","normal",1,-1,0,0,"1230",104,0.250000000000001,0.303399043984195,0,0,0,0,0,0.0540764331817627
103,"Deliver to customer","2020-09-17T03:51:18.704+09:00","normal",11,-1,0,0,"1231",104,0.999999999999994,1.02880433173185,0,0,0,1,1,0.0734567642211914
103,"EVENT 8 END","2020-09-17T03:51:18.704+09:00","normal",12,-1,0,0,"1232",104,0.0618486307769706,0.0605478661527671,0,0,0,0,0,0.0914089679718018
102,"Deliver to customer","2020-09-17T03:51:24.444+09:00","normal",14,-1,0,0,"1233",104,0.999999999999998,0.866361118142064,0,0,0,1,1,0.117733240127563
102,"EVENT 8 END","2020-09-17T03:51:24.444+09:00","normal",15,-1,0,0,"1234",104,1,0.808733171876672,0,0,0,1,1,0.0910577774047852
105,"prepare drinks","2020-09-17T03:52:00.711+09:00","normal",4,-1,0,0,"1235",104,1.00000000000003,1.19710585924926,0,0,0,1,1,0.0619103908538818
105,"Bring drinks","2020-09-17T03:52:36.533+09:00","normal",5,-1,0,0,"1236",104,0.999999999999993,1.18910777541338,0,0,0,1,1,0.0536084175109863
112,"start","2020-09-17T03:52:42.627+09:00","normal",1,-1,0,0,"1237",104,0.200000000000002,0.242302747888295,0,0,0,0,0,0.107752084732056
107,"prepare drinks","2020-09-17T03:52:56.338+09:00","normal",4,-1,0,0,"1238",104,0.999999999999998,1.19066162868563,0,0,0,1,1,0.0946004390716553
105,"Review drinks","2020-09-17T03:53:15.631+09:00","normal",6,-1,0,0,"1239",104,0.500000000000001,0.587104229579093,0,0,0,0,0,0.108988761901855
107,"Bring drinks","2020-09-17T03:53:29.609+09:00","normal",5,-1,0,0,"1240",104,0.999999999999995,1.18794856731982,0,0,0,1,1,0.117279529571533
108,"Take order","2020-09-17T03:53:41.634+09:00","normal",2,-1,0,1,"1241",105,0.999999999999948,1.20316102820585,0,0,0,1,1,0.0967035293579102
106,"prepare drinks","2020-09-17T03:54:00.484+09:00","normal",4,-1,0,0,"1242",105,0.999999999999962,1.19272281118075,0,0,0,1,1,0.117946863174438
107,"Review drinks","2020-09-17T03:54:01.538+09:00","normal",6,-1,0,0,"1243",105,0.333333333333332,0.392403075182151,0,0,0,0,0,0.0688066482543945
106,"Bring drinks","2020-09-17T03:54:35.060+09:00","normal",5,-1,0,0,"1244",105,1.00000000000001,1.19058236368829,0,0,0,1,1,0.058591365814209
105,"Prepare main course","2020-09-17T03:54:36.540+09:00","normal",7,-1,0,0,"1245",105,1,1.15704497959527,0,0,0,1,1,0.098675012588501
108,"Review order","2020-09-17T03:54:39.286+09:00","normal",3,-1,0,0,"1246",105,1.00000000000011,1.20172760640994,0,0,0,1,1,0.0607256889343262
104,"Prepare starter","2020-09-17T03:54:43.980+09:00","Early",8,5,1,0,"1247",105,0.999999999999999,1.15435813282713,0,0,0,1,1,0.0630748271942139
109,"Take order","2020-09-17T03:54:58.673+09:00","normal",2,-1,0,1,"1248",106,0.999999999999841,1.19631631967696,0,0,0,1,1,0.0542621612548828
113,"start","2020-09-17T03:55:00.322+09:00","normal",1,-1,0,0,"1249",106,0.250000000000046,0.299837294627845,0,0,0,0,0,0.0664994716644287
106,"Review drinks","2020-09-17T03:55:01.847+09:00","normal",6,-1,0,0,"1250",106,0.499999999999995,0.58404559939965,0,0,0,0,0,0.0659880638122559
110,"Take order","2020-09-17T03:55:13.867+09:00","normal",2,-1,0,1,"1251",107,0.499999999999989,0.600754215258235,0,0,0,0,0,0.0546979904174805
104,"Prepare main course","2020-09-17T03:55:42.118+09:00","Early",9,5,1,0,"1252",107,1,1.12967373404532,0,0,0,1,1,0.0741763114929199
104,"Signal food complete","2020-09-17T03:55:47.118+09:00","Early",10,5,1,0,"1253",107,1,1.10124534652942,0,0,0,1,1,0.116849899291992
109,"Review order","2020-09-17T03:55:53.250+09:00","normal",3,-1,0,0,"1254",107,0.499999999999976,0.599422543941943,0,0,0,0,0,0.0951323509216309
114,"start","2020-09-17T03:55:59.402+09:00","normal",1,-1,0,0,"1255",107,0.249999999999967,0.30161250302736,0,0,0,0,0,0.114269971847534
115,"start","2020-09-17T03:56:04.764+09:00","Insert",1,8,0,0,"1256",107,0.199999999999994,0.241334598321186,0,0,0,0,0,0.0905976295471191
111,"Take order","2020-09-17T03:56:12.962+09:00","normal",2,-1,0,1,"1257",108,0.500000000000011,0.600288849020983,0,0,0,0,0,0.134572505950928
104,"Bring food","2020-09-17T03:56:23.842+09:00","Early",5,5,1,0,"1258",108,1.00000000000001,1.05650249477405,0,0,0,1,1,0.0905425548553467
110,"Review order","2020-09-17T03:56:27.012+09:00","normal",3,-1,0,0,"1259",108,0.333333333333328,0.398759850729128,0,0,0,0,0,0.108461380004883
106,"Prepare starter","2020-09-17T03:56:47.370+09:00","normal",7,-1,0,0,"1260",108,1,1.1425449647608,0,0,0,1,1,0.108734607696533
116,"start","2020-09-17T03:56:48.390+09:00","normal",1,-1,0,0,"1261",108,0.200000000000011,0.240349498076249,0,0,0,0,0,0.10927677154541
105,"Prepare starter","2020-09-17T03:56:51.171+09:00","normal",8,-1,0,0,"1262",108,0.999999999999997,1.11623201560146,0,0,0,1,1,0.118319988250732
105,"Signal food complete","2020-09-17T03:56:56.171+09:00","normal",9,-1,0,0,"1263",108,1,1.08776679787448,0,0,0,1,1,0.0904605388641357
107,"Prepare main course","2020-09-17T03:57:03.515+09:00","normal",7,-1,0,0,"1264",108,1,1.14163725956343,0,0,0,1,1,0.109753370285034
111,"Review order","2020-09-17T03:57:04.047+09:00","normal",3,-1,0,0,"1265",108,0.25,0.299928885411516,0,0,0,0,0,0.096433162689209
107,"Signal food complete","2020-09-17T03:57:08.515+09:00","normal",8,-1,0,0,"1266",108,1,1.12530196352455,0,0,0,1,1,0.0929019451141357
112,"Take order","2020-09-17T03:57:31.937+09:00","normal",2,-1,0,1,"1267",109,1.00000000000007,1.20029391130677,0,0,0,1,1,0.113986015319824
105,"Bring food","2020-09-17T03:57:35.251+09:00","normal",10,-1,0,0,"1268",109,0.582495234515533,0.615707377645852,0,0,0,0,0,0.110739469528198
107,"Bring food","2020-09-17T03:57:41.921+09:00","normal",9,-1,0,0,"1269",109,0.999999999999994,1.09367888298235,0,0,0,1,1,0.0959177017211914
117,"start","2020-09-17T03:57:45.648+09:00","normal",1,-1,0,0,"1270",109,0.199999999999997,0.241462621156301,0,0,0,0,0,0.0704710483551025
108,"prepare drinks","2020-09-17T03:57:46.036+09:00","normal",4,-1,0,0,"1271",109,0.999999999999998,1.18320456791356,0,0,0,1,1,0.0626351833343506
108,"Bring drinks","2020-09-17T03:58:15.968+09:00","normal",5,-1,0,0,"1272",109,0.999999999999993,1.17295151567773,0,0,0,1,1,0.0526525974273682
112,"Review order","2020-09-17T03:58:27.818+09:00","normal",3,-1,0,0,"1273",109,0.249999999999998,0.299617050837427,0,0,0,0,0,0.0585238933563232
106,"Prepare main course","2020-09-17T03:58:49.039+09:00","normal",8,-1,0,0,"1274",109,0.999999999999993,1.12332491376583,0,0,0,1,1,0.0750958919525146
106,"Signal food complete","2020-09-17T03:58:54.039+09:00","normal",9,-1,0,0,"1275",109,0.999999999999996,1.09463460794718,0,0,0,1,1,0.0616791248321533
106,"Bring food","2020-09-17T03:59:27.071+09:00","normal",10,-1,0,0,"1276",109,0.368086564692788,0.390719582375632,0,0,0,0,0,0.0811226367950439
113,"Take order","2020-09-17T04:00:06.019+09:00","normal",2,-1,0,1,"1277",110,1.00000000000001,1.20251383371184,0,0,0,1,1,0.0975308418273926
108,"Review drinks","2020-09-17T04:00:34.749+09:00","normal",6,-1,0,0,"1278",110,1,1.164835155328,0,0,0,1,1,0.107210636138916
104,"Deliver to customer","2020-09-17T04:00:45.314+09:00","Early",11,5,1,0,"1279",110,0.999999999999998,1.01499178535106,0,0,0,1,1,0.0976047515869141
104,"EVENT 8 END","2020-09-17T04:00:45.314+09:00","Early",12,5,1,0,"1280",110,0.0569202690130736,0.0551226700131166,0,0,0,0,0,0.107133865356445
114,"Take order","2020-09-17T04:00:46.122+09:00","normal",2,-1,0,1,"1281",111,0.500000000000004,0.601226542706801,0,0,0,0,0,0.0882716178894043
118,"start","2020-09-17T04:01:02.478+09:00","normal",1,-1,0,0,"1282",111,0.249999999999988,0.301701286419016,0,0,0,0,0,0.109149694442749
105,"Deliver to customer","2020-09-17T04:01:05.056+09:00","normal",11,-1,0,0,"1283",111,0.999999999999997,1.01417238515635,0,0,0,1,1,0.108708620071411
105,"EVENT 8 END","2020-09-17T04:01:05.056+09:00","normal",12,-1,0,0,"1284",111,0.333333333333334,0.323089622162935,0,0,0,0,0,0.0521774291992188
111,"prepare drinks","2020-09-17T04:01:15.673+09:00","normal",4,-1,0,0,"1285",111,0.999999999999993,1.18244190757625,0,0,0,1,1,0.0531530380249023
119,"start","2020-09-17T04:01:34.595+09:00","normal",1,-1,0,0,"1286",111,0.199999999999993,0.240295691254355,0,0,0,0,0,0.0639266967773438
107,"Deliver to customer","2020-09-17T04:01:36.175+09:00","normal",10,-1,0,0,"1287",111,0.670859356569029,0.704458820047784,0,0,0,0,0,0.0562036037445068
107,"EVENT 8 END","2020-09-17T04:01:36.175+09:00","normal",11,-1,0,0,"1288",111,0.0368082555139715,0.0372134649998185,0,0,0,0,0,0.0631909370422363
113,"Review order","2020-09-17T04:01:39.309+09:00","normal",3,-1,0,0,"1289",111,0.249999999999999,0.298059095997957,0,0,0,0,0,0.0536239147186279
114,"Review order","2020-09-17T04:01:40.816+09:00","normal",3,-1,0,0,"1290",111,0.2,0.239769997489622,0,0,0,0,0,0.0628325939178467
111,"Bring drinks","2020-09-17T04:01:40.982+09:00","normal",5,-1,0,0,"1291",111,1,1.17961490385492,0,0,0,1,1,0.0529549121856689
109,"prepare drinks","2020-09-17T04:01:43.082+09:00","normal",4,-1,0,0,"1292",111,1,1.18576155397333,0,0,0,1,1,0.0632097721099854
115,"Take order","2020-09-17T04:01:47.287+09:00","Insert",2,8,0,1,"1293",112,0.999999999999963,1.19478148196238,0,0,0,1,1,0.0565743446350098
110,"prepare drinks","2020-09-17T04:02:10.314+09:00","normal",4,-1,0,0,"1294",112,0.500000000000003,0.590387372118635,0,0,0,0,0,0.0687119960784912
111,"Review drinks","2020-09-17T04:02:11.789+09:00","normal",6,-1,0,0,"1295",112,0.5,0.580317122665211,0,0,0,0,0,0.0681197643280029
116,"Take order","2020-09-17T04:02:23.687+09:00","normal",2,-1,0,1,"1296",113,0.500000000000001,0.600514421250012,0,0,0,0,0,0.0661804676055908
109,"Bring drinks","2020-09-17T04:02:39.366+09:00","normal",5,-1,0,0,"1297",113,1,1.17141288336165,0,0,0,1,1,0.0538501739501953
115,"Review order","2020-09-17T04:02:44.715+09:00","Insert",3,8,0,0,"1298",113,0.249999999999997,0.2976855601907,0,0,0,0,0,0.0634803771972656
109,"Review drinks","2020-09-17T04:03:02.082+09:00","normal",6,-1,0,0,"1299",113,0.333333333333335,0.387791741637169,0,0,0,0,0,0.0562808513641357
116,"Review order","2020-09-17T04:03:09.512+09:00","normal",3,-1,0,0,"1300",113,0.200000000000004,0.240577669181763,0,0,0,0,0,0.0550005435943604
110,"Bring drinks","2020-09-17T04:03:10.175+09:00","normal",5,-1,0,0,"1301",113,0.999999999999994,1.18536274637296,0,0,0,1,1,0.0629386901855469
114,"prepare drinks","2020-09-17T04:03:43.341+09:00","normal",4,-1,0,0,"1302",113,0.999999999999961,1.19057707768672,0,0,0,1,1,0.0511977672576904
112,"prepare drinks","2020-09-17T04:03:47.373+09:00","normal",4,-1,0,0,"1303",113,0.499999999999995,0.595568872989432,0,0,0,0,0,0.0749597549438477
110,"Review drinks","2020-09-17T04:03:47.569+09:00","normal",6,-1,0,0,"1304",113,0.25,0.293256233907513,0,0,0,0,0,0.0700702667236328
117,"Take order","2020-09-17T04:04:04.237+09:00","normal",2,-1,0,1,"1305",114,1.00000000000011,1.20366974729253,0,0,0,1,1,0.0648763179779053
109,"Prepare main course","2020-09-17T04:04:46.417+09:00","normal",7,-1,0,0,"1306",114,0.999999999999988,1.14550930871786,0,0,0,1,1,0.0532221794128418
117,"Review order","2020-09-17T04:05:00.923+09:00","normal",3,-1,0,0,"1307",114,0.249999999999998,0.30019296695556,0,0,0,0,0,0.0640654563903809
106,"Deliver to customer","2020-09-17T04:05:16.159+09:00","normal",11,-1,0,0,"1308",114,0.999999999999993,1.01805938635773,0,0,0,1,1,0.0552020072937012
106,"EVENT 8 END","2020-09-17T04:05:16.159+09:00","normal",12,-1,0,0,"1309",114,0.0550450284874107,0.0533113726213433,0,0,0,0,0,0.066502571105957
108,"Prepare main course","2020-09-17T04:05:23.706+09:00","normal",7,-1,0,0,"1310",114,0.500000000000004,0.576928581609265,0,0,0,0,0,0.0539369583129883
109,"Prepare starter","2020-09-17T04:05:29.883+09:00","normal",8,-1,0,0,"1311",114,0.999999999999999,1.1268774904853,0,0,0,1,1,0.0639081001281738
118,"Take order","2020-09-17T04:05:41.977+09:00","normal",2,-1,0,1,"1312",115,0.999999999999996,1.19443176756018,0,0,0,1,1,0.0570249557495117
119,"Take order","2020-09-17T04:05:55.319+09:00","normal",2,-1,0,1,"1313",116,0.500000000000009,0.600398604562441,0,0,0,0,0,0.0646014213562012
111,"Prepare main course","2020-09-17T04:06:04.141+09:00","normal",7,-1,0,0,"1314",116,0.5,0.574898086420882,0,0,0,0,0,0.0543572902679443
111,"Prepare starter","2020-09-17T04:06:05.005+09:00","normal",8,-1,0,0,"1315",116,0.500000000000001,0.563292887989368,0,0,0,0,0,0.0634927749633789
108,"Signal food complete","2020-09-17T04:06:09.141+09:00","normal",8,-1,0,0,"1316",116,0.999999999999995,1.12759142389638,0,0,0,1,1,0.0673625469207764
109,"Signal food complete","2020-09-17T04:06:14.141+09:00","normal",9,-1,0,0,"1317",116,0.999999999999996,1.09471031655617,0,0,0,1,1,0.0623948574066162
111,"Signal food complete","2020-09-17T04:06:19.141+09:00","normal",9,-1,0,0,"1318",116,0.5,0.549212223645164,0,0,0,0,0,0.0523054599761963
119,"Review order","2020-09-17T04:06:50.965+09:00","normal",3,-1,0,0,"1319",116,0.199999999999998,0.239585266552391,0,0,0,0,0,0.0522713661193848
108,"Bring food","2020-09-17T04:06:51.314+09:00","normal",9,-1,0,0,"1320",116,1,1.10065335747311,0,0,0,1,1,0.0526750087738037
118,"Review order","2020-09-17T04:06:56.515+09:00","normal",3,-1,0,0,"1321",116,0.166666666666667,0.200954393708474,0,0,0,0,0,0.0540435314178467
113,"prepare drinks","2020-09-17T04:07:17.662+09:00","normal",4,-1,0,0,"1322",116,0.333333333333334,0.400131293604983,0,0,0,0,0,0.061713695526123
109,"Bring food","2020-09-17T04:07:30.034+09:00","normal",10,-1,0,0,"1323",116,0.999999999999991,1.06799569761437,0,0,0,1,1,0.0510454177856445
110,"Prepare main course","2020-09-17T04:07:45.715+09:00","normal",7,-1,0,0,"1324",116,0.999999999999997,1.1616808820594,0,0,0,1,1,0.053264856338501
114,"Bring drinks","2020-09-17T04:07:46.244+09:00","normal",5,-1,0,0,"1325",116,1,1.18528819737424,0,0,0,1,1,0.0674538612365723
111,"Bring food","2020-09-17T04:08:09.406+09:00","normal",10,-1,0,0,"1326",116,0.499999999999997,0.533771833569629,0,0,0,0,0,0.0534086227416992
114,"Review drinks","2020-09-17T04:08:09.790+09:00","normal",6,-1,0,0,"1327",116,0.999999999999989,1.17751320764171,0,0,0,1,1,0.072723388671875
112,"Bring drinks","2020-09-17T04:08:21.558+09:00","normal",5,-1,0,0,"1328",116,0.999999999999992,1.18403112514445,0,0,0,1,1,0.0532143115997314
111,"prepare drinks","2020-09-17T04:08:24.126+09:00","normal",11,-1,0,0,"1329",116,0.999999999999999,1.01551822559333,0,0,0,1,1,0.0646111965179443
112,"Prepare main course","2020-09-17T04:08:30.146+09:00","normal",6,-1,0,0,"1330",116,0.999999999999992,1.17284695813945,0,0,0,1,1,0.0635354518890381
110,"Signal food complete","2020-09-17T04:08:35.146+09:00","normal",8,-1,0,0,"1331",116,1,1.13558316391681,0,0,0,1,1,0.0629777908325195
112,"Signal food complete","2020-09-17T04:08:40.146+09:00","normal",7,-1,0,0,"1332",116,1,1.15884856905297,0,0,0,1,1,0.052868127822876
112,"Review drinks","2020-09-17T04:08:48.875+09:00","normal",8,-1,0,0,"1333",116,0.67120184259877,0.765480451232133,0,0,0,0,0,0.052332878112793
115,"prepare drinks","2020-09-17T04:08:51.461+09:00","Insert",4,8,0,0,"1334",116,0.499999999999993,0.598417956775188,0,0,0,0,0,0.0562870502471924
120,"start","2020-09-17T04:10:10.316+09:00","normal",1,-1,0,0,"1335",116,1.00000000000027,1.20113216668679,0,0,0,1,1,0.0644235610961914
116,"prepare drinks","2020-09-17T04:10:34.169+09:00","normal",4,-1,0,0,"1336",116,0.333333333333332,0.396524916464371,0,0,0,0,0,0.0522582530975342
113,"Bring drinks","2020-09-17T04:11:02.558+09:00","normal",5,-1,0,0,"1337",116,1,1.17698969038255,0,0,0,1,1,0.0659711360931396
114,"Prepare main course","2020-09-17T04:11:07.671+09:00","normal",7,-1,0,0,"1338",116,1,1.15020354190053,0,0,0,1,1,0.0548100471496582
109,"Deliver to customer","2020-09-17T04:11:07.755+09:00","normal",11,-1,0,0,"1339",116,0.999999999999995,1.01155485244137,0,0,0,1,1,0.0642917156219482
109,"EVENT 8 END","2020-09-17T04:11:07.755+09:00","normal",12,-1,0,0,"1340",116,0.25,0.239016128418511,0,0,0,0,0,0.0559957027435303
114,"Prepare starter","2020-09-17T04:11:24.255+09:00","normal",8,-1,0,0,"1341",116,0.999999999999996,1.12972465295212,0,0,0,1,1,0.0689907073974609
114,"Signal food complete","2020-09-17T04:11:29.255+09:00","normal",9,-1,0,0,"1342",116,1.00000000000001,1.10067151574752,0,0,0,1,1,0.068570613861084
111,"Bring drinks","2020-09-17T04:11:30.611+09:00","normal",12,-1,0,0,"1343",116,0.999999999999999,0.958694816485364,0,0,0,1,1,0.066692590713501
113,"Review drinks","2020-09-17T04:11:36.133+09:00","normal",6,-1,0,0,"1344",116,1.00000000000001,1.17085465876819,0,0,0,1,1,0.069556713104248
113,"Prepare main course","2020-09-17T04:11:37.425+09:00","normal",7,-1,0,0,"1345",116,1.00000000000001,1.15611952616367,0,0,0,1,1,0.0639500617980957
116,"Prepare starter","2020-09-17T04:11:38.244+09:00","normal",5,-1,0,0,"1346",116,1.00000000000001,1.17794666672476,0,0,0,1,1,0.0532910823822021
113,"Signal food complete","2020-09-17T04:11:42.425+09:00","normal",8,-1,0,0,"1347",116,0.401628232742386,0.455730997104005,0,0,0,0,0,0.0727198123931885
108,"Deliver to customer","2020-09-17T04:11:44.758+09:00","normal",10,-1,0,0,"1348",116,1.00000000000001,1.06647790834407,0,0,0,1,1,0.0529801845550537
108,"EVENT 8 END","2020-09-17T04:11:44.758+09:00","normal",11,-1,0,0,"1349",116,0.0391136648165158,0.0398536968543778,0,0,0,0,0,0.066516637802124
115,"Bring drinks","2020-09-17T04:11:55.838+09:00","Insert",5,8,0,0,"1350",116,0.999999999999997,1.18551901875937,0,0,0,1,1,0.056020975112915
111,"Review drinks","2020-09-17T04:12:00.028+09:00","normal",13,-1,0,0,"1351",116,1,0.896830458376104,0,0,0,1,1,0.0738134384155273
110,"Bring food","2020-09-17T04:12:11.583+09:00","normal",9,-1,0,0,"1352",116,0.999999999999993,1.10783815144923,0,0,0,1,1,0.0675649642944336
116,"Bring drinks","2020-09-17T04:12:15.039+09:00","normal",6,-1,0,0,"1353",116,1,1.17455978435398,0,0,0,1,1,0.064035177230835
112,"Bring food","2020-09-17T04:12:21.276+09:00","normal",9,-1,0,0,"1354",116,0.671023991486893,0.744634498923541,0,0,0,0,0,0.0676872730255127
115,"Review drinks","2020-09-17T04:12:23.650+09:00","Insert",6,8,0,0,"1355",116,1,1.17582124134419,0,0,0,1,1,0.0560364723205566
115,"Prepare main course","2020-09-17T04:12:28.082+09:00","Insert",7,8,0,0,"1356",116,1.00000000000001,1.16249971892344,0,0,0,1,1,0.0580317974090576
115,"Signal food complete","2020-09-17T04:12:33.082+09:00","Insert",9,8,1,0,"1357",116,0.500000000000002,0.573436818460736,0,0,0,0,0,0.0656092166900635
116,"Review drinks","2020-09-17T04:12:37.758+09:00","normal",7,-1,0,0,"1358",116,0.999999999999998,1.16871729825513,0,0,0,1,1,0.0555374622344971
118,"prepare drinks","2020-09-17T04:12:47.705+09:00","normal",4,-1,0,0,"1359",116,1,1.19261738276923,0,0,0,1,1,0.0746166706085205
114,"Bring food","2020-09-17T04:12:52.182+09:00","normal",10,-1,0,0,"1360",116,1.00000000000001,1.07587524677456,0,0,0,1,1,0.0924241542816162
113,"Bring food","2020-09-17T04:13:03.104+09:00","normal",9,-1,0,0,"1361",116,0.40156454659266,0.448287086929663,0,0,0,0,0,0.104966402053833
118,"Bring drinks","2020-09-17T04:13:13.919+09:00","normal",5,-1,0,0,"1362",116,0.999999999999995,1.18846823762337,0,0,0,1,1,0.115476131439209
115,"Bring food","2020-09-17T04:13:29.060+09:00","Insert",11,8,1,0,"1363",116,0.286511632709963,0.321604715274596,0,0,0,0,0,0.0972037315368652
118,"Review drinks","2020-09-17T04:13:42.307+09:00","normal",6,-1,0,0,"1364",116,0.999999999999984,1.18540599023418,0,0,0,1,1,0.0901424884796143
119,"prepare drinks","2020-09-17T04:14:36.490+09:00","normal",4,-1,0,0,"1365",116,0.999999999999998,1.19352613043943,0,0,0,1,1,0.112684011459351
116,"Prepare main course","2020-09-17T04:14:57.655+09:00","normal",8,-1,0,0,"1366",116,1,1.15054245578827,0,0,0,1,1,0.0960705280303955
117,"prepare drinks","2020-09-17T04:14:59.688+09:00","normal",4,-1,0,0,"1367",116,0.500000000000015,0.600394859725411,0,0,0,0,0,0.110924959182739
119,"Bring drinks","2020-09-17T04:15:02.531+09:00","normal",5,-1,0,0,"1368",116,1.00000000000001,1.19142739343671,0,0,0,1,1,0.0940568447113037
116,"Signal food complete","2020-09-17T04:15:02.655+09:00","normal",9,-1,0,0,"1369",116,1,1.12737464196615,0,0,0,1,1,0.118330001831055
120,"Take order","2020-09-17T04:15:22.536+09:00","normal",2,-1,0,1,"1370",117,0.999999999999992,1.20137408889753,0,0,0,1,1,0.103307962417603
117,"Bring drinks","2020-09-17T04:15:30.138+09:00","normal",5,-1,0,0,"1371",117,0.499999999999994,0.60038568039633,0,0,0,0,0,0.108107089996338
119,"Review drinks","2020-09-17T04:15:36.787+09:00","normal",6,-1,0,0,"1372",117,0.500000000000001,0.597712173420762,0,0,0,0,0,0.111510992050171
116,"Bring food","2020-09-17T04:15:39.310+09:00","normal",10,-1,0,0,"1373",117,0.610167192030268,0.671900751069351,0,0,0,0,0,0.0894393920898438
117,"Prepare starter","2020-09-17T04:15:42.562+09:00","normal",6,-1,0,0,"1374",117,0.999999999999999,1.19983274094111,0,0,0,1,1,0.0872616767883301
