"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_10570","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"627",2,0.00165562913907285,0,0,0,0,0.0222070217132568
"case_10571","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"628",2,0.00165562913907285,0,0,0,0,0.030811071395874
"case_10572","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"629",2,0.00165562913907285,0,0,0,0,0.0230488777160645
"case_10573","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"630",2,0.00165562913907285,0,0,0,0,0.0212085247039795
"case_10574","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"631",2,0.00165562913907285,0,0,0,0,0.0314974784851074
"case_10576","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"632",2,0.00165562913907285,0,0,0,0,0.023761510848999
"case_10577","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"633",2,0.00165562913907285,0,0,0,0,0.0300531387329102
"case_10578","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"634",2,0.00165562913907285,0,0,0,0,0.0255331993103027
"case_10579","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"635",2,0.00165562913907285,0,0,0,0,0.0303049087524414
"case_1058","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"636",2,0.00165562913907285,0,0,0,0,0.0268499851226807
"case_10580","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"637",2,0.00165562913907285,0,0,0,0,0.0222330093383789
"case_10581","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"638",2,0.00165562913907285,0,0,0,0,0.0301716327667236
"case_10582","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"639",2,0.00165562913907285,0,0,0,0,0.0211830139160156
"case_10583","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"640",2,0.00165562913907285,0,0,0,0,0.0332252979278564
"case_10584","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"641",2,0.00165562913907285,0,0,0,0,0.0229573249816895
"case_10585","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"642",2,0.00165562913907285,0,0,0,0,0.0195825099945068
"case_10586","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"643",2,0.00165562913907285,0,0,0,0,0.0262370109558105
"case_10587","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"644",2,0.00165562913907285,0,0,0,0,0.0226621627807617
"case_10588","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"645",2,0.00165562913907285,0,0,0,0,0.0229549407958984
"case_10589","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"646",2,0.00165562913907285,0,0,0,0,0.0289015769958496
"case_1059","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"647",2,0.00165562913907285,0,0,0,0,0.0243198871612549
"case_10590","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"648",2,0.00165562913907285,0,0,0,0,0.0323164463043213
"case_10591","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"649",2,0.00165562913907285,0,0,0,0,0.0220000743865967
"case_10592","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"650",2,0.00165562913907285,0,0,0,0,0.0275142192840576
"case_10593","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"651",2,0.00165562913907285,0,0,0,0,0.0240414142608643
"case_10594","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"652",2,0.00165562913907285,0,0,0,0,0.031710147857666
"case_10595","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"653",2,0.00165562913907285,0,0,0,0,0.0310001373291016
"case_10596","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"654",2,0.00165562913907285,0,0,0,0,0.0314033031463623
"case_10597","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"655",2,0.00165562913907285,0,0,0,0,0.0250201225280762
"case_10598","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"656",2,0.00165562913907285,0,0,0,0,0.0231764316558838
"case_10599","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"657",2,0.00165562913907285,0,0,0,0,0.0279655456542969
"case_106","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"658",2,0.00165562913907285,0,0,0,0,0.0252537727355957
"case_1060","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"659",2,0.00165562913907285,0,0,0,0,0.0249142646789551
"case_10600","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"660",2,0.00165562913907285,0,0,0,0,0.0232350826263428
"case_10601","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"661",2,0.00165562913907285,0,0,0,0,0.0214135646820068
"case_10602","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"662",2,0.00165562913907285,0,0,0,0,0.0402560234069824
"case_10603","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"663",2,0.00165562913907285,0,0,0,0,0.0282654762268066
"case_10604","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"664",2,0.00165562913907285,0,0,0,0,0.0273010730743408
"case_10605","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"665",2,0.00165562913907285,0,0,0,0,0.0268266201019287
"case_10606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"666",2,0.00165562913907285,0,0,0,0,0.0233373641967773
"case_10607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"667",2,0.00165562913907285,0,0,0,0,0.0302836894989014
"case_10608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"668",2,0.00165562913907285,0,0,0,0,0.0251791477203369
"case_10609","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"669",2,0.00165562913907285,0,0,0,0,0.0275754928588867
"case_1061","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"670",2,0.00165562913907285,0,0,0,0,0.0224549770355225
"case_10610","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"671",2,0.00165562913907285,0,0,0,0,0.0226078033447266
"case_10611","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"672",2,0.00165562913907285,0,0,0,0,0.0281493663787842
"case_10612","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"673",2,0.00165562913907285,0,0,0,0,0.0204815864562988
"case_10613","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"674",2,0.00165562913907285,0,0,0,0,0.0321190357208252
"case_10614","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"675",2,0.00165562913907285,0,0,0,0,0.0312190055847168
"case_10615","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"676",2,0.00165562913907285,0,0,0,0,0.259589433670044
"case_10616","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"677",2,0.00165562913907285,0,0,0,0,0.0199084281921387
"case_10617","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"678",2,0.00165562913907285,0,0,0,0,0.0199408531188965
"case_10618","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"679",2,0.00165562913907285,0,0,0,0,0.0229406356811523
"case_10619","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"680",2,0.00165562913907285,0,0,0,0,0.0234534740447998
"case_1062","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"681",2,0.00165562913907285,0,0,0,0,0.0216789245605469
"case_10620","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"682",2,0.00165562913907285,0,0,0,0,0.0277547836303711
"case_10621","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"683",2,0.00165562913907285,0,0,0,0,0.0222840309143066
"case_10622","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"684",2,0.00165562913907285,0,0,0,0,0.0213284492492676
"case_10623","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"685",2,0.00165562913907285,0,0,0,0,0.0299613475799561
"case_10624","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"686",2,0.00165562913907285,0,0,0,0,0.0214340686798096
"case_10625","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"687",2,0.00165562913907285,0,0,0,0,0.0296874046325684
"case_10626","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"688",2,0.00165562913907285,0,0,0,0,0.0194466114044189
"case_10627","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"689",2,0.00165562913907285,0,0,0,0,0.0265350341796875
"case_10628","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"690",2,0.00165562913907285,0,0,0,0,0.0238411426544189
"case_10629","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"691",2,0.00165562913907285,0,0,0,0,0.0271015167236328
"case_1063","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"692",2,0.00165562913907285,0,0,0,0,0.0226535797119141
"case_10630","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"693",2,0.00165562913907285,0,0,0,0,0.0207061767578125
"case_10631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"694",2,0.00165562913907285,0,0,0,0,0.0318574905395508
"case_10632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"695",2,0.00165562913907285,0,0,0,0,0.02443528175354
"case_10633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"696",2,0.00165562913907285,0,0,0,0,0.0238265991210938
"case_10634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"697",2,0.00165562913907285,0,0,0,0,0.0279614925384521
"case_10635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"698",2,0.00165562913907285,0,0,0,0,0.0260856151580811
"case_10636","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"699",2,0.00165562913907285,0,0,0,0,0.027583122253418
"case_10637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"700",2,0.00165562913907285,0,0,0,0,0.02107834815979
"case_10638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"701",2,0.00165562913907285,0,0,0,0,0.0210976600646973
"case_10639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"702",2,0.00165562913907285,0,0,0,0,0.0307636260986328
"case_1064","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"703",2,0.00165562913907285,0,0,0,0,0.0275776386260986
"case_10640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"704",2,0.00165562913907285,0,0,0,0,0.0298600196838379
"case_10641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"705",2,0.00165562913907285,0,0,0,0,0.030066967010498
"case_10642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"706",2,0.00165562913907285,0,0,0,0,0.0233871936798096
"case_10643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"707",2,0.00165562913907285,0,0,0,0,0.0299150943756104
"case_10644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"708",2,0.00165562913907285,0,0,0,0,0.02327561378479
"case_10645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"709",2,0.00165562913907285,0,0,0,0,0.0301334857940674
"case_10646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"710",2,0.00165562913907285,0,0,0,0,0.0237100124359131
"case_10647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"711",2,0.00165562913907285,0,0,0,0,0.0245108604431152
"case_10648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"712",2,0.00165562913907285,0,0,0,0,0.0329916477203369
"case_10649","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"713",2,0.00165562913907285,0,0,0,0,0.0233170986175537
"case_1065","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"714",2,0.00165562913907285,0,0,0,0,0.0286197662353516
"case_10650","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"715",2,0.00165562913907285,0,0,0,0,0.0218997001647949
"case_10651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"716",2,0.00165562913907285,0,0,0,0,0.0279629230499268
"case_10652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"717",2,0.00165562913907285,0,0,0,0,0.0221202373504639
"case_10653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"718",2,0.00165562913907285,0,0,0,0,0.0282397270202637
"case_10654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"719",2,0.00165562913907285,0,0,0,0,0.028423547744751
"case_10655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"720",2,0.00165562913907285,0,0,0,0,0.0288567543029785
"case_10656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"721",2,0.00165562913907285,0,0,0,0,0.0221264362335205
"case_10657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"722",2,0.00165562913907285,0,0,0,0,0.0219192504882812
"case_10658","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"723",2,0.00165562913907285,0,0,0,0,0.0288059711456299
"case_10659","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"724",2,0.00165562913907285,0,0,0,0,0.021984338760376
"case_1066","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"725",2,0.00165562913907285,0,0,0,0,0.0224077701568604
"case_10660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"726",2,0.00165562913907285,0,0,0,0,0.0220255851745605
"case_10661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"727",2,0.00165562913907285,0,0,0,0,0.0219228267669678
"case_10662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"728",2,0.00165562913907285,0,0,0,0,0.0284063816070557
"case_10663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"729",2,0.00165562913907285,0,0,0,0,0.0222601890563965
"case_10664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"730",2,0.00165562913907285,0,0,0,0,0.0301921367645264
"case_10665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"731",2,0.00165562913907285,0,0,0,0,0.0291452407836914
"case_10666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"732",2,0.00165562913907285,0,0,0,0,0.0222532749176025
"case_10667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"733",2,0.00165562913907285,0,0,0,0,0.0285995006561279
"case_10668","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"734",2,0.00165562913907285,0,0,0,0,0.0223455429077148
"case_10669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"735",2,0.00165562913907285,0,0,0,0,0.0285255908966064
"case_1067","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"736",2,0.00165562913907285,0,0,0,0,0.0222227573394775
"case_10670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"737",2,0.00165562913907285,0,0,0,0,0.0221481323242188
"case_10671","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"738",2,0.00165562913907285,0,0,0,0,0.0286209583282471
"case_10672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"739",2,0.00165562913907285,0,0,0,0,0.0219945907592773
"case_10673","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"740",2,0.00165562913907285,0,0,0,0,0.0338325500488281
"case_10674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"741",2,0.00165562913907285,0,0,0,0,0.0280275344848633
"case_10675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"742",2,0.00165562913907285,0,0,0,0,0.0221042633056641
"case_10676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"743",2,0.00165562913907285,0,0,0,0,0.247315645217896
"case_10677","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"744",2,0.00165562913907285,0,0,0,0,0.0220389366149902
"case_10678","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"745",2,0.00165562913907285,0,0,0,0,0.0219995975494385
"case_10679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"746",2,0.00165562913907285,0,0,0,0,0.0247135162353516
"case_1068","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"747",2,0.00165562913907285,0,0,0,0,0.0312578678131104
"case_10680","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"748",2,0.00165562913907285,0,0,0,0,0.0220479965209961
"case_10681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"749",2,0.00165562913907285,0,0,0,0,0.0218312740325928
"case_10682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"750",2,0.00165562913907285,0,0,0,0,0.0217974185943604
"case_10683","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"751",2,0.00165562913907285,0,0,0,0,0.0292129516601562
"case_10684","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"752",2,0.00165562913907285,0,0,0,0,0.0219521522521973
"case_10685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"753",2,0.00165562913907285,0,0,0,0,0.0219039916992188
"case_10686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"754",2,0.00165562913907285,0,0,0,0,0.0219166278839111
"case_10687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"755",2,0.00165562913907285,0,0,0,0,0.0294537544250488
"case_10688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"756",2,0.00165562913907285,0,0,0,0,0.0220522880554199
"case_10689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"757",2,0.00165562913907285,0,0,0,0,0.02201247215271
"case_1069","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"758",2,0.00165562913907285,0,0,0,0,0.0221540927886963
"case_10690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"759",2,0.00165562913907285,0,0,0,0,0.0292832851409912
"case_10692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"760",2,0.00165562913907285,0,0,0,0,0.0221669673919678
"case_10693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"761",2,0.00165562913907285,0,0,0,0,0.0219440460205078
"case_10694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"762",2,0.00165562913907285,0,0,0,0,0.0282905101776123
"case_10695","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"763",2,0.00165562913907285,0,0,0,0,0.0222492218017578
"case_10696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"764",2,0.00165562913907285,0,0,0,0,0.0223538875579834
"case_10697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"765",2,0.00165562913907285,0,0,0,0,0.0289363861083984
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"766",2,0.00165562913907285,0,0,0,0,0.0220527648925781
"case_10698","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"767",3,0.00165562913907285,0,0,0,0,0.0221972465515137
"case_10699","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"768",3,0.00165562913907285,0,0,0,0,0.0290939807891846
"case_107","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"769",3,0.00165562913907285,0,0,0,0,0.0220744609832764
"case_1070","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"770",3,0.00165562913907285,0,0,0,0,0.0287013053894043
"case_10700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"771",3,0.00165562913907285,0,0,0,0,0.0224993228912354
"case_10701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"772",3,0.00165562913907285,0,0,0,0,0.0289018154144287
"case_10702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"773",3,0.00165562913907285,0,0,0,0,0.0221211910247803
"case_10704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"774",3,0.00165562913907285,0,0,0,0,0.0301432609558105
"case_10705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"775",3,0.00165562913907285,0,0,0,0,0.0321633815765381
"case_10706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"776",3,0.00165562913907285,0,0,0,0,0.0262949466705322
"case_10707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"777",3,0.00165562913907285,0,0,0,0,0.0256342887878418
"case_10708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"778",3,0.00165562913907285,0,0,0,0,0.0284991264343262
"case_10709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"779",3,0.00165562913907285,0,0,0,0,0.0332717895507812
"case_1071","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"780",3,0.00165562913907285,0,0,0,0,0.0221562385559082
"case_10710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"781",3,0.00165562913907285,0,0,0,0,0.0221195220947266
"case_10711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"782",3,0.00165562913907285,0,0,0,0,0.0225412845611572
"case_10712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"783",3,0.00165562913907285,0,0,0,0,0.0289182662963867
"case_10713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"784",3,0.00165562913907285,0,0,0,0,0.0221371650695801
"case_10714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"785",3,0.00165562913907285,0,0,0,0,0.0219919681549072
"case_10715","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"786",3,0.00165562913907285,0,0,0,0,0.0223634243011475
"case_10716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"787",3,0.00165562913907285,0,0,0,0,0.0293161869049072
"case_10718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"788",3,0.00165562913907285,0,0,0,0,0.0221772193908691
"case_10719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"789",3,0.00165562913907285,0,0,0,0,0.0219507217407227
"case_1072","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"790",3,0.00165562913907285,0,0,0,0,0.0296647548675537
"case_10720","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"791",3,0.00165562913907285,0,0,0,0,0.0220706462860107
"case_10721","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"792",3,0.00165562913907285,0,0,0,0,0.0222463607788086
"case_10722","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"793",3,0.00165562913907285,0,0,0,0,0.0288689136505127
