"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_10733","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"812",1,0.00125628140703518,0,0,0,0,0.124002456665039
"case_10734","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"813",1,0.00125628140703518,0,0,0,0,0.098153829574585
"case_10735","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"814",1,0.00125628140703518,0,0,0,0,0.122279405593872
"case_10736","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"815",1,0.00125628140703518,0,0,0,0,0.10405707359314
"case_10737","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"816",1,0.00125628140703518,0,0,0,0,0.116646289825439
"case_10738","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"817",1,0.00125628140703518,0,0,0,0,0.120654582977295
"case_10739","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"818",1,0.00125628140703518,0,0,0,0,0.102239608764648
"case_1074","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"819",1,0.00125628140703518,0,0,0,0,0.111696720123291
"case_10740","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"820",1,0.00125628140703518,0,0,0,0,0.135908365249634
"case_10741","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"821",1,0.00125628140703518,0,0,0,0,0.107815742492676
"case_10742","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"822",1,0.00125628140703518,0,0,0,0,0.112353086471558
"case_10743","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"823",1,0.00125628140703518,0,0,0,0,0.130085945129395
"case_10744","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"824",1,0.00125628140703518,0,0,0,0,0.110247611999512
"case_10745","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"825",1,0.00125628140703518,0,0,0,0,0.107203245162964
"case_10747","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"826",1,0.00125628140703518,0,0,0,0,0.0939521789550781
"case_10748","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"827",1,0.00125628140703518,0,0,0,0,0.118078231811523
"case_10749","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"828",1,0.00125628140703518,0,0,0,0,0.107448101043701
"case_1075","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"829",1,0.00125628140703518,0,0,0,0,0.115224599838257
"case_10750","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"830",1,0.00125628140703518,0,0,0,0,0.123827934265137
"case_10751","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"831",1,0.00125628140703518,0,0,0,0,0.106164693832397
"case_10752","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"832",1,0.00125628140703518,0,0,0,0,0.103363037109375
"case_10753","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,12,0,0,"833",1,0.00125628140703518,0,0,0,0,0.119885921478271
"case_10754","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"834",1,0.00125628140703518,0,0,0,0,0.117090463638306
"case_10755","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"835",1,0.00125628140703518,0,0,0,0,0.107478618621826
"case_10756","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"836",1,0.00125628140703518,0,0,0,0,0.124367952346802
"case_10757","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"837",1,0.00125628140703518,0,0,0,0,0.107255697250366
"case_10758","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"838",1,0.00125628140703518,0,0,0,0,0.125436305999756
"case_10758","Activity A","1970-01-01T09:00:00.000+09:00","Rework",7,7,1,1,"839",2,0.00125628140703518,0,0,0,0,0.106465339660645
"case_10759","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"840",2,0.00125628140703518,0,0,0,0,0.109073638916016
"case_1076","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"841",2,0.00125628140703518,0,0,0,0,0.103700876235962
"case_10760","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"842",2,0.00125628140703518,0,0,0,0,0.119843006134033
"case_10761","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"843",2,0.00125628140703518,0,0,0,0,0.107513666152954
"case_10762","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"844",2,0.00125628140703518,0,0,0,0,0.142024517059326
"case_10763","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,10,0,0,"845",2,0.00125628140703518,0,0,0,0,0.125233173370361
"case_10764","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,9,0,0,"846",2,0.00125628140703518,0,0,0,0,0.112491369247437
"case_10765","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"847",2,0.00125628140703518,0,0,0,0,0.112680435180664
"case_10766","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"848",2,0.00125628140703518,0,0,0,0,0.124104976654053
"case_10767","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"849",2,0.00125628140703518,0,0,0,0,0.113888025283813
"case_10768","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"850",2,0.00125628140703518,0,0,0,0,0.112231969833374
"case_10769","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"851",2,0.00125628140703518,0,0,0,0,0.122631549835205
"case_1077","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"852",2,0.00125628140703518,0,0,0,0,0.111065149307251
"case_10770","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"853",2,0.00125628140703518,0,0,0,0,0.12268328666687
"case_10771","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"854",2,0.00125628140703518,0,0,0,0,0.113097190856934
"case_10772","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"855",2,0.00125628140703518,0,0,0,0,0.142146348953247
"case_10773","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"856",2,0.00125628140703518,0,0,0,0,0.136857271194458
"case_10774","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"857",2,0.00125628140703518,0,0,0,0,0.118258476257324
"case_10775","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"858",2,0.00125628140703518,0,0,0,0,0.129145383834839
"case_10776","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"859",2,0.00125628140703518,0,0,0,0,0.108301877975464
"case_10777","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"860",2,0.00125628140703518,0,0,0,0,0.112733364105225
"case_10778","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"861",2,0.00125628140703518,0,0,0,0,0.109715223312378
"case_10779","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"862",2,0.00125628140703518,0,0,0,0,0.108713150024414
"case_1078","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"863",2,0.00125628140703518,0,0,0,0,0.119621515274048
"case_10780","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"864",2,0.00125628140703518,0,0,0,0,0.10820460319519
"case_10781","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"865",2,0.00125628140703518,0,0,0,0,0.130888223648071
"case_10782","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"866",2,0.00125628140703518,0,0,0,0,0.11339282989502
"case_10783","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"867",2,0.00125628140703518,0,0,0,0,0.130266189575195
"case_10784","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"868",2,0.00125628140703518,0,0,0,0,0.110849618911743
"case_10785","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"869",2,0.00125628140703518,0,0,0,0,0.12871265411377
"case_10786","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"870",2,0.00125628140703518,0,0,0,0,0.486495494842529
"case_10787","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"871",2,0.00125628140703518,0,0,0,0,0.115710496902466
"case_10788","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"872",2,0.00125628140703518,0,0,0,0,0.108352422714233
"case_10789","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"873",2,0.00125628140703518,0,0,0,0,0.126984357833862
"case_1079","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"874",2,0.00125628140703518,0,0,0,0,0.109041452407837
"case_10790","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"875",2,0.00125628140703518,0,0,0,0,0.1154944896698
"case_10791","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"876",2,0.00125628140703518,0,0,0,0,0.132153749465942
"case_10792","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"877",2,0.00125628140703518,0,0,0,0,0.112127542495728
"case_10793","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"878",2,0.00125628140703518,0,0,0,0,0.135504007339478
"case_10794","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"879",2,0.00125628140703518,0,0,0,0,0.117193937301636
"case_10795","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"880",2,0.00125628140703518,0,0,0,0,0.143182039260864
"case_10796","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"881",2,0.00125628140703518,0,0,0,0,0.121143102645874
"case_10797","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"882",2,0.00125628140703518,0,0,0,0,0.129601955413818
"case_10798","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"883",2,0.00125628140703518,0,0,0,0,0.128810882568359
"case_10799","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"884",2,0.00125628140703518,0,0,0,0,0.104197263717651
"case_108","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"885",2,0.00125628140703518,0,0,0,0,0.110027551651001
"case_1080","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"886",2,0.00125628140703518,0,0,0,0,0.12566876411438
"case_10800","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"887",2,0.00125628140703518,0,0,0,0,0.114695072174072
"case_10801","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"888",2,0.00125628140703518,0,0,0,0,0.11427903175354
"case_10802","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"889",2,0.00125628140703518,0,0,0,0,0.131151437759399
"case_10803","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"890",2,0.00125628140703518,0,0,0,0,0.115412950515747
"case_10804","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"891",2,0.00125628140703518,0,0,0,0,0.126384258270264
"case_10805","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"892",2,0.00125628140703518,0,0,0,0,0.118652105331421
"case_10806","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"893",2,0.00125628140703518,0,0,0,0,0.119679689407349
"case_10807","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"894",2,0.00125628140703518,0,0,0,0,0.131628036499023
"case_10808","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"895",2,0.00125628140703518,0,0,0,0,0.11113715171814
"case_10809","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"896",2,0.00125628140703518,0,0,0,0,0.126238584518433
"case_1081","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"897",2,0.00125628140703518,0,0,0,0,0.126565456390381
"case_10810","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"898",2,0.00125628140703518,0,0,0,0,0.126795291900635
"case_10811","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"899",2,0.00125628140703518,0,0,0,0,0.114799737930298
"case_10812","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"900",2,0.00125628140703518,0,0,0,0,0.111612319946289
"case_10813","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"901",2,0.00125628140703518,0,0,0,0,0.133786916732788
"case_10814","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"902",2,0.00125628140703518,0,0,0,0,0.106564521789551
"case_10815","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"903",2,0.00125628140703518,0,0,0,0,0.10038423538208
"case_10816","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"904",2,0.00125628140703518,0,0,0,0,0.112359046936035
"case_10817","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"905",2,0.00125628140703518,0,0,0,0,0.0947139263153076
"case_10818","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"906",2,0.00125628140703518,0,0,0,0,0.101511478424072
"case_10819","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"907",2,0.00125628140703518,0,0,0,0,0.0985729694366455
"case_1082","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"908",2,0.00125628140703518,0,0,0,0,0.111615419387817
"case_10820","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"909",2,0.00125628140703518,0,0,0,0,0.103161334991455
"case_10821","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"910",2,0.00125628140703518,0,0,0,0,0.0922560691833496
"case_10822","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"911",2,0.00125628140703518,0,0,0,0,0.113167762756348
"case_10823","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"912",2,0.00125628140703518,0,0,0,0,0.112305879592896
"case_10824","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,7,0,0,"913",2,0.00125628140703518,0,0,0,0,0.0875442028045654
"case_10825","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"914",2,0.00125628140703518,0,0,0,0,0.108156442642212
"case_10826","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"915",2,0.00125628140703518,0,0,0,0,0.10249137878418
"case_10827","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"916",2,0.00125628140703518,0,0,0,0,0.12057900428772
"case_10828","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"917",2,0.00125628140703518,0,0,0,0,0.114306211471558
"case_10829","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"918",2,0.00125628140703518,0,0,0,0,0.105537176132202
"case_1083","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"919",2,0.00125628140703518,0,0,0,0,0.102578163146973
"case_10830","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"920",2,0.00125628140703518,0,0,0,0,0.106225490570068
"case_10831","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"921",2,0.00125628140703518,0,0,0,0,0.0974595546722412
"case_10832","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"922",2,0.00125628140703518,0,0,0,0,0.116575479507446
"case_10833","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"923",2,0.00125628140703518,0,0,0,0,0.118507623672485
"case_10834","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"924",2,0.00125628140703518,0,0,0,0,0.114274501800537
"case_10835","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"925",2,0.00125628140703518,0,0,0,0,0.099614143371582
"case_10836","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"926",2,0.00125628140703518,0,0,0,0,0.126752614974976
"case_10837","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"927",2,0.00125628140703518,0,0,0,0,0.104456186294556
"case_10838","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"928",2,0.00125628140703518,0,0,0,0,0.121176481246948
"case_10839","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"929",2,0.00125628140703518,0,0,0,0,0.107931613922119
"case_1084","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"930",2,0.00125628140703518,0,0,0,0,0.126977682113647
"case_10840","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"931",2,0.00125628140703518,0,0,0,0,0.102773427963257
"case_10841","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"932",2,0.00125628140703518,0,0,0,0,0.115086078643799
"case_10842","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"933",2,0.00125628140703518,0,0,0,0,0.109549522399902
"case_10843","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"934",2,0.00125628140703518,0,0,0,0,0.107620477676392
"case_10844","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"935",2,0.00125628140703518,0,0,0,0,0.474873781204224
"case_10845","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"936",2,0.00125628140703518,0,0,0,0,0.113388299942017
"case_10846","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"937",2,0.00125628140703518,0,0,0,0,0.107142925262451
"case_10847","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"938",2,0.00125628140703518,0,0,0,0,0.12960147857666
"case_10848","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"939",2,0.00125628140703518,0,0,0,0,0.110803365707397
"case_10849","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"940",2,0.00125628140703518,0,0,0,0,0.112950325012207
"case_1085","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"941",2,0.00125628140703518,0,0,0,0,0.117041826248169
"case_10850","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"942",2,0.00125628140703518,0,0,0,0,0.0982718467712402
"case_10851","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"943",2,0.00125628140703518,0,0,0,0,0.114380121231079
"case_10852","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"944",2,0.00125628140703518,0,0,0,0,0.100020885467529
"case_10854","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"945",2,0.00125628140703518,0,0,0,0,0.119603395462036
"case_10855","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"946",2,0.00125628140703518,0,0,0,0,0.0734891891479492
"case_10856","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,4,0,0,"947",2,0.00125628140703518,0,0,0,0,0.0728163719177246
"case_10857","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"948",2,0.00125628140703518,0,0,0,0,0.0556571483612061
"case_10858","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"949",2,0.00125628140703518,0,0,0,0,0.0650238990783691
"case_10859","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"950",2,0.00125628140703518,0,0,0,0,0.0679917335510254
"case_1086","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"951",2,0.00125628140703518,0,0,0,0,0.0610225200653076
"case_10860","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"952",2,0.00125628140703518,0,0,0,0,0.0565581321716309
"case_10861","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"953",2,0.00125628140703518,0,0,0,0,0.0760114192962646
"case_10862","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"954",2,0.00125628140703518,0,0,0,0,0.0556402206420898
"case_10863","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"955",2,0.00125628140703518,0,0,0,0,0.073051929473877
"case_10864","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"956",2,0.00125628140703518,0,0,0,0,0.0538883209228516
"case_10866","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"957",2,0.00125628140703518,0,0,0,0,0.071458101272583
"case_10867","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"958",2,0.00125628140703518,0,0,0,0,0.0581607818603516
"case_10868","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"959",2,0.00125628140703518,0,0,0,0,0.0590779781341553
"case_10869","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"960",2,0.00125628140703518,0,0,0,0,0.0486207008361816
"case_1087","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"961",2,0.00125628140703518,0,0,0,0,0.0530533790588379
"case_10870","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"962",2,0.00125628140703518,0,0,0,0,0.069408655166626
"case_10871","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"963",2,0.00125628140703518,0,0,0,0,0.059004545211792
"case_10872","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"964",2,0.00125628140703518,0,0,0,0,0.0602767467498779
"case_10873","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"965",2,0.00125628140703518,0,0,0,0,0.075087308883667
"case_10874","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"966",2,0.00125628140703518,0,0,0,0,0.0529177188873291
"case_10875","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"967",2,0.00125628140703518,0,0,0,0,0.0704922676086426
"case_10876","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"968",2,0.00125628140703518,0,0,0,0,0.0603270530700684
"case_10877","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"969",2,0.00125628140703518,0,0,0,0,0.060063362121582
"case_10878","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"970",2,0.00125628140703518,0,0,0,0,0.0633900165557861
"case_10879","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"971",2,0.00125628140703518,0,0,0,0,0.0654382705688477
"case_1088","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"972",2,0.00125628140703518,0,0,0,0,0.0632760524749756
"case_10880","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"973",2,0.00125628140703518,0,0,0,0,0.0749154090881348
"case_10881","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"974",2,0.00125628140703518,0,0,0,0,0.068164587020874
"case_10882","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"975",2,0.00125628140703518,0,0,0,0,0.0752301216125488
"case_10883","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"976",2,0.00125628140703518,0,0,0,0,0.079817533493042
"case_10884","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"977",2,0.00125628140703518,0,0,0,0,0.0650076866149902
"case_10885","Activity A","1970-01-01T09:00:00.000+09:00","Late",2,2,1,0,"978",2,0.00125628140703518,0,0,0,0,0.0678350925445557
"case_10886","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"979",2,0.00125628140703518,0,0,0,0,0.0741977691650391
"case_10887","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"980",2,0.00125628140703518,0,0,0,0,0.062237024307251
"case_10888","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"981",2,0.00125628140703518,0,0,0,0,0.0668990612030029
"case_10889","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"982",2,0.00125628140703518,0,0,0,0,0.0735476016998291
"case_1089","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"983",2,0.00125628140703518,0,0,0,0,0.0633544921875
"case_10890","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"984",2,0.00125628140703518,0,0,0,0,0.0779945850372314
"case_10891","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"985",2,0.00125628140703518,0,0,0,0,0.063237190246582
"case_10892","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"986",2,0.00125628140703518,0,0,0,0,0.0754072666168213
"case_10893","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,4,0,0,"987",2,0.00125628140703518,0,0,0,0,0.0707623958587646
