"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",121,0.502889920873464,0,0,0,0,0.49325704574585,6.2936,131,457,0.262192
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",121,0.505491796537285,0,0,0,0,0.506848335266113,5.009016,131,458,0.262192
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",122,0.48576491288089,0,0,0,0,0.50003719329834,9.426896,131,459,0.262192
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",122,0.437136049058117,0,0,0,0,0.498536825180054,9.264672,131,460,0.262192
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",123,0.434674735884599,0,0,0,0,0.511696338653564,9.47996,131,461,0.262192
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",123,0.446742199903779,0,0,0,0,0.49498987197876,9.785456,132,462,0.262192
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",124,0.48820613776394,0,0,0,0,0.503939867019653,9.53252,132,463,0.262192
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",124,0.441413778274987,0,0,0,0,0.505035161972046,9.325264,132,464,0.262192
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",124,0.360644334851107,0,0,0,0,0.508095264434814,6.368608,132,465,0.262192
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",124,0.445736538207519,0,0,0,0,0.485714197158813,9.844272,133,466,0.262192
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",125,0.437240813878811,0,0,0,0,0.500499486923218,9.59228,133,467,0.262192
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",125,0.469077912982357,0,0,0,0,0.493001461029053,6.095136,133,468,0.262192
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",125,0.470066533444657,0,0,0,0,0.501962184906006,6.524336,133,469,0.262192
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",125,0.513652777778317,0,0,0,0,0.478293180465698,4.679984,133,470,0.262192
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",125,0.445426070625187,0,0,0,0,0.524343490600586,10.2402,134,471,0.262192
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",125,0.445117004286817,0,0,0,0,0.51634407043457,10.289472,135,472,0.262192
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",125,0.446874193616736,0,0,0,0,0.491916656494141,10.339,136,473,0.262192
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",125,0.445188600364342,0,0,0,0,0.513339996337891,10.388272,137,474,0.262192
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",126,0.435368394267626,0,0,0,0,0.49970817565918,10.001088,137,475,0.262192
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",127,0.435217355856421,0,0,0,0,0.508320808410645,10.051176,137,476,0.262192
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",127,0.447284512743027,0,0,0,0,0.503440856933594,10.445832,138,477,0.262192
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",128,0.437118436484063,0,0,0,0,0.519217491149902,10.105184,138,478,0.262192
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",128,0.445260236908093,0,0,0,0,0.487497568130493,10.499408,139,479,0.262192
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",129,0.437313881448682,0,0,0,0,0.495069265365601,10.173112,139,480,0.262192
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",129,0.505169694229525,0,0,0,0,0.518583536148071,9.7688,139,481,0.262192
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",129,0.44427266739548,0,0,0,0,0.499800205230713,10.556512,140,482,0.262192
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",130,0.44128140991351,0,0,0,0,0.514852046966553,10.231464,140,483,0.262192
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",130,0.382380998871927,0,0,0,0,0.501573801040649,9.827832,140,484,0.262192
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",130,0.67022335784723,0,0,0,1,0.50437593460083,10.614432,141,485,0.262192
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",130,0.38405241584826,0,0,0,0,0.484201908111572,9.88268,141,486,0.262192
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",130,0.387473543978308,0,0,0,0,0.509836435317993,9.93432,141,487,0.262192
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",131,0.608796127685333,0,0,0,1,0.51227068901062,10.297688,141,488,0.262192
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",131,0.585184284299686,0,0,0,1,0.494849920272827,9.989048,141,489,0.262192
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",131,0.675589349572799,0,0,0,1,0.506694316864014,6.83892,141,490,0.262192
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",131,0.658783207077593,0,0,0,1,0.515777349472046,10.68376,142,491,0.262192
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",132,0.603968492642577,0,0,0,1,0.515111684799194,10.359728,142,492,0.262192
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",132,0.570585572678605,0,0,0,1,0.487062454223633,10.052424,142,493,0.262192
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",132,0.47187500858256,0,0,0,0,0.530583143234253,6.90324,142,494,0.262192
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",132,0.504379034110824,0,0,0,0,0.503711462020874,10.107152,142,495,0.262192
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",132,0.481279174792293,0,0,0,0,0.469457387924194,4.504064,142,496,0.262192
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",133,0.437582965078316,0,0,0,0,0.518288373947144,10.426496,142,497,0.262192
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",133,0.448158221138214,0,0,0,0,0.488273143768311,10.757072,143,498,0.262192
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",133,0.445797062799282,0,0,0,0,0.487763643264771,10.806648,144,499,0.262192
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",133,0.653919922211976,0,0,0,1,0.502727508544922,10.85604,145,500,0.262192
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",134,0.589154356503435,0,0,0,1,0.535927534103394,10.48888,145,501,0.262192
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",134,0.44806669278443,0,0,0,0,0.477082967758179,10.909296,146,502,0.262192
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",134,0.447068364230302,0,0,0,0,0.506654262542725,10.959136,147,503,0.262192
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",135,0.486998491889578,0,0,0,0,0.514811754226685,10.547136,147,504,0.262192
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",135,0.449127527115922,0,0,0,0,0.49785304069519,11.012392,148,505,0.262192
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",135,0.566418718886032,0,0,0,1,0.494513750076294,10.198856,148,506,0.262192
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",135,0.461841048124827,0,0,0,0,0.518855333328247,7.003736,148,507,0.262192
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",135,0.448467879149735,0,0,0,0,0.498673915863037,11.069696,149,508,0.262192
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",136,0.439651429836688,0,0,0,0,0.480667591094971,10.613584,149,509,0.262192
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",136,0.490393322203361,0,0,0,0,0.540381669998169,10.261736,149,510,0.262192
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",136,0.385711796159223,0,0,0,0,0.514505863189697,10.313328,149,511,0.262192
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",136,0.432927659031448,0,0,0,0,0.502367258071899,7.07188,149,512,0.262192
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",136,0.363235560249386,0,0,0,0,0.492672681808472,5.631416,149,513,0.262192
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",137,0.442899446509576,0,0,0,0,0.514309883117676,10.716608,149,514,0.262192
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",137,0.648806723210916,0,0,0,1,0.489259481430054,11.180184,150,515,0.262192
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",138,0.580579145233275,0,0,0,1,0.48336386680603,10.770608,150,516,0.262192
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",138,0.560491326163983,0,0,0,1,0.534136295318604,10.421008,150,517,0.262192
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",138,0.449977981352564,0,0,0,0,0.490684270858765,7.180296,150,518,0.262192
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",138,0.505371703114884,0,0,0,0,0.510785818099976,10.495792,150,519,0.262192
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",138,0.63702677272033,0,0,0,1,0.512418031692505,11.245632,151,520,0.262192
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",139,0.58326687590805,0,0,0,1,0.506188631057739,10.837608,151,521,0.262192
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",139,0.540463988525813,0,0,0,0,0.486948490142822,10.55448,151,522,0.262192
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",139,0.443210418150849,0,0,0,0,0.503617525100708,7.249168,151,523,0.262192
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",140,0.43848130893512,0,0,0,0,0.516898155212402,10.89528,151,524,0.262192
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",140,0.449186494556326,0,0,0,0,0.490303516387939,11.311272,152,525,0.262192
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",140,0.450891965342571,0,0,0,0,0.500469923019409,11.360496,153,526,0.262192
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",140,0.445516400098869,0,0,0,0,0.501903772354126,11.410072,154,527,0.262192
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",140,0.450575879569153,0,0,0,0,0.511089324951172,11.459296,155,528,0.262192
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",140,0.450925398169284,0,0,0,0,0.511742830276489,11.508872,156,529,0.262192
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",141,0.433657529658026,0,0,0,0,0.528081655502319,10.966024,156,530,0.262192
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",141,0.391616089388351,0,0,0,0,0.493107557296753,10.638544,156,531,0.262192
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",141,0.546828777800179,0,0,0,0,0.493706941604614,7.332712,156,532,0.262192
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",141,0.48422392859695,0,0,0,0,0.508128643035889,5.760512,156,533,0.262192
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",142,0.43718198771738,0,0,0,0,0.511144399642944,11.02804,156,534,0.262192
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",142,0.389519963591084,0,0,0,0,0.487301111221313,10.701304,156,535,0.262192
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",142,0.44958994971407,0,0,0,0,0.520669221878052,11.582192,157,536,0.262192
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",143,0.800122311272404,0,0,0,1,0.503937959671021,11.086896,157,537,0.262192
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",144,0.483239461014286,0,0,0,0,0.517240762710571,11.136528,157,538,0.262192
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",145,0.427280135245552,0,0,0,0,0.48303484916687,11.18724,157,539,0.262192
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",145,0.391377586432327,0,0,0,0,0.524481296539307,10.768616,157,540,0.262192
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",145,0.439522050935178,0,0,0,0,0.490609407424927,10.819616,157,541,0.262192
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",145,0.469999224428232,0,0,0,0,0.511307954788208,7.421376,157,542,0.262192
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",146,0.432051434873788,0,0,0,0,0.507880210876465,11.249368,157,543,0.262192
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",146,0.389916277932705,0,0,0,0,0.512570858001709,10.878672,157,544,0.262192
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",146,0.448262390271701,0,0,0,0,0.483095169067383,11.664,158,545,0.262192
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",146,0.447609901151491,0,0,0,0,0.530878782272339,11.713272,159,546,0.262192
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",147,0.431920794823576,0,0,0,0,0.512107849121094,11.311928,159,547,0.262192
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",147,0.383104585896938,0,0,0,0,0.492357969284058,10.941568,159,548,0.262192
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",147,0.470898994469748,0,0,0,0,0.522734642028809,7.335024,159,549,0.272352
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",147,0.387329084561158,0,0,0,0,0.496734380722046,11.19048,159,550,0.272848
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",147,0.637322739322076,0,0,0,1,0.501990556716919,11.97392,160,551,0.273344
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",148,0.574865530771735,0,0,0,1,0.503433465957642,11.57248,160,552,0.27384
