"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
214,"Check for completeness","2017-03-17T00:53:21.158+09:00","normal",2,-1,0,1,"905",214,0.440047027646578,0,0,0,0,0.589219808578491,24.281512,311,905,1.048624
312,"New online application received","2017-03-17T00:53:56.302+09:00","normal",1,-1,0,0,"906",214,0.469056919383658,0,0,0,0,0.546757221221924,28.475856,312,906,1.048624
313,"New online application received","2017-03-17T00:59:56.380+09:00","normal",1,-1,0,0,"907",214,0.469073038032655,0,0,0,0,0.577432870864868,28.529936,313,907,1.048624
138,"Perform checks","2017-03-17T01:03:44.503+09:00","normal",3,-1,0,0,"908",214,0.439058689182084,0,0,0,0,0.569092750549316,20.858664,313,908,1.048624
213,"Check for completeness","2017-03-17T01:04:14.738+09:00","normal",2,-1,0,1,"909",215,0.443189404081185,0,0,0,0,0.553564786911011,24.35728,313,909,1.048624
215,"Check for completeness","2017-03-17T01:05:44.748+09:00","normal",2,-1,0,1,"910",216,0.441687263202178,0,0,0,0,0.571597337722778,24.411312,313,910,1.048624
59,"info received","2017-03-17T01:08:10.441+09:00","normal",4,-1,0,0,"911",216,0.577298685651025,0,0,0,1,0.566129446029663,19.545968,313,911,1.048624
314,"New online application received","2017-03-17T01:10:53.977+09:00","normal",1,-1,0,0,"912",216,0.469089092620077,0,0,0,0,0.564112663269043,28.60956,314,912,1.048624
15,"time out","2017-03-17T01:13:22.292+09:00","normal",6,-1,0,0,"913",216,0.441943664476683,0,0,0,0,0.608039617538452,16.134248,314,913,1.048624
15,"EVENT 13 END","2017-03-17T01:13:22.292+09:00","normal",7,-1,0,0,"914",216,0.58372208113115,0,0,0,1,0.560410737991333,15.936768,314,914,1.048624
140,"Perform checks","2017-03-17T01:13:38.238+09:00","normal",3,-1,0,0,"915",216,0.443339498324598,0,0,0,0,0.575116395950317,20.955792,314,915,1.048624
315,"New online application received","2017-03-17T01:23:26.414+09:00","normal",1,-1,0,0,"916",216,0.469105083596086,0,0,0,0,0.557107210159302,28.683432,315,916,1.048624
12,"Check for completeness","2017-03-17T01:26:12.679+09:00","normal",5,-1,0,0,"917",216,0.622839297071986,0,0,0,1,0.566807746887207,17.764608,315,917,1.048624
0,"info received","2017-03-17T01:27:53.583+09:00","normal",4,-1,0,0,"918",216,0.570112401081652,0,0,0,1,0.562422037124634,19.643704,315,918,1.048624
216,"Check for completeness","2017-03-17T01:29:06.991+09:00","normal",2,-1,0,1,"919",217,0.441117052120298,0,0,0,0,0.577354192733765,24.521392,315,919,1.048624
316,"New online application received","2017-03-17T01:29:47.165+09:00","normal",1,-1,0,0,"920",217,0.469121011406339,0,0,0,0,0.578910112380981,28.756912,316,920,1.048624
139,"Perform checks","2017-03-17T01:31:54.395+09:00","normal",3,-1,0,0,"921",217,0.443884803727633,0,0,0,0,0.583935260772705,21.047112,316,921,1.048624
317,"New online application received","2017-03-17T01:32:11.501+09:00","normal",1,-1,0,0,"922",217,0.469136876492052,0,0,0,0,0.56175684928894,28.817256,317,922,1.048624
77,"Check for completeness","2017-03-17T01:33:42.317+09:00","normal",5,-1,0,0,"923",217,0.599186205068132,0,0,0,1,0.558605432510376,17.857728,317,923,1.048624
135,"Make decision","2017-03-17T01:34:42.486+09:00","normal",4,-1,0,0,"924",217,0.429253547396348,0,0,0,0,0.59138822555542,19.736856,317,924,1.048624
318,"New online application received","2017-03-17T01:34:48.156+09:00","normal",1,-1,0,0,"925",217,0.469152679290049,0,0,0,0,0.567583799362183,28.8844,318,925,1.048624
75,"Deliver card","2017-03-17T01:35:22.292+09:00","normal",6,-1,0,0,"926",217,0.36167001768154,0,0,0,0,0.586393117904663,16.278128,318,926,1.048624
75,"EVENT 13 END","2017-03-17T01:35:22.292+09:00","normal",7,-1,0,0,"927",217,0.432291819701468,0,0,0,0,0.579589605331421,16.080856,318,927,1.048624
136,"Perform checks","2017-03-17T01:36:17.949+09:00","normal",3,-1,0,0,"928",217,0.44341090336863,0,0,0,0,0.59806227684021,21.14332,318,928,1.048624
138,"Make decision","2017-03-17T01:39:35.178+09:00","normal",4,-1,0,0,"929",217,0.426149631205168,0,0,0,0,0.572631359100342,19.822,318,929,1.048624
319,"New online application received","2017-03-17T01:41:57.128+09:00","Replace",1,5,0,0,"930",217,0.469168420232824,0,0,0,0,0.566610813140869,28.964488,319,930,1.048624
320,"New online application received","2017-03-17T01:43:27.333+09:00","normal",1,-1,0,0,"931",217,0.469184099748597,0,0,0,0,0.553771018981934,29.018112,320,931,1.048624
321,"New online application received","2017-03-17T01:44:57.193+09:00","normal",1,-1,0,0,"932",217,0.469199718261365,0,0,0,0,0.611811637878418,29.071144,321,932,1.048624
322,"New online application received","2017-03-17T01:46:06.466+09:00","normal",1,-1,0,0,"933",217,0.469215276190956,0,0,0,0,0.567812204360962,29.124768,322,933,1.048624
323,"New online application received","2017-03-17T01:53:22.033+09:00","normal",1,-1,0,0,"934",217,0.469230773953083,0,0,0,0,0.574371337890625,29.1778,323,934,1.048624
324,"New online application received","2017-03-17T01:53:50.507+09:00","normal",1,-1,0,0,"935",217,0.469246211959402,0,0,0,0,0.579974412918091,29.231424,324,935,1.048624
325,"New online application received","2017-03-17T01:55:20.464+09:00","normal",1,-1,0,0,"936",217,0.469261590617548,0,0,0,0,0.58814001083374,29.284456,325,936,1.048624
326,"New online application received","2017-03-17T01:55:31.171+09:00","normal",1,-1,0,0,"937",217,0.469276910331204,0,0,0,0,0.561685085296631,29.33808,326,937,1.048624
27,"Check for completeness","2017-03-17T01:56:02.331+09:00","normal",5,-1,0,0,"938",217,0.589976240489417,0,0,0,1,0.59567403793335,18.013424,326,938,1.048624
327,"New online application received","2017-03-17T01:57:40.923+09:00","normal",1,-1,0,0,"939",217,0.469292171500138,0,0,0,0,0.566048622131348,29.398416,327,939,1.048624
79,"info received","2017-03-17T02:36:49.895+09:00","normal",4,-1,0,0,"940",217,0.568031665202787,0,0,0,1,0.586208820343018,19.949024,327,940,1.048624
65,"info received","2017-03-17T09:22:56.918+09:00","Replace",4,9,0,0,"941",217,0.566791669409494,0,0,0,1,0.566540956497192,20.00704,327,941,1.048624
45,"review request received","2017-03-17T09:44:58.905+09:00","normal",6,-1,0,0,"942",217,0.569236115665147,0,0,0,1,0.570987939834595,16.440936,327,942,1.048624
16,"info received","2017-03-17T11:58:07.853+09:00","normal",4,-1,0,0,"943",217,0.558630010481882,0,0,0,1,0.600369453430176,20.07288,327,943,1.048624
122,"info received","2017-03-17T12:31:37.011+09:00","normal",4,-1,0,0,"944",217,0.55622642505802,0,0,0,1,0.581971645355225,20.129896,327,944,1.048624
37,"info received","2017-03-17T12:40:39.466+09:00","normal",4,-1,0,0,"945",217,0.551426336508096,0,0,0,1,0.564318656921387,20.189472,327,945,1.048624
115,"info received","2017-03-17T15:23:14.298+09:00","normal",4,-1,0,0,"946",217,0.549974082377603,0,0,0,1,0.606898307800293,20.246488,327,946,1.048624
70,"review request received","2017-03-17T17:54:43.633+09:00","normal",6,-1,0,0,"947",217,0.514013915503852,0,0,0,0,0.563071489334106,16.531312,327,947,1.048624
116,"info received","2017-03-17T17:55:30.701+09:00","normal",4,-1,0,0,"948",217,0.5395995860317,0,0,0,1,0.599079847335815,20.312328,327,948,1.048624
328,"New online application received","2017-03-17T18:00:52.005+09:00","normal",1,-1,0,0,"949",217,0.469307374520255,0,0,0,0,0.566637277603149,29.512488,328,949,1.048624
78,"Check for completeness","2017-03-17T18:00:52.913+09:00","normal",5,-1,0,0,"950",217,0.576964474466718,0,0,0,1,0.59364652633667,18.147128,328,950,1.048624
29,"Perform checks","2017-03-17T18:07:58.444+09:00","normal",6,-1,0,0,"951",217,0.729418808600938,0,0,0,1,0.613136291503906,16.61212,328,951,1.048624
18,"Check for completeness","2017-03-17T18:08:04.598+09:00","normal",5,-1,0,0,"952",217,0.575340685763029,0,0,0,1,0.580135345458984,18.21484,328,952,1.048624
8,"Check for completeness","2017-03-17T18:08:04.861+09:00","normal",7,-1,0,0,"953",217,0.782524958672721,0,0,0,1,0.594066143035889,16.315472,328,953,1.048624
140,"Make decision","2017-03-17T18:10:19.838+09:00","normal",4,-1,0,0,"954",217,0.429257901144184,0,0,0,0,0.58330774307251,20.403672,328,954,1.048624
29,"Make decision","2017-03-17T18:13:30.877+09:00","normal",7,-1,0,0,"955",217,0.817346168003902,0,0,0,1,0.573504447937012,16.384216,328,955,1.048624
329,"New online application received","2017-03-17T18:13:41.401+09:00","normal",1,-1,0,0,"956",217,0.469322519783648,0,0,0,0,0.585981607437134,29.606136,329,956,1.048624
80,"Check for completeness","2017-03-17T18:22:09.926+09:00","normal",5,-1,0,0,"957",217,0.555111843182696,0,0,0,1,0.573734045028687,18.301512,329,957,1.048624
142,"Perform checks","2017-03-17T18:23:29.464+09:00","normal",3,-1,0,0,"958",217,0.443960868849038,0,0,0,0,0.574318170547485,21.397664,329,958,1.048624
330,"New online application received","2017-03-17T18:26:14.482+09:00","normal",1,-1,0,0,"959",217,0.469337607678645,0,0,0,0,0.603394985198975,29.67324,330,959,1.048624
52,"Check for completeness","2017-03-17T18:26:48.574+09:00","normal",5,-1,0,0,"960",217,0.548596791774486,0,0,0,1,0.580055952072144,18.375624,330,960,1.048624
331,"New online application received","2017-03-17T18:28:16.068+09:00","normal",1,-1,0,0,"961",217,0.469352638589849,0,0,0,0,0.578978300094604,29.733744,331,961,1.048624
141,"Perform checks","2017-03-17T18:31:04.699+09:00","normal",3,-1,0,0,"962",217,0.442478412214594,0,0,0,0,0.595275640487671,21.47424,331,962,1.048624
66,"Perform checks","2017-03-17T18:31:19.250+09:00","normal",6,-1,0,0,"963",217,0.666151022426541,0,0,0,1,0.562971591949463,16.749752,331,963,1.048624
332,"New online application received","2017-03-17T18:32:57.541+09:00","normal",1,-1,0,0,"964",217,0.469367612898195,0,0,0,0,0.592750787734985,29.7998,332,964,1.048624
72,"Deliver card","2017-03-17T18:35:22.292+09:00","normal",6,-1,0,0,"965",217,0.37957446058648,0,0,0,0,0.579050540924072,16.817032,332,965,1.048624
72,"EVENT 13 END","2017-03-17T18:35:22.292+09:00","normal",7,-1,0,0,"966",217,0.421120954957883,0,0,0,0,0.584007024765015,16.51644,332,966,1.048624
139,"Make decision","2017-03-17T18:37:40.677+09:00","normal",4,-1,0,0,"967",217,0.439598300064531,0,0,0,0,0.601260900497437,20.544864,332,967,1.048624
333,"New online application received","2017-03-17T18:37:42.241+09:00","normal",1,-1,0,0,"968",217,0.469382530980984,0,0,0,0,0.561978101730347,29.873672,333,968,1.048624
334,"New online application received","2017-03-17T18:38:52.063+09:00","normal",1,-1,0,0,"969",217,0.46939739321194,0,0,0,0,0.595401287078857,29.927296,334,969,1.048624
217,"Check for completeness","2017-03-17T18:39:58.736+09:00","normal",2,-1,0,1,"970",218,0.442398641638166,0,0,0,0,0.567168474197388,24.91532,334,970,1.048624
146,"Perform checks","2017-03-17T18:43:35.441+09:00","normal",3,-1,0,0,"971",218,0.443032979387218,0,0,0,0,0.567083597183228,21.586264,334,971,1.048624
221,"Check for completeness","2017-03-17T18:43:41.980+09:00","Early",2,4,0,1,"972",219,0.442753480468625,0,0,0,0,0.602752923965454,24.977408,334,972,1.048624
136,"Make decision","2017-03-17T18:45:21.272+09:00","normal",4,-1,0,0,"973",219,0.432283509188555,0,0,0,0,0.587743759155273,20.636336,334,973,1.048624
335,"New online application received","2017-03-17T18:49:31.871+09:00","normal",1,-1,0,0,"974",219,0.469412199961242,0,0,0,0,0.598084211349487,30.007376,335,974,1.048624
220,"Check for completeness","2017-03-17T18:49:39.515+09:00","normal",2,-1,0,1,"975",220,0.440335996891959,0,0,0,0,0.571968555450439,25.046136,335,975,1.048624
336,"New online application received","2017-03-17T18:50:44.013+09:00","normal",1,-1,0,0,"976",220,0.469426951595574,0,0,0,0,0.581482648849487,30.067216,336,976,1.048624
218,"Check for completeness","2017-03-17T18:51:25.458+09:00","normal",2,-1,0,1,"977",221,0.44222758674487,0,0,0,0,0.61227011680603,25.108256,336,977,1.048624
219,"Check for completeness","2017-03-17T18:51:50.898+09:00","normal",2,-1,0,1,"978",222,0.441657831087622,0,0,0,0,0.597814083099365,25.162248,336,978,1.048624
142,"Make decision","2017-03-17T18:56:23.053+09:00","normal",4,-1,0,0,"979",222,0.432939700506359,0,0,0,0,0.574520587921143,20.72936,336,979,1.048624
337,"New online application received","2017-03-17T18:57:53.693+09:00","normal",1,-1,0,0,"980",222,0.469441648478168,0,0,0,0,0.602716207504272,30.14124,337,980,1.048624
84,"info received","2017-03-17T19:06:15.421+09:00","normal",4,-1,0,0,"981",222,0.544117759796798,0,0,0,1,0.579987525939941,20.79388,337,981,1.048624
149,"Perform checks","2017-03-17T19:08:29.788+09:00","normal",3,-1,0,0,"982",222,0.442913718141834,0,0,0,0,0.596268177032471,21.7098,337,982,1.048624
338,"New online application received","2017-03-17T19:11:28.497+09:00","normal",1,-1,0,0,"983",222,0.469456290968842,0,0,0,0,0.571082830429077,30.208344,338,983,1.048624
223,"Check for completeness","2017-03-17T19:12:49.243+09:00","normal",2,-1,0,1,"984",223,0.440170512840542,0,0,0,0,0.577148675918579,25.251696,338,984,1.048624
224,"Check for completeness","2017-03-17T19:18:14.856+09:00","normal",2,-1,0,1,"985",224,0.442670452836614,0,0,0,0,0.576932668685913,25.306736,338,985,1.048624
20,"time out","2017-03-17T19:18:22.292+09:00","normal",6,-1,0,0,"986",224,0.457887704020208,0,0,0,0,0.58664870262146,17.015152,338,986,1.048624
20,"EVENT 13 END","2017-03-17T19:18:22.292+09:00","normal",7,-1,0,0,"987",224,0.526707758664065,0,0,0,0,0.572627544403076,16.714768,338,987,1.048624
339,"New online application received","2017-03-17T19:19:12.068+09:00","normal",1,-1,0,0,"988",224,0.469470879424047,0,0,0,0,0.584068059921265,30.288472,339,988,1.048624
32,"time out","2017-03-17T19:22:22.292+09:00","normal",6,-1,0,0,"989",224,0.442778487409748,0,0,0,0,0.595204591751099,17.089792,339,989,1.048624
32,"EVENT 13 END","2017-03-17T19:22:22.292+09:00","normal",7,-1,0,0,"990",224,0.521595135640642,0,0,0,0,0.585507869720459,16.792608,339,990,1.048624
141,"Make decision","2017-03-17T19:24:21.769+09:00","normal",4,-1,0,0,"991",224,0.431536152513744,0,0,0,0,0.608970165252686,20.913968,339,991,1.048624
222,"Check for completeness","2017-03-17T19:24:58.035+09:00","normal",2,-1,0,1,"992",225,0.441793964627588,0,0,0,0,0.578691244125366,25.402264,339,992,1.048624
146,"Make decision","2017-03-17T19:26:59.173+09:00","normal",4,-1,0,0,"993",225,0.433210009392354,0,0,0,0,0.565359830856323,20.978248,339,993,1.048624
66,"Make decision","2017-03-17T19:30:28.019+09:00","normal",7,-1,0,0,"994",225,0.748278751951497,0,0,0,1,0.570922613143921,16.874872,339,994,1.048624
73,"Deliver card","2017-03-17T19:35:22.292+09:00","normal",6,-1,0,0,"995",225,0.393314004999071,0,0,0,0,0.569502115249634,17.186432,339,995,1.048624
73,"EVENT 13 END","2017-03-17T19:35:22.292+09:00","normal",7,-1,0,0,"996",225,0.421276239255626,0,0,0,0,0.583234786987305,16.946328,339,996,1.048624
340,"New online application received","2017-03-17T19:35:55.141+09:00","normal",1,-1,0,0,"997",225,0.469485414196902,0,0,0,0,0.604391574859619,30.39616,340,997,1.048624
226,"Check for completeness","2017-03-17T19:40:22.983+09:00","Rework",2,4,0,0,"998",225,0.849647697442841,0,0,0,1,0.56535530090332,21.868616,340,998,1.048624
226,"Check for completeness","2017-03-17T19:40:22.983+09:00","Rework",5,4,1,0,"999",225,0.82019624480713,0,0,0,1,0.591017961502075,21.07116,340,999,1.048624
341,"New online application received","2017-03-17T19:44:23.068+09:00","normal",1,-1,0,0,"1000",225,0.469499895637238,0,0,0,0,0.576143026351929,30.462872,341,1000,1.048624
225,"Check for completeness","2017-03-17T19:45:01.391+09:00","normal",2,-1,0,1,"1001",226,0.444605024323375,0,0,0,0,0.566248178482056,25.511712,341,1001,1.048624
227,"Check for completeness","2017-03-17T19:47:45.096+09:00","normal",2,-1,0,1,"1002",227,0.440660484012308,0,0,0,0,0.597272157669067,25.566496,341,1002,1.048624
342,"New online application received","2017-03-17T19:49:03.059+09:00","normal",1,-1,0,0,"1003",227,0.469514324091634,0,0,0,0,0.568995952606201,30.530016,342,1003,1.048624
343,"New online application received","2017-03-17T19:52:57.270+09:00","normal",1,-1,0,0,"1004",227,0.469528699903464,0,0,0,0,0.607713937759399,30.583048,343,1004,1.048624
228,"Check for completeness","2017-03-17T19:56:26.580+09:00","normal",2,-1,0,1,"1005",228,0.443460019073637,0,0,0,0,0.592277765274048,25.635248,343,1005,1.048624
344,"New online application received","2017-03-17T19:57:29.295+09:00","normal",1,-1,0,0,"1006",228,0.469543023412925,0,0,0,0,0.574165344238281,30.642888,344,1006,1.048624
345,"New online application received","2017-03-17T20:02:29.500+09:00","normal",1,-1,0,0,"1007",228,0.469557294957081,0,0,0,0,0.5764479637146,30.697008,345,1007,1.048624
144,"Perform checks","2017-03-17T20:03:04.177+09:00","normal",3,-1,0,0,"1008",228,0.4152951371016,0,0,0,0,0.591366291046143,21.986032,345,1008,1.048624
346,"New online application received","2017-03-17T20:05:03.225+09:00","normal",1,-1,0,0,"1009",228,0.469571514869899,0,0,0,0,0.567743539810181,30.756848,346,1009,1.048624
153,"Perform checks","2017-03-17T20:09:09.982+09:00","normal",3,-1,0,0,"1010",228,0.425108180877731,0,0,0,0,0.60956072807312,22.050024,346,1010,1.048624
151,"Perform checks","2017-03-17T20:11:06.282+09:00","normal",3,-1,0,0,"1011",228,0.421497292866967,0,0,0,0,0.565172672271729,22.106592,346,1011,1.048624
347,"New online application received","2017-03-17T20:12:03.417+09:00","normal",1,-1,0,0,"1012",228,0.469585683482287,0,0,0,0,0.593820810317993,30.823416,347,1012,1.048624
348,"New online application received","2017-03-17T20:16:01.197+09:00","normal",1,-1,0,0,"1013",228,0.469599801122132,0,0,0,0,0.588178157806396,30.877032,348,1013,1.048624
349,"New online application received","2017-03-17T20:17:36.364+09:00","normal",1,-1,0,0,"1014",228,0.469613868114325,0,0,0,0,0.577011823654175,30.930072,349,1014,1.048624
229,"Check for completeness","2017-03-17T20:20:14.256+09:00","normal",2,-1,0,1,"1015",229,0.440141563483255,0,0,0,0,0.580210208892822,25.751888,349,1015,1.048624
157,"Perform checks","2017-03-17T20:24:27.968+09:00","normal",3,-1,0,0,"1016",229,0.421741197185123,0,0,0,0,0.597183704376221,22.190568,349,1016,1.048624
350,"New online application received","2017-03-17T20:26:19.717+09:00","normal",1,-1,0,0,"1017",229,0.469627884780811,0,0,0,0,0.606683492660522,30.997216,350,1017,1.048624
83,"Deliver card","2017-03-17T20:35:22.292+09:00","normal",6,-1,0,0,"1018",229,0.381111793800177,0,0,0,0,0.583586692810059,17.396064,350,1018,1.048624
83,"EVENT 13 END","2017-03-17T20:35:22.292+09:00","normal",7,-1,0,0,"1019",229,0.429723337459748,0,0,0,0,0.593823671340942,17.158504,350,1019,1.048624
351,"New online application received","2017-03-17T20:37:20.431+09:00","normal",1,-1,0,0,"1020",229,0.469641851440616,0,0,0,0,0.584449291229248,31.063936,351,1020,1.048624
352,"New online application received","2017-03-17T20:39:27.366+09:00","normal",1,-1,0,0,"1021",229,0.469655768409878,0,0,0,0,0.605841875076294,31.11752,352,1021,1.048624
144,"Make decision","2017-03-17T20:42:33.638+09:00","normal",4,-1,0,0,"1022",229,0.411598444219222,0,0,0,0,0.584405183792114,21.278104,352,1022,1.048624
230,"Check for completeness","2017-03-17T20:42:51.097+09:00","normal",2,-1,0,1,"1023",230,0.442015710783981,0,0,0,0,0.579462051391602,25.854056,352,1023,1.048624
231,"Check for completeness","2017-03-17T20:45:11.492+09:00","normal",2,-1,0,1,"1024",231,0.44175420270249,0,0,0,0,0.585083961486816,25.90888,352,1024,1.048624
149,"Make decision","2017-03-17T20:48:54.422+09:00","normal",4,-1,0,0,"1025",231,0.413543573068965,0,0,0,0,0.569161415100098,21.424936,352,1025,1.048624
232,"Check for completeness","2017-03-17T20:50:10.179+09:00","normal",2,-1,0,1,"1026",232,0.442102668766836,0,0,0,0,0.602334976196289,26.043912,352,1026,1.048624
233,"Check for completeness","2017-03-17T20:52:54.264+09:00","Insert",4,1,1,1,"1027",233,0.44245064024284,0,0,0,0,0.585016965866089,26.099744,352,1027,1.048624
127,"info received","2017-03-17T20:54:20.102+09:00","normal",4,-1,0,0,"1028",233,0.51146263754831,0,0,0,0,0.59174656867981,21.495464,352,1028,1.048624
353,"New online application received","2017-03-17T21:01:06.077+09:00","normal",1,-1,0,0,"1029",233,0.469669636001891,0,0,0,0,0.594921588897705,31.29216,353,1029,1.048624
354,"New online application received","2017-03-17T21:01:13.796+09:00","Replace",1,3,0,0,"1030",233,0.469683454527127,0,0,0,0,0.559648036956787,31.344728,354,1030,1.048624
159,"Perform checks","2017-03-17T21:01:38.060+09:00","normal",3,-1,0,0,"1031",233,0.421668078817792,0,0,0,0,0.587344884872437,22.415984,354,1031,1.048624
355,"New online application received","2017-03-17T21:02:40.973+09:00","normal",1,-1,0,0,"1032",233,0.469697224293277,0,0,0,0,0.57362174987793,31.405072,355,1032,1.048624
356,"New online application received","2017-03-17T21:04:10.315+09:00","normal",1,-1,0,0,"1033",233,0.469710945605278,0,0,0,0,0.595324754714966,31.458656,356,1033,1.048624
235,"Check for completeness","2017-03-17T21:06:52.827+09:00","normal",2,-1,0,1,"1034",234,0.440972254687061,0,0,0,0,0.580268383026123,26.194648,356,1034,1.048624
157,"Make decision","2017-03-17T21:08:45.088+09:00","normal",4,-1,0,0,"1035",234,0.418414394485089,0,0,0,0,0.600574731826782,21.646088,356,1035,1.048624
150,"Perform checks","2017-03-17T21:10:28.734+09:00","normal",3,-1,0,0,"1036",234,0.421279423134605,0,0,0,0,0.566229104995728,22.49988,356,1036,1.048624
357,"New online application received","2017-03-17T21:10:40.865+09:00","normal",1,-1,0,0,"1037",234,0.469724618765346,0,0,0,0,0.597702980041504,31.53252,357,1037,1.048624
358,"New online application received","2017-03-17T21:13:25.392+09:00","normal",1,-1,0,0,"1038",234,0.469738244073015,0,0,0,0,0.575951337814331,31.585096,358,1038,1.048624
236,"Check for completeness","2017-03-17T21:15:33.741+09:00","normal",2,-1,0,1,"1039",235,0.441927114282292,0,0,0,0,0.583673000335693,26.27768,358,1039,1.048624
151,"Make decision","2017-03-17T21:17:58.705+09:00","normal",4,-1,0,0,"1040",235,0.413862230236272,0,0,0,0,0.584577322006226,21.730416,358,1040,1.048624
148,"Perform checks","2017-03-17T21:19:16.800+09:00","normal",3,-1,0,0,"1041",235,0.42089431422422,0,0,0,0,0.560935020446777,22.583768,358,1041,1.048624
237,"Check for completeness","2017-03-17T21:20:09.405+09:00","normal",2,-1,0,1,"1042",236,0.443491642247945,0,0,0,0,0.609732627868652,26.34536,358,1042,1.048624
234,"Check for completeness","2017-03-17T21:23:28.174+09:00","normal",2,-1,0,1,"1043",237,0.443837690101054,0,0,0,0,0.590588331222534,26.401232,358,1043,1.048624
359,"New online application received","2017-03-17T21:25:07.837+09:00","normal",1,-1,0,0,"1044",237,0.469751821825152,0,0,0,0,0.583882570266724,31.6726,359,1044,1.048624
360,"New online application received","2017-03-17T21:29:02.222+09:00","normal",1,-1,0,0,"1045",237,0.469765352316003,0,0,0,0,0.577894926071167,31.726224,360,1045,1.048624
238,"Check for completeness","2017-03-17T21:32:51.146+09:00","Insert",3,2,1,1,"1046",238,0.442965472546869,0,0,0,0,0.56469464302063,26.468896,360,1046,1.048624
82,"Deliver card","2017-03-17T21:35:22.292+09:00","normal",6,-1,0,0,"1047",238,0.388397468544506,0,0,0,0,0.536354541778564,17.723512,360,1047,1.048624
82,"EVENT 13 END","2017-03-17T21:35:22.292+09:00","normal",7,-1,0,0,"1048",238,0.425262566014127,0,0,0,0,0.582990169525146,17.486736,360,1048,1.048624
240,"Check for completeness","2017-03-17T21:37:05.480+09:00","normal",2,-1,0,1,"1049",239,0.441187640470149,0,0,0,0,0.560746431350708,26.538296,360,1049,1.048624
361,"New online application received","2017-03-17T21:43:11.024+09:00","normal",1,-1,0,0,"1050",239,0.469778835837216,0,0,0,0,0.565945148468018,31.806304,361,1050,1.048624
239,"Check for completeness","2017-03-17T21:43:43.242+09:00","normal",2,-1,0,1,"1051",240,0.445177989004976,0,0,0,0,0.6098473072052,26.599712,361,1051,1.048624
241,"Check for completeness","2017-03-17T21:43:49.449+09:00","SkipSequence",2,6,0,1,"1052",241,0.443392082058959,0,0,0,0,0.564538717269897,26.654496,361,1052,1.048624
362,"New online application received","2017-03-17T21:45:15.325+09:00","normal",1,-1,0,0,"1053",241,0.46979227267787,0,0,0,0,0.591429948806763,31.873448,362,1053,1.048624
155,"Perform checks","2017-03-17T21:48:13.488+09:00","normal",3,-1,0,0,"1054",241,0.421462627971728,0,0,0,0,0.589576959609985,22.721856,362,1054,1.048624
162,"Perform checks","2017-03-17T21:48:26.250+09:00","normal",3,-1,0,0,"1055",241,0.415427432419842,0,0,0,0,0.588826179504395,22.778432,362,1055,1.048624
242,"Check for completeness","2017-03-17T21:49:30.913+09:00","normal",2,-1,0,1,"1056",242,0.444647534450633,0,0,0,0,0.590784311294556,26.729352,362,1056,1.048624
363,"New online application received","2017-03-17T21:51:15.316+09:00","Late",1,6,0,0,"1057",242,0.469805663124508,0,0,0,0,0.579945087432861,31.947312,363,1057,1.048624
246,"Check for completeness","2017-03-17T21:51:16.620+09:00","normal",2,-1,0,1,"1058",243,0.442261769952159,0,0,0,0,0.578717708587646,26.79156,363,1058,1.048624
